time,H_1,H_2,H_3,Hs_1,Hs_2,Hs_3,cry_1,cry_2,cry_3,disloc_density,disp_x,disp_y,disp_z,fp_yy,gd_0,gd_1,gd_10,gd_11,gd_2,gd_3,gd_4,gd_5,gd_6,gd_7,gd_8,gd_9,slip_increment_0,slip_increment_1,slip_increment_10,slip_increment_11,slip_increment_2,slip_increment_3,slip_increment_4,slip_increment_5,slip_increment_6,slip_increment_7,slip_increment_8,slip_increment_9,slip_resistance_0,slip_resistance_1,slip_resistance_10,slip_resistance_11,slip_resistance_2,slip_resistance_3,slip_resistance_4,slip_resistance_5,slip_resistance_6,slip_resistance_7,slip_resistance_8,slip_resistance_9,sliprate,strain_eff,strain_shear,strain_yy,stress_vm,stress_xx,stress_xy,stress_xz,stress_yy,stress_yz,stress_zz,surface_react_y,total_twin_volume,twin_slip_increment_0,twin_slip_increment_1,twin_slip_increment_10,twin_slip_increment_11,twin_slip_increment_2,twin_slip_increment_3,twin_slip_increment_4,twin_slip_increment_5,twin_slip_increment_6,twin_slip_increment_7,twin_slip_increment_8,twin_slip_increment_9,twin_twin_system_volume_fraction_0,twin_twin_system_volume_fraction_1,twin_twin_system_volume_fraction_10,twin_twin_system_volume_fraction_11,twin_twin_system_volume_fraction_2,twin_twin_system_volume_fraction_3,twin_twin_system_volume_fraction_4,twin_twin_system_volume_fraction_5,twin_twin_system_volume_fraction_6,twin_twin_system_volume_fraction_7,twin_twin_system_volume_fraction_8,twin_twin_system_volume_fraction_9
4.475,1021173570.8125,1021173570.8125,1021173570.8125,443395793.03468,443395793.03468,443395793.03468,1,1,1,399866028.20408,4.6209569161358e-05,0.00013217546528325,5.1662625862508e-05,1.0399401426528,305.12832151231,305.12832151231,303.76425699191,303.76425699191,305.12832151231,293.3811662877,293.3811662877,293.3811662877,302.5537148521,302.5537148521,302.5537148521,303.76425699191,0.0021521045926341,2.3316392144998e-18,1.2254188501122e-22,-0.0024209301008273,-0.0027816576238847,-0.0037868036250374,1.1712019026142e-17,-0.0043183590763422,-0.0028718544845073,5.7353150917009e-18,-0.0028616012045368,0.0028076705614625,460.51749482098,460.51749482098,459.15343030058,459.15343030058,460.51749482098,448.77033959636,448.77033959636,448.77033959636,457.94288816077,457.94288816077,457.94288816077,459.15343030058,0.028702641137779,0.056369950479036,0.038144135309545,0.043715144708708,655.63241690696,-0.12078850029996,0.013432391017166,-0.00035576913655996,647.88808030612,-0.0039501644114826,-0.11970185345704,0,4.7540625324984e-09,8.8348469138548e-14,0,0,1.8041437912864e-13,1.1020907248262e-13,6.7704206407918e-14,0,2.790413105161e-13,7.2794455292942e-14,0,2.2617507859501e-13,8.7971257628408e-14,4.5412355822409e-12,0,0,5.7230817998092e-12,5.1224887218546e-12,4.3142176079411e-12,0,1.0116414027759e-11,4.6301776620648e-12,0,6.3973428062003e-12,4.9192299315279e-12
4.525,1018879404.3851,1018879404.3851,1018879404.3851,441101626.60735,441101626.60735,441101626.60735,1,1,1,399875165.43186,4.6756077112939e-05,0.00013364136026519,5.2239912341933e-05,1.0404413194042,304.75500981619,304.75500981619,303.40651523752,303.40651523752,304.75500981619,292.96820849453,292.96820849453,292.96820849453,302.22011640771,302.22011640771,302.22011640771,303.40651523752,0.0021535351201308,5.1769194323051e-18,-2.1928041008543e-23,-0.0024171279454154,-0.0027876325331016,-0.0037868427028205,1.3224375124514e-17,-0.0043264206580617,-0.0028574561655274,7.2302335587552e-18,-0.0028560948982924,0.0028017294677134,460.17570630204,460.17570630204,458.82721172337,458.82721172337,460.17570630204,448.38890498038,448.38890498038,448.38890498038,457.64081289356,457.64081289356,457.64081289356,458.82721172337,0.028444416167302,0.057031060594108,0.038605611403632,0.044191277533336,655.18156806709,-0.12476370290895,0.006727378147515,-4.3694275421717e-05,647.39867937042,-0.0034709860350495,-0.12325848405911,0,4.9769406796121e-09,9.0604163117546e-14,0,0,1.909705360477e-13,1.1179317478708e-13,6.747551228203e-14,0,2.7899873138538e-13,7.3212605135251e-14,0,2.3947277577557e-13,8.8360204105529e-14,4.6693692185292e-12,0,0,5.9931549219015e-12,5.2805881458192e-12,4.4096423925384e-12,0,1.0510977817569e-11,4.7337159211838e-12,0,6.7360084535212e-12,5.044190130548e-12
4.575,1016639425.7579,1016639425.7579,1016639425.7579,438861647.98011,438861647.98011,438861647.98011,1,1,1,399883513.63249,4.7296207215416e-05,0.00013510684478025,5.2809860179084e-05,1.0409423139042,304.38981381902,304.38981381902,303.05715808057,303.05715808057,304.38981381902,292.56596194547,292.56596194547,292.56596194547,301.89465449887,301.89465449887,301.89465449887,303.05715808057,0.0021539822012641,1.1370436533464e-17,-3.414618887579e-22,-0.0024185845377978,-0.0027894784865589,-0.0037816019308407,1.4686413095342e-17,-0.0043326801385023,-0.0028422505452252,9.0702616988455e-18,-0.0028523047172515,0.0028010019909897,459.83952520291,459.83952520291,458.50686946446,458.50686946446,459.83952520291,448.01567332937,448.01567332937,448.01567332937,457.34436588277,457.34436588277,457.34436588277,458.50686946446,0.028749397086915,0.057691830216105,0.039066641012432,0.044667143529235,654.75140487552,-0.12668258405596,0.010526913290438,-0.00083442423848778,646.93608919999,0.0014598530963785,-0.1250310936723,0,5.1968931861666e-09,9.2865290531321e-14,0,0,2.0254301912152e-13,1.1327462573018e-13,6.7360835972478e-14,0,2.7816489428507e-13,7.3666735061369e-14,0,2.5335593836313e-13,8.866452299303e-14,4.8007005718723e-12,0,0,6.2795940065072e-12,5.4407826577995e-12,4.5049050003435e-12,0,1.0904362383643e-11,4.8378964170033e-12,0,7.0943078576621e-12,5.1695807014661e-12
4.625,1014455901.1134,1014455901.1134,1014455901.1134,436678123.33557,436678123.33557,436678123.33557,1,1,1,399891205.33003,4.7833852108903e-05,0.00013657175844613,5.3378572668454e-05,1.0414431203053,304.03317350557,304.03317350557,302.71596563923,302.71596563923,304.03317350557,292.17539065513,292.17539065513,292.17539065513,301.57781976813,301.57781976813,301.57781976813,302.71596563923,0.0021561935533801,2.457549034579e-17,-9.6799866145088e-22,-0.0024138404963256,-0.0027968064502766,-0.0037808463344688,1.6104407095892e-17,-0.0043356481504322,-0.0028276532660584,1.1391873995659e-17,-0.0028490897030395,0.002796536993968,459.50951875668,459.50951875668,458.19231089034,458.19231089034,459.50951875668,447.65173590624,447.65173590624,447.65173590624,457.05416501925,457.05416501925,457.05416501925,458.19231089034,0.029047855633691,0.058352258961286,0.039527236590237,0.045142741112661,654.34416352143,-0.12862943588442,0.0065993945642681,0.00096785664918123,646.49912775871,-0.0045374337583737,-0.12846732239544,0,5.4139004902863e-09,9.5181671394081e-14,0,0,2.1521128603588e-13,1.1466475329031e-13,6.7259577705938e-14,0,2.7716711010388e-13,7.4163654216378e-14,0,2.6795284325285e-13,8.9045687289675e-14,4.9353077824472e-12,0,0,6.5839487259949e-12,5.6029431070289e-12,4.6000244073347e-12,0,1.1296335869795e-11,4.9427796626312e-12,0,7.4732504026667e-12,5.295510320102e-12
4.675,1012320003.4716,1012320003.4716,1012320003.4716,434542225.69379,434542225.69379,434542225.69379,1,1,1,399898280.21689,4.8367068923004e-05,0.00013803626805818,5.3943012608998e-05,1.0419437741119,303.68397739244,303.68397739244,302.38189733751,302.38189733751,303.68397739244,291.7942843964,291.7942843964,291.7942843964,301.26821663984,301.26821663984,301.26821663984,302.38189733751,0.0021568504912409,5.2037786315722e-17,-2.1476988705867e-21,-0.0024143684349273,-0.0027997783277771,-0.0037769913832511,1.7380018429729e-17,-0.0043401710603606,-0.002813485170555,1.4177107788088e-17,-0.0028464389256383,0.0027948926758742,459.18486567929,459.18486567929,457.88278562436,457.88278562436,459.18486567929,447.29517268325,447.29517268325,447.29517268325,456.76910492669,456.76910492669,456.76910492669,457.88278562436,0.029397632967198,0.05901234114053,0.03998739079239,0.045618071279972,653.95395795201,-0.12963047782421,0.0075561159366232,3.8043387724577e-05,646.08435356546,-0.002961638053088,-0.13039821166644,0,5.6274273004025e-09,9.7595270447864e-14,0,0,2.2900514957066e-13,1.159126209923e-13,6.7267303034371e-14,0,2.7552588515046e-13,7.4707114200107e-14,0,2.8278463898768e-13,8.9359953968608e-14,5.073328337538e-12,0,0,6.907810914371e-12,5.7668683076864e-12,4.6951547395902e-12,0,1.168598831336e-11,5.0484314767388e-12,0,7.8731682743539e-12,5.4218843789374e-12
4.725,1010231227.1171,1010231227.1171,1010231227.1171,432453449.33934,432453449.33934,432453449.33934,1,1,1,399904822.173,4.8898219647936e-05,0.00013950043287259,5.4500132844056e-05,1.0424442924905,303.34152014265,303.34152014265,302.05523463939,302.05523463939,303.34152014265,291.42300735387,291.42300735387,291.42300735387,300.96560178017,300.96560178017,300.96560178017,302.05523463939,0.002157234893298,1.0635365386865e-16,-4.3028056843242e-21,-0.0024133273118757,-0.0028047563176487,-0.0037775075239208,1.8472447862587e-17,-0.004349021713882,-0.0028018150361793,1.7540008936689e-17,-0.002839368986947,0.0027871466589048,458.86501856674,458.86501856674,457.57873306348,457.57873306348,458.86501856674,446.94650577796,446.94650577796,446.94650577796,456.48910020426,456.48910020426,456.48910020426,457.57873306348,0.029702199428839,0.059672090348919,0.04044713140365,0.046093133968549,653.57934272227,-0.13336058503741,-0.0059572890033258,0.0012966478133338,645.6881951358,0.0059668525990245,-0.13105959684946,0,5.8371860987038e-09,1.0016663327029e-13,0,0,2.4354491117655e-13,1.1696335147991e-13,6.7362643416065e-14,0,2.7339856039382e-13,7.5275539158302e-14,0,2.9769527008714e-13,8.972439381622e-14,5.2149853488061e-12,0,0,7.2522354308038e-12,5.9322794656499e-12,4.7904199035065e-12,0,1.2072632265402e-11,5.1548871651314e-12,0,8.2941729627654e-12,5.548773833548e-12
4.775,1008188589.2778,1008188589.2778,1008188589.2778,430410811.50001,430410811.50001,430410811.50001,1,1,1,399910834.3181,4.9424029955382e-05,0.00014096429139026,5.505986825116e-05,1.0429446224984,303.00612342485,303.00612342485,301.73541772356,301.73541772356,303.00612342485,291.06134077886,291.06134077886,291.06134077886,300.66985579179,300.66985579179,300.66985579179,301.73541772356,0.0021582271046721,2.1455664342646e-16,-7.9568529499958e-21,-0.0024125414173844,-0.0028082166280551,-0.0037682142150326,1.9257941455595e-17,-0.0043431564802454,-0.0027893907813221,2.1694645883215e-17,-0.0028450195590511,0.0027898643212623,458.55044179862,458.55044179862,457.27973609733,457.27973609733,458.55044179862,446.60565915264,446.60565915264,446.60565915264,456.21417416556,456.21417416556,456.21417416556,457.27973609733,0.029958989974142,0.060331427438725,0.040906369900066,0.046567931160605,653.22768836426,-0.13522487909146,0.0080809788151386,-0.00088279910913731,645.31744621385,-0.0046466584658922,-0.13454056733435,0,6.0427179337916e-09,1.0254603620558e-13,0,0,2.6011274470775e-13,1.1821458313463e-13,6.7559191254065e-14,0,2.7070810322901e-13,7.5980893567921e-14,0,3.1344726561072e-13,9.0057614711775e-14,5.3600073439756e-12,0,0,7.6200904021156e-12,6.0994601323892e-12,4.8859630280409e-12,0,1.2455471336433e-11,5.2623403752964e-12,0,8.7374543368809e-12,5.6761345336684e-12
4.825,1006184830.577,1006184830.577,1006184830.577,428407052.79917,428407052.79917,428407052.79917,1,1,1,399916423.85484,4.9946853231704e-05,0.00014242774038123,5.5615400905958e-05,1.043444836403,302.67601608763,302.67601608763,301.42116114605,301.42116114605,302.67601608763,290.70860733652,290.70860733652,290.70860733652,300.38003589306,300.38003589306,300.38003589306,301.42116114605,0.0021588653067296,4.1745626249588e-16,-1.4319220358371e-20,-0.0024116480853906,-0.0028127600503916,-0.0037671721950926,1.9758314533545e-17,-0.0043473058105606,-0.0027775615108751,2.6636687661817e-17,-0.0028423677204309,0.0027848907891624,458.23954890954,458.23954890954,456.98469396796,456.98469396796,458.23954890954,446.27214015842,446.27214015842,446.27214015842,455.94356871497,455.94356871497,455.94356871497,456.98469396796,0.03011323966174,0.060990393916085,0.041365165134395,0.047042461599545,652.88849377289,-0.1373022147656,0.0047295106477941,-0.00026864617621652,644.96347699398,-0.0025191966918728,-0.13612710407437,0,6.2437311134614e-09,1.0511341466564e-13,0,0,2.7754587653047e-13,1.1920928658408e-13,6.7876155503135e-14,0,2.6758455934315e-13,7.6674810792453e-14,0,3.290893275613e-13,9.0425602041766e-14,5.5086601605831e-12,0,0,8.0125995448857e-12,6.2680475222372e-12,4.9819544077152e-12,0,1.2833893049338e-11,5.3707749326115e-12,0,9.2028569271503e-12,5.8040156464616e-12
4.875,1004222262.2129,1004222262.2129,1004222262.2129,426444484.43512,426444484.43512,426444484.43512,1,1,1,399921592.28657,5.0466545639771e-05,0.00014389095834859,5.6168940485454e-05,1.0439449151542,302.35209854641,302.35209854641,301.11298745263,301.11298745263,302.35209854641,290.36434037736,290.36434037736,290.36434037736,300.09662497203,300.09662497203,300.09662497203,301.11298745263,0.0021595593103466,7.9073027699323e-16,-2.4979334742959e-20,-0.0024108500079474,-0.0028172331044101,-0.0037642463556061,1.9946950989567e-17,-0.0043477699390318,-0.0027667576301683,3.2496956109665e-17,-0.0028414670334645,0.0027816430875147,457.93331652445,457.93331652445,456.69420543067,456.69420543067,457.93331652445,445.9455583554,445.9455583554,445.9455583554,455.67784295007,455.67784295007,455.67784295007,456.69420543067,0.030417317130458,0.061648964566091,0.041823502545105,0.047516726313358,652.56466111074,-0.13904342096741,0.0043232527336825,6.010243763072e-05,644.62813122144,-0.0028986503519253,-0.13817996592603,0,6.4399523390716e-09,1.0764532687244e-13,0,0,2.9647625987305e-13,1.201782104153e-13,6.8305283901158e-14,0,2.6397685734755e-13,7.7435403564851e-14,0,3.448528546138e-13,9.0796041217098e-14,5.6608936417722e-12,0,0,8.4318802925199e-12,6.4380051773082e-12,5.07855266659e-12,0,1.3207212701151e-11,5.4802851305407e-12,0,9.6905525111682e-12,5.9324206393606e-12
4.925,1002293434.2195,1002293434.2195,1002293434.2195,424515656.44172,424515656.44172,424515656.44172,1,1,1,399926800.11096,5.0982334379507e-05,0.00014535394909533,5.6721284530718e-05,1.0444448704898,302.03314407148,302.03314407148,300.8095960415,300.8095960415,302.03314407148,290.02736647827,290.02736647827,290.02736647827,299.81856166465,299.81856166465,299.81856166465,300.8095960415,0.0021594522895883,1.4633407016502e-15,-4.2491813810289e-20,-0.0024114773681006,-0.0028203305132382,-0.0037590811763306,1.9770522339436e-17,-0.0043467528534147,-0.0027564163420017,3.946148409714e-17,-0.002842891840518,0.0027805482388503,457.63069135716,457.63069135716,456.40714332719,456.40714332719,457.63069135716,445.62491376395,445.62491376395,445.62491376395,455.41610895033,455.41610895033,455.41610895033,456.40714332719,0.030551351934786,0.062307122652735,0.042281367944009,0.047990726167992,652.25460669234,-0.14150209420327,0.0097619239696019,-0.00090980257330982,644.30917207624,-0.004290184070569,-0.14068906439058,0,6.630991554782e-09,1.1011873833385e-13,0,0,3.1726070635463e-13,1.2114172827567e-13,6.8855754643134e-14,0,2.5978145698463e-13,7.825952839407e-14,0,3.6082927859366e-13,9.1153491349611e-14,5.8166250549954e-12,0,0,8.8805546862546e-12,6.609325452405e-12,5.1759294086537e-12,0,1.3574599160872e-11,5.5909608169805e-12,0,1.0200842170657e-11,6.0613311430849e-12
4.975,1000399605.9383,1000399605.9383,1000399605.9383,422621828.16051,422621828.16051,422621828.16051,1,1,1,399933795.33945,5.1495902307191e-05,0.00014681676420336,5.7269534013259e-05,1.0449447081435,301.71974272153,301.71974272153,300.51136401145,300.51136401145,301.71974272153,289.69780484136,289.69780484136,289.69780484136,299.54569522511,299.54569522511,299.54569522511,300.51136401145,0.0021592853802947,2.6088508972911e-15,-7.1334596081287e-20,-0.0024107214596554,-0.0028234602416106,-0.0037570806697026,1.9283520787287e-17,-0.0043491535771033,-0.0027482183564248,4.7667276786634e-17,-0.0028415506100298,0.0027751438289535,457.33232803713,457.33232803713,456.12394932705,456.12394932705,457.33232803713,445.31039015696,445.31039015696,445.31039015696,455.15828054071,455.15828054071,455.15828054071,456.12394932705,0.030648762389503,0.062964869451732,0.042738770530007,0.048464460653653,651.95728416276,-0.14304535506797,0.0074704097328372,-0.0016708213282802,644.00707411881,0.0024229006263287,-0.14217480133742,0,6.8166919130904e-09,1.1267312365104e-13,0,0,3.3895430173412e-13,1.219617822648e-13,6.9528528274093e-14,0,2.5520716573481e-13,7.9079589212551e-14,0,3.7645310983267e-13,9.1517304887242e-14,5.9759689145776e-12,0,0,9.3599084567917e-12,6.7818054589751e-12,5.2742575963108e-12,0,1.3935516595869e-11,5.7027962445518e-12,0,1.073322726418e-11,6.1907561568482e-12
5.025,998539794.84863,998539794.84863,998539794.84863,420762017.07085,420762017.07085,420762017.07085,1,1,1,399940103.76973,5.2007288929047e-05,0.00014827919470826,5.7814615163754e-05,1.0454444419646,301.41112299687,301.41112299687,300.21821839915,300.21821839915,301.41112299687,289.37554963146,289.37554963146,289.37554963146,299.27822848338,299.27822848338,299.27822848338,300.21821839915,0.002160100084069,4.5345817524246e-15,-1.1741711548977e-19,-0.0024089405112692,-0.0028295845074969,-0.0037564041689365,1.8482470674051e-17,-0.0043509600795097,-0.0027388682490278,5.7577841729778e-17,-0.0028390137236646,0.0027690313532735,457.03758507735,457.03758507735,455.84468047964,455.84468047964,457.03758507735,445.00201171195,445.00201171195,445.00201171195,454.90469056386,454.90469056386,454.90469056386,455.84468047964,0.030720090766836,0.063622193277911,0.043195702643591,0.048937931272791,651.67169389199,-0.1452274556476,-0.00030949219078227,-0.00019327189247206,643.71878507112,0.0019752427878584,-0.14410767894867,0,6.9967230516916e-09,1.1514493758708e-13,0,0,3.6228773986258e-13,1.2274180611505e-13,7.0265219957266e-14,0,2.5019135567958e-13,7.9982155790797e-14,0,3.9235420050458e-13,9.1949373544165e-14,6.1388084469518e-12,0,0,9.8722606919869e-12,6.9553885858532e-12,5.3736276233375e-12,0,1.4289340604259e-11,5.815908094019e-12,0,1.1288099895787e-11,6.3207922079661e-12
5.075,996712914.77187,996712914.77187,996712914.77187,418935136.99409,418935136.99409,418935136.99409,1,1,1,399945767.5009,5.2515460538336e-05,0.00014974144063058,5.836289315485e-05,1.0459440426204,301.1072041676,301.1072041676,299.92989318298,299.92989318298,301.1072041676,289.06070180105,289.06070180105,289.06070180105,299.01568482161,299.01568482161,299.01568482161,299.92989318298,0.0021608339334438,7.7853438022351e-15,-1.8848417037713e-19,-0.0024082853435539,-0.0028338744856681,-0.0037496795601108,1.7346559709319e-17,-0.0043466255823703,-0.0027297338462498,6.9245040525459e-17,-0.0028414639385083,0.0027691664712114,456.74647258192,456.74647258192,455.5691615973,455.5691615973,456.74647258192,444.69997021538,444.69997021538,444.69997021538,454.65495323593,454.65495323593,454.65495323593,455.5691615973,0.030903473752206,0.064279056824019,0.043652123021598,0.049411138695173,651.40097222902,-0.14579304882347,0.0069330831514258,-0.00021242732483253,643.44855488401,-0.0038696116084753,-0.1468443471582,0,7.1708063675888e-09,1.1738610550719e-13,0,0,3.8825280218918e-13,1.2355378159257e-13,7.1069804804591e-14,0,2.4478241014197e-13,8.0909402295963e-14,0,4.0843710791632e-13,9.2356906976911e-14,6.3048174693943e-12,0,0,1.0421333070472e-11,7.1301200194639e-12,5.4741355051673e-12,0,1.4635515208513e-11,5.9303312680695e-12,0,1.1865717193179e-11,6.4514045983917e-12
5.125,994914828.13038,994914828.13038,994914828.13038,417137050.3526,417137050.3526,417137050.3526,1,1,1,399950876.71123,5.3019493380811e-05,0.0001512035709736,5.8909687665808e-05,1.0464435556896,300.80763150273,300.80763150273,299.64594827834,299.64594827834,300.80763150273,288.75189433117,288.75189433117,288.75189433117,298.75763092722,298.75763092722,298.75763092722,299.64594827834,0.0021598146206813,1.3163416085912e-14,-2.9796743426275e-19,-0.0024106236930199,-0.0028361351467467,-0.0037435429501403,1.5988831552719e-17,-0.0043452829918042,-0.002720749591057,8.3258956175605e-17,-0.002844155858023,0.0027682284406985,456.4587027042,456.4587027042,455.29701947981,455.29701947981,456.4587027042,444.40296553264,444.40296553264,444.40296553264,454.40870212869,454.40870212869,454.40870212869,455.29701947981,0.030935056805964,0.064935470730323,0.044108049521853,0.049884084029656,651.13933162907,-0.1494632137639,0.014341345038768,-0.0016738884941558,643.18935360045,-0.0050446567442132,-0.14792745372235,0,7.3386187664272e-09,1.1952748635894e-13,0,0,4.1645156325181e-13,1.243209448211e-13,7.1977534353823e-14,0,2.3885680270378e-13,8.1870848939941e-14,0,4.2457474064582e-13,9.276134880245e-14,6.4738548616795e-12,0,0,1.1010284519294e-11,7.3059363857169e-12,5.5759271104367e-12,0,1.4973309738361e-11,6.0461141330033e-12,0,1.2466156549641e-11,6.5825889559321e-12
5.175,993139411.53727,993139411.53727,993139411.53727,415361633.75948,415361633.75948,415361633.75948,1,1,1,399955491.18163,5.3523968848948e-05,0.00015266545265251,5.9455832061984e-05,1.0469429749886,300.5111193143,300.5111193143,299.36523046259,299.36523046259,300.5111193143,288.44868631173,288.44868631173,288.44868631173,298.50283383941,298.50283383941,298.50283383941,299.36523046259,0.0021606357915872,2.1480208468261e-14,-4.6509391592422e-19,-0.002405609050863,-0.0028426629794372,-0.0037429936153048,1.4487100394761e-17,-0.0043451736307707,-0.0027150877233349,9.9537816657121e-17,-0.002844404348074,0.0027604735851901,456.1731386572,456.1731386572,455.02724980549,455.02724980549,456.1731386572,444.11070565463,444.11070565463,444.11070565463,454.16485318231,454.16485318231,454.16485318231,455.02724980549,0.030947957541074,0.065591432872937,0.04456349194377,0.050356765686391,650.88781815405,-0.15175845237577,0.0090977867403966,0.00057119816743004,642.94254904603,-0.0065630407501515,-0.15083761131861,0,7.5003329351935e-09,1.2167753169356e-13,0,0,4.4562088029924e-13,1.2493208041909e-13,7.2883457102568e-14,0,2.3294736973206e-13,8.2776053247499e-14,0,4.4007478006975e-13,9.3238935019564e-14,6.6459328772366e-12,0,0,1.164048761189e-11,7.482617028221e-12,5.6789998839438e-12,0,1.5302747067956e-11,6.1631771501456e-12,0,1.3088516272074e-11,6.714448722378e-12
5.225,991394599.78962,991394599.78962,991394599.78962,413616822.01183,413616822.01183,413616822.01183,1,1,1,399959659.38076,5.4025839288412e-05,0.00015412718990969,6.0000193569781e-05,1.0474423106803,300.21942046477,300.21942046477,299.08866589157,299.08866589157,300.21942046477,288.15257115422,288.15257115422,288.15257115422,298.25237483425,298.25237483425,298.25237483425,299.08866589157,0.0021606677352794,3.486207171399e-14,-7.1585227252649e-19,-0.002406126952845,-0.0028471482402101,-0.0037400128718129,1.2843446277445e-17,-0.004344997896958,-0.0027084032507579,1.1927030278047e-16,-0.002841929439592,0.0027567390449047,455.89152367741,455.89152367741,454.7607691042,454.7607691042,455.89152367741,443.82467436686,443.82467436686,443.82467436686,453.92447804688,453.92447804688,453.92447804688,454.7607691042,0.030975771388952,0.066246941126053,0.045018450808541,0.050829185670974,650.64421487167,-0.15250659040278,0.0041482237261673,-0.00030847646575449,642.70806816801,-0.0047792827461091,-0.15197378309718,0,7.6555198539083e-09,1.2370419220445e-13,0,0,4.7736687303852e-13,1.254379178412e-13,7.3869889476386e-14,0,2.2658423170245e-13,8.365316850755e-14,0,4.5596035215274e-13,9.3715899998658e-14,6.8208770235745e-12,0,0,1.2315586317969e-11,7.6600130328679e-12,5.7834676834923e-12,0,1.5623185561449e-11,6.2814805955845e-12,0,1.3733341585993e-11,6.8469830191661e-12
5.275,989672856.75674,989672856.75674,989672856.75674,411895078.97895,411895078.97895,411895078.97895,1,1,1,399963181.44595,5.4525044491211e-05,0.00015558891793794,6.0545577016186e-05,1.047941548768,299.93126965729,299.93126965729,298.81538859187,298.81538859187,299.93126965729,287.86172806773,287.86172806773,287.86172806773,298.00526760125,298.00526760125,298.00526760125,298.81538859187,0.0021606973596622,5.5376885968563e-14,-1.0799327953977e-18,-0.0024059340365417,-0.0028503701679293,-0.003734077050473,1.1149408748764e-17,-0.0043425315662244,-0.0027032333792522,1.4253599376097e-16,-0.0028432264925692,0.0027541270280146,455.61270701268,455.61270701268,454.49682594725,454.49682594725,455.61270701268,443.54316542311,443.54316542311,443.54316542311,453.68670495664,453.68670495664,453.68670495664,454.49682594725,0.031016475742118,0.066901965166782,0.045472905211201,0.051301345191259,650.41121082213,-0.15460893929093,0.0072219883512896,-0.00072801704610655,642.48562162223,-0.0035376122571954,-0.15376934463713,0,7.8040326577373e-09,1.2551665050425e-13,0,0,5.1124454309856e-13,1.2598684296579e-13,7.4883865000208e-14,0,2.1992872574468e-13,8.4507752279213e-14,0,4.7154283867454e-13,9.4185042638725e-14,6.9983843730213e-12,0,0,1.3038595284508e-11,7.8381853348707e-12,5.8893694609785e-12,0,1.5934211748153e-11,6.4009926049834e-12,0,1.4400203863687e-11,6.9801807838385e-12
5.325,987974137.81413,987974137.81413,987974137.81413,410196360.03635,410196360.03635,410196360.03635,1,1,1,399966384.05496,5.5022449547881e-05,0.0001570505031331,6.1089995477286e-05,1.048440716942,299.64681797983,299.64681797983,298.54555239003,298.54555239003,299.64681797983,287.57616779769,287.57616779769,287.57616779769,297.76111898816,297.76111898816,297.76111898816,298.54555239003,0.0021607899559595,8.6383243590967e-14,-1.6030542274229e-18,-0.0024052894870137,-0.0028544104939469,-0.0037309308210029,9.4429987548719e-18,-0.0043413863921285,-0.0026982526369477,1.699874060953e-16,-0.002843104844789,0.0027494773644411,455.3369058237,455.3369058237,454.23564023391,454.23564023391,455.3369058237,443.26625564156,443.26625564156,443.26625564156,453.45120683204,453.45120683204,453.45120683204,454.23564023391,0.030933332506327,0.067556516634813,0.045926871228834,0.051773244228577,650.18486173915,-0.1565736253612,0.0042012393104376,-0.00077155748179303,642.27220561939,-0.0024575560626084,-0.15554693102999,0,7.945697152709e-09,1.2720471798457e-13,0,0,5.47171889819e-13,1.2644853935196e-13,7.5895296905883e-14,0,2.1304813672504e-13,8.5312030629154e-14,0,4.8676991445459e-13,9.4686383206942e-14,7.1782790103929e-12,0,0,1.3812413192039e-11,8.0170105741645e-12,5.9967016191831e-12,0,1.6235507312547e-11,6.5216420357328e-12,0,1.5088600478463e-11,7.1140875511418e-12
5.375,986298006.59764,986298006.59764,986298006.59764,408520228.81986,408520228.81986,408520228.81986,1,1,1,399969289.23696,5.5517300936339e-05,0.00015851199390988,6.1635132129411e-05,1.0489397954337,299.36592120165,299.36592120165,298.2791223396,298.2791223396,299.36592120165,287.29563001226,287.29563001226,287.29563001226,297.52004332756,297.52004332756,297.52004332756,298.2791223396,0.0021610419552056,1.3292885267505e-13,-2.3376222838438e-18,-0.0024045665169369,-0.0028580992692079,-0.0037256976253679,7.8446589237497e-18,-0.0043377096891061,-0.0026937649356303,2.0282914658859e-16,-0.0028447780044577,0.0027463725868893,455.0640248222,455.0640248222,453.97722596015,453.97722596015,455.0640248222,442.9937336328,442.9937336328,442.9937336328,453.21814694811,453.21814694811,453.21814694811,453.97722596015,0.030929499939114,0.068210560391765,0.046380311930408,0.052244884464686,649.96768852744,-0.15787142398326,0.0063318334529073,-0.00073569631087437,642.07034401535,-0.0029680984368746,-0.15776058260909,0,8.0804900895069e-09,1.286757659576e-13,0,0,5.8580755955151e-13,1.2690019674853e-13,7.69075355091e-14,0,2.0607534236542e-13,8.6078216666423e-14,0,5.0205290924285e-13,9.5171884130786e-14,7.3602540237589e-12,0,0,1.4640870187698e-11,8.1964745534741e-12,6.1054652989488e-12,0,1.6526941856591e-11,6.6433750171673e-12,0,1.5798610511743e-11,7.2486809204362e-12
