time,H_1,H_2,H_3,Hs_1,Hs_2,Hs_3,cry_1,cry_2,cry_3,disloc_density,disloc_density_m,disp_x,disp_y,disp_z,fp_yy,mesh_quality,mesh_quality_m,sliprate,sliprate_m,strain_eff,strain_shear,strain_shear_m,strain_yy,stress_vm,stress_xx,stress_xy,stress_xz,stress_yy,stress_yz,stress_zz,total_twin_volume
7.3,1325188773.3469,1206580206.8617,1269837921.1985,746051137.09441,628361701.17413,693860729.80522,0.083977448292488,0.038724986678459,-0.065754767911084,238042723.87007,288587126.25998,9.4388137506422e-05,0.0001095,0.00014649879006921,1.0703536197957,1.4079927238071e-12,6.4382017769649e-19,0.025461873048554,2.2151795670073,0.093373254075112,0.063963996768197,0.1739153414836,0.070322383452172,508.08734669463,-0.70982903906134,-0.31193662835296,0.74183226905135,429.64041379316,0.4728701326475,-0.61148112560139,4.6848137297864e-10
7.35,1323691129.5916,1204912553.7735,1268229529.1773,744553493.33913,626694048.08587,692252337.78399,0.083977448292488,0.038724986678459,-0.065754767911084,238328059.70201,288388201.78404,9.5013532297039e-05,0.00011025,0.00014732970138518,1.0708426207356,1.4079927238071e-12,6.4382017769649e-19,0.025379044139342,1.1410950093887,0.093982539708827,0.064379099071207,0.17495696919268,0.070786503481599,508.24586695088,-1.1272476495324,-0.34777609526219,0.74922427102626,429.54437571956,0.72856032268322,-0.94226924330461,4.6849351960396e-10
7.4,1322266174.6301,1203303490.798,1266694958.5863,743128538.37768,625084985.1104,690717767.19305,0.083977448292488,0.038724986678459,-0.065754767911084,238605259.20563,288174889.51962,9.5561201052116e-05,0.000111,0.00014830352461361,1.0713317256555,1.4079927238071e-12,6.4382017769649e-19,0.025160264950733,1.6315462186242,0.094592367239421,0.064795600672756,0.1757454644039,0.071250825942757,507.51338772707,-0.35180192196974,-0.031766252151844,0.50573104220341,429.66227701772,0.49109235836947,-0.26069721522764,4.6850388774174e-10
7.45,1320841730.1803,1201690055.0669,1265179428.4885,741704093.92781,623471549.3793,689202237.09523,0.083977448292488,0.038724986678459,-0.065754767911084,238879708.20062,288034013.49917,9.6168563318474e-05,0.00011175,0.00014917190599004,1.0718203153007,1.4079927238071e-12,6.4382017769649e-19,0.025167793437237,1.308454938825,0.095199826354657,0.065208941457074,0.17676184421114,0.071714554814565,507.92873622479,-0.38603616716985,-0.27018712770697,0.58949553586945,429.93861425138,0.57310234094788,0.043069985553567,4.6851697511426e-10
7.5,1319381514.3648,1200065641.6309,1263622354.1199,740243878.11238,621847135.94327,687645162.72661,0.083977448292488,0.038724986678459,-0.065754767911084,239157954.19755,287891104.36618,9.6578240854124e-05,0.0001125,0.00015000766622228,1.0723097052891,1.4079927238071e-12,6.4382017769649e-19,0.025298891441718,1.7345766747563,0.095809395602448,0.065624836272321,0.17734086237804,0.072178864328209,507.60229779175,-1.0404545802208,-0.15729461385288,0.30650971643227,429.10584341183,0.44825561937167,-0.95291532699637,4.6852951498203e-10
7.55,1317965525.656,1198470569.0592,1262102581.7025,738827889.40357,620252063.37164,686125390.30921,0.083977448292488,0.038724986678459,-0.065754767911084,239427750.31148,287770663.43269,9.7303425093473e-05,0.00011325,0.0001509537064765,1.0727998773097,1.4079927238071e-12,6.4382017769649e-19,0.025237732922794,1.2275284969362,0.096417284136272,0.066038286192646,0.17863827530721,0.072641563077359,507.887798697,-1.7540447088106,-0.36239434110427,0.76606448491026,428.58806905101,0.67436481633194,-1.6033628106838,4.6854355258456e-10
7.6,1316565144.3816,1196931483.7219,1260614484.6699,737427508.1291,618712978.03434,684637293.27666,0.083977448292488,0.038724986678459,-0.065754767911084,239683058.20533,287657760.60982,9.7737070438318e-05,0.000114,0.00015181707274885,1.073287170853,1.4079927238071e-12,6.4382017769649e-19,0.025230419286523,0.7600537578328,0.097023931380739,0.066452551477129,0.17914633703255,0.073105618249435,507.14826597766,-0.60465319985877,-0.039993191311558,0.40664396091341,429.06528178751,0.56664735440435,-0.68624543582456,4.6855746594064e-10
7.65,1315185204.8059,1195378314.9298,1259142986.1829,736047568.55346,617159809.24224,683165794.78957,0.083977448292488,0.038724986678459,-0.065754767911084,239940922.46824,287566923.84925,9.8409684490693e-05,0.00011475,0.00015266065455742,1.0737758155035,1.4079927238071e-12,6.4382017769649e-19,0.025092284439861,1.7376302373533,0.09763002762243,0.066865306470001,0.18014506979828,0.073568114979327,507.51340669674,-0.61082394317643,-0.10519358203171,0.76423046120309,429.10503749017,0.61201319074886,-0.73476381643462,4.685688108754e-10
7.7,1313800962.7309,1193859402.7616,1257669060.9233,734663326.47843,615640897.07404,681691869.53004,0.083977448292488,0.038724986678459,-0.065754767911084,240186510.70457,287046108.57006,9.8965003485082e-05,0.0001155,0.00015357989916281,1.0742636247847,1.4079927238071e-12,6.4382017769649e-19,0.025241351597067,0.99119329876771,0.098235718412163,0.067277859130091,0.18111759992163,0.074030765761465,507.1805396237,-0.17850620817138,-0.13415474902618,0.66079772412188,429.51280645147,0.38239109027129,0.075718649042054,4.6858274250629e-10
7.725,1313214488.6793,1193212655.6822,1257049120.3926,734076852.42687,614994149.9946,681071928.99934,0.083977448292488,0.038724986678459,-0.065754767911084,240293514.8238,287017857.54791,9.9171405881182e-05,0.000115875,0.0001539767702564,1.0745086491692,1.4079927238071e-12,6.4382017769649e-19,0.025102626586291,1.0600376503756,0.098539651143925,0.067485415107492,0.18132570091719,0.074262646759627,506.8504567371,-0.50933514098045,-0.14772173554992,0.1525896138871,429.03313386016,0.24705933736249,-0.22848890779383,4.6858914608347e-10
7.775,1311833453.8153,1191657632.5407,1255574465.9092,732695817.56283,613439126.85311,679597274.51594,0.083977448292488,0.038724986678459,-0.065754767911084,240545659.08993,286831135.28253,9.9751684644149e-05,0.000116625,0.00015487745846908,1.0749981095583,1.4079927238071e-12,6.4382017769649e-19,0.025231020666873,0.6872284991115,0.099147550425248,0.067899108300891,0.18227694660183,0.074725078686083,507.1949688333,-1.5991150549813,-0.049453784569945,0.43592304134611,428.1056566123,0.34997444842069,-1.6311448520055,4.6860153922867e-10
7.825,1310454457.2358,1190140875.9114,1254126645.7869,731316820.98338,611922370.22379,678149454.39366,0.083977448292488,0.038724986678459,-0.065754767911084,240785316.25596,286576585.72797,0.00010082008305151,0.000117375,0.00015587060886193,1.0754914383276,1.4079927238071e-12,6.4382017769649e-19,0.025174412318737,0.32413601929471,0.099748825127902,0.068305684047098,0.18433500850362,0.075185240274988,506.77510445063,-0.27162597711065,-0.48507782277847,1.3328388334241,428.07892124616,1.1224461541569,-0.1535681456136,4.686403595048e-10
7.875,1309043943.547,1188654539.6787,1252649489.0505,729906307.29455,610436033.9911,676672297.65717,0.083977448292488,0.038724986678459,-0.065754767911084,241010302.04194,285728612.36682,0.00010196386823429,0.000118125,0.00015665649178503,1.0759791260825,1.4079927238071e-12,6.4382017769649e-19,0.025835414538667,1.8979342506651,0.10036173675316,0.068725961124335,0.18451681593178,0.075648193545203,505.99868589415,-0.93916289947981,-0.2491006757495,0.39943308524292,427.47828535647,0.78063280165454,-0.74174918475325,4.6864415506258e-10
7.925,1307620480.6597,1187106687.9856,1251182973.4973,728482844.40722,608888182.29804,675205782.10397,0.083977448292488,0.038724986678459,-0.065754767911084,241245693.36251,285407219.40453,0.00010255351781952,0.000118875,0.00015750030647936,1.0764650734111,1.4079927238071e-12,6.4382017769649e-19,0.025506981873731,5.9885260597968,0.10096550848068,0.069137596113548,0.18515287444471,0.076110515069399,506.09400651068,-1.1236041675573,-0.12982279718694,0.19333850689807,427.75021015907,0.66589752129449,-0.88330308674258,4.6865411230502e-10
7.975,1306269592.7801,1185615233.56,1249784326.3785,727131956.52762,607396727.87243,673807134.98517,0.083977448292488,0.038724986678459,-0.065754767911084,241472221.32734,285105718.32619,0.00010352290351961,0.000119625,0.00015850901152934,1.0769546252556,1.4079927238071e-12,6.4382017769649e-19,0.025008325944165,1.3114109280681,0.10156272501824,0.069541048380369,0.18722326557801,0.076569911704671,506.35944035548,0.57240547959362,-0.31199507757813,1.2615440804563,428.64741617615,1.2475891302818,0.68911684639038,4.6868682669358e-10
8.025,1304918352.82,1184194178.353,1248354109.8597,725780716.56751,605975672.66537,672376918.46642,0.083977448292488,0.038724986678459,-0.065754767911084,241684454.61251,284282384.83346,0.00010399898602986,0.000120375,0.00015940961197254,1.0774412908264,1.4079927238071e-12,6.4382017769649e-19,0.025516666678389,2.0820142537588,0.1021689091305,0.069954449882483,0.18769234874182,0.077031419042358,505.96636756955,0.24053686037492,-0.40644370391467,0.72233366764482,428.58315077932,0.37745667635685,0.43857738417601,4.6868970879744e-10
8.075,1303542650.0053,1182710374.6946,1246911551.1166,724405013.75283,604491869.00701,670934359.72327,0.083977448292488,0.038724986678459,-0.065754767911084,241902202.09712,283989188.7887,0.00010502360554105,0.000121125,0.00016035017431692,1.0779325132924,1.4079927238071e-12,6.4382017769649e-19,0.025328733466302,1.6691861788459,0.10276393149286,0.070355378097655,0.18977054000479,0.077490230727265,506.28407027655,0.88817582819979,-0.79706112812418,1.5207373093506,428.93608166014,1.6721089204038,1.1204674334314,4.6872320220083e-10
8.125,1302196672.4484,1181317168.3681,1245478002.667,723059036.19598,603098662.68054,669500811.27376,0.083977448292488,0.038724986678459,-0.065754767911084,242105594.45414,283116181.05316,0.00010533724947411,0.000121875,0.00016123774220972,1.0784223671125,1.4079927238071e-12,6.4382017769649e-19,0.025732279916196,2.0842900487829,0.10337678994856,0.07077503822939,0.18982938232082,0.077952483747616,505.20650479493,-0.91412533212631,-0.077122574344728,0.50051562506586,426.80322766666,0.46230036547601,-0.77508402226878,4.6873062386609e-10
8.175,1300895640.3084,1179872436.0439,1244089097.0688,721758004.05597,601653930.35633,668111905.6755,0.083977448292488,0.038724986678459,-0.065754767911084,242319749.54708,282925880.93488,0.00010582704795795,0.000122625,0.000162030564936,1.0789073208686,1.4079927238071e-12,6.4382017769649e-19,0.025300475454811,1.2620035895599,0.10397754001018,0.071183930606805,0.19039439717416,0.078413037451649,505.31623695589,0.018457503425367,0.09738267793939,0.53917195107211,427.79116557119,0.62084585257744,0.063995525451134,4.6873704955288e-10
8.225,1299562630.926,1178438681.8937,1242692539.5185,720424994.67352,600220176.20608,666715348.12518,0.083977448292488,0.038724986678459,-0.065754767911084,242527849.2557,282652118.18929,0.00010628921698273,0.000123375,0.00016290582503444,1.0793951800775,1.4079927238071e-12,6.4382017769649e-19,0.025117358309689,1.9272364686293,0.10458286438354,0.071596640636867,0.19111167748599,0.078874214791604,505.43736244586,-1.7343877251562,0.18604743613046,0.17652555811609,426.65250144222,0.42132099396632,-1.5549575892829,4.6876189071365e-10
8.275,1298282563.7432,1177037048.6601,1241333308.9604,719144927.49075,598818542.97253,665356117.56709,0.083977448292488,0.038724986678459,-0.065754767911084,242732451.41351,282368669.25733,0.00010706585670677,0.000124125,0.00016382239785615,1.0798859397835,1.4079927238071e-12,6.4382017769649e-19,0.025094307873466,1.4943801523014,0.10518461940737,0.072004849115242,0.19258443263505,0.079333337626639,505.57341467791,-1.2917844114226,-0.20358269712992,0.94648557592679,426.34753280109,0.92989560463158,-1.3874847977837,4.6876982741758e-10
8.325,1296993066.493,1175673766.39,1239977823.2009,717855430.24053,597455260.70237,664000631.80757,0.083977448292488,0.038724986678459,-0.065754767911084,242924828.68168,281840588.25171,0.00010758174477815,0.000124875,0.00016459500208834,1.0803711268986,1.4079927238071e-12,6.4382017769649e-19,0.025583412268129,1.6040891986576,0.10578410729566,0.072412920551862,0.1933059430114,0.079793348148473,505.20325622332,-0.30426487134383,-0.3139350710881,0.69659670741025,427.30076599757,0.74574511674508,-0.36857915128279,4.6877575800826e-10
8.375,1295702151.0211,1174301581.2508,1238628756.8258,716564514.76868,596083075.56325,662651565.43248,0.083977448292488,0.038724986678459,-0.065754767911084,243116950.68241,281639829.82686,0.00010806723188677,0.000125625,0.00016542212906869,1.0808571617089,1.4079927238071e-12,6.4382017769649e-19,0.025197651797316,1.5535806064237,0.10638559907806,0.072822510911105,0.19398650943393,0.08025332893966,505.09937638271,-0.4272689507932,0.0055632606060949,0.73507413949912,427.51545341193,0.69640176291542,-0.24940790560873,4.6878462712801e-10
8.425,1294438313.5918,1172951237.77,1237299654.4183,715300677.33934,594732732.0824,661322463.02505,0.083977448292488,0.038724986678459,-0.065754767911084,243307672.3315,281411409.42818,0.00010851957873408,0.000126375,0.00016636359159402,1.0813456157529,1.4079927238071e-12,6.4382017769649e-19,0.024991905996189,0.92131819980947,0.10698807081608,0.073232929160177,0.1944769817046,0.080713367205282,505.07830305126,-1.4918396451472,0.14862386918427,0.36806224920984,426.61097017884,0.52912089186692,-1.1647886385781,4.687934934407e-10
8.475,1293179150.0782,1171590275.1988,1235990490.9081,714041513.82572,593371769.51125,660013299.51484,0.083977448292488,0.038724986678459,-0.065754767911084,243497792.86788,281167765.48177,0.00010955151869138,0.000127125,0.00016723924659186,1.0818326704524,1.4079927238071e-12,6.4382017769649e-19,0.025074198385086,0.59126394513713,0.10757910707505,0.073631885257837,0.19681306930809,0.081170443788744,504.98731042401,0.94907249434166,-0.3481084953681,1.280176984006,428.35768164042,1.0981236523573,1.3506718505433,4.6882062432606e-10
8.525,1291911697.1443,1170291064.9903,1234677816.9148,712774060.89181,592072559.30273,658700625.52154,0.083977448292488,0.038724986678459,-0.065754767911084,243672556.0051,280808607.18786,0.00011024113424027,0.000127875,0.00016820081012005,1.0823230955373,1.4079927238071e-12,6.4382017769649e-19,0.025246782363711,0.92134794889204,0.10818623648673,0.074045110098931,0.19738012212174,0.081628751488402,504.5721777767,0.60389441747587,-0.20812496622833,1.1016442051512,427.1788299123,0.56663121606022,0.35395608933765,4.6882544085233e-10
8.575,1290642603.7194,1168970524.6216,1233380212.7625,711504967.46694,590752018.93396,657403021.36917,0.083977448292488,0.038724986678459,-0.065754767911084,243848852.36398,280776414.35496,0.00011048534679143,0.000128625,0.00016891056040469,1.0828165498803,1.4079927238071e-12,6.4382017769649e-19,0.025646287943525,3.4758816441647,0.10879308131693,0.074457938475692,0.30083038850492,0.082087772520654,504.64758260137,-1.8805192136611,0.036003398061973,0.50999436819949,424.65890929696,0.40278419645865,-1.7510837112412,1.1192369317988e-09
8.625,1289225192.3655,1167515969.1325,1231930616.8757,710087556.11304,589297463.44488,655953425.48242,0.083977448292488,0.038724986678459,-0.065754767911084,244038680.49778,280692449.5131,0.0001109780386161,0.000129375,0.00016970840986022,1.0832979444245,1.4079927238071e-12,6.4382017769649e-19,0.026309677570356,29.422464452806,0.10938648990337,0.074861730735425,0.2592247013071,0.082546846379865,504.28085789556,-0.56466185071151,-0.15122725726909,0.55032901427415,426.51763483669,0.33128088857966,-0.39283545972949,1.1192401846046e-09
8.675,1287985540.9014,1166211906.5769,1230650758.2688,708847904.64895,587993400.88931,654673566.8755,0.083977448292488,0.038724986678459,-0.065754767911084,244212910.54912,280682973.45659,0.00011197454834524,0.000130125,0.00017063453741074,1.0837847443871,1.4079927238071e-12,6.4382017769649e-19,0.024879389211658,4.94835099497,0.10997673850778,0.075259553765761,0.24998590549121,0.08300296614428,504.55934366996,0.94887286766992,-0.36973876591316,1.4064576409028,427.80555938591,1.1316439427332,1.2409683505906,1.1192401861086e-09
8.725,1286749782.8241,1164963707.3067,1229370667.7996,707612146.57164,586745201.61908,653393476.40634,0.083977448292488,0.038724986678459,-0.065754767911084,244376215.65046,280409492.36834,0.00011240915513423,0.000130875,0.00017139225269076,1.0842723278373,1.4079927238071e-12,6.4382017769649e-19,0.025310017117685,1.8140544815774,0.11058193490916,0.075673253641286,0.22206133496053,0.083462607836947,504.10844635232,-0.83049616118706,-0.087946257885456,0.39268276162043,426.19326741864,0.59992706935932,-0.75030696000769,1.1192401889935e-09
8.775,1285503525.5927,1163640984.575,1228085103.6464,706365889.34027,585422478.88738,652107912.25316,0.083977448292488,0.038724986678459,-0.065754767911084,244551696.23214,279774960.49928,0.0001134558413595,0.000131625,0.00017233796524301,1.0847570649186,1.4079927238071e-12,6.4382017769649e-19,0.025181049197882,4.6648129199118,0.11116803607368,0.076067993516024,0.21610592884465,0.083918269007296,504.51426284071,1.6127466283148,-0.54117814796433,1.4241792596298,428.46668914968,1.324566993341,1.8533496549971,1.1192401896747e-09
8.825,1284289050.8816,1162416835.3327,1226823052.2745,705151414.62917,584198329.64507,650845860.88123,0.083977448292488,0.038724986678459,-0.065754767911084,244709969.39369,279705986.48751,0.0001138238040557,0.000132375,0.00017314733181892,1.0852477328553,1.4079927238071e-12,6.4382017769649e-19,0.025241706690345,1.4183740618237,0.11177595970715,0.076483462832825,0.20357615010455,0.084377358277431,503.64867753998,-1.3522615416462,-0.1069122703962,0.32879014228167,425.38620968991,0.58283720810984,-1.1218444557015,1.1192401912724e-09
8.875,1283096508.6594,1161137390.6121,1225571839.9567,703958872.40696,582918884.92449,649594648.56337,0.083977448292488,0.038724986678459,-0.065754767911084,244877373.21776,279564288.2185,0.00011447808845229,0.000133125,0.00017394577148162,1.0857328786145,1.4079927238071e-12,6.4382017769649e-19,0.025294942624632,3.4772014886875,0.11237248476115,0.076889739215589,0.20476376262322,0.084835302933639,503.61279775555,-0.9575219606684,-0.22254679936814,0.49378792272785,425.74889323538,0.74134602148855,-0.79209635514817,1.1192401922034e-09
8.925,1281877944.6124,1159852036.2933,1224334735.1866,702740308.3599,581633530.60571,648357543.79332,0.083977448292488,0.038724986678459,-0.065754767911084,245038433.13852,279457204.01844,0.00011546268769654,0.000133875,0.00017489405123802,1.0862197030902,1.4079927238071e-12,6.4382017769649e-19,0.025106959975652,3.2408637725661,0.11296250102562,0.077287688199787,0.20663951045652,0.085290446609945,504.13295412148,0.048181339887186,-0.47350045573334,1.3856469645927,426.62820782652,1.4140585449491,0.23806744189409,1.1192401926618e-09
8.975,1280655744.9443,1158613621.1086,1223053725.1632,701518108.69182,580395115.42103,647076533.76991,0.083977448292488,0.038724986678459,-0.065754767911084,245190689.36048,279296252.29922,0.00011631135270496,0.000134625,0.00017602880401129,1.0867098925943,1.4079927238071e-12,6.4382017769649e-19,0.025290570223934,4.0026158422101,0.1135612634344,0.077692894991627,0.2079353301655,0.08574606613749,504.15654286826,-0.7480167726811,-0.58388406564444,1.5312114648755,425.49780758448,1.4097961829657,-0.75015836531121,1.1192401931494e-09
9.025,1279463698.1829,1157402718.1388,1221806257.4729,700326061.93039,579184212.4512,645829066.0796,0.083977448292488,0.038724986678459,-0.065754767911084,245340114.92289,279172565.52241,0.00011659485548803,0.000135375,0.00017648636880081,1.0871971624018,1.4079927238071e-12,6.4382017769649e-19,0.025433464361794,1.1506185558229,0.11415902362814,0.078101154191299,0.2078321498563,0.086204584456959,502.82501209246,-0.92897371934336,-0.13969250218094,0.58745293845666,424.91403678063,0.41752911528303,-0.68426543193107,1.1192401950857e-09
9.075,1278287070.7825,1156150426.6023,1220580271.2797,699149434.52999,577931920.91475,644603079.88637,0.083977448292488,0.038724986678459,-0.065754767911084,245497183.15832,279124743.4524,0.00011711299025528,0.000136125,0.00017728095659372,1.0876810189895,1.4079927238071e-12,6.4382017769649e-19,0.02508310753523,1.366775429317,0.11475441762374,0.078506011039498,0.20838246030633,0.086661811122496,502.88360047636,-1.3224307095524,-0.11120059968026,0.42046069170942,425.06957513831,0.46222744831711,-0.93248542879671,1.1192402166262e-09
9.125,1277112857.8199,1154922460.1673,1219368592.1267,697975221.56744,576703954.47973,643391400.73342,0.083977448292488,0.038724986678459,-0.065754767911084,245647860.65241,279026981.39232,0.00011805209881518,0.000136875,0.00017814574455067,1.0881647341514,1.4079927238071e-12,6.4382017769649e-19,0.024895968128237,1.2006536526091,0.11534188432363,0.078902485035898,0.21017256429554,0.087116100878583,503.42582353837,0.57120067616082,-0.43178578841148,1.2826822228081,426.89983023929,1.0434561519113,0.71809686761748,1.1192404058611e-09
9.175,1275975827.3067,1153766610.6843,1218186315.6565,696838191.05423,575548104.99673,642209124.2632,0.083977448292488,0.038724986678459,-0.065754767911084,245786165.81709,278858198.1933,0.00011834213278856,0.000137625,0.00017885200812436,1.0886533117059,1.4079927238071e-12,6.4382017769649e-19,0.024947197656071,1.1232057443107,0.11594193259959,0.079311730404235,0.21036086911981,0.087573726229158,502.97604862436,-1.2789045832397,-0.11370253422066,0.47526439667715,425.12972123035,0.39228996482752,-1.0438681033474,1.1192407951888e-09
9.225,1274758876.429,1152510212.5835,1216907066.075,695621240.17653,574291706.89594,640929874.68167,0.083977448292488,0.038724986678459,-0.065754767911084,245938488.50822,278795067.44127,0.00011878655091164,0.000138375,0.00017964224660556,1.0891366311604,1.4079927238071e-12,6.4382017769649e-19,0.025162377221622,1.1017124883101,0.11653377584411,0.079713925581757,0.2110549303443,0.088030048813011,502.84655527895,-0.38376422610232,0.052529074335388,0.60230121283234,425.99177082959,0.46823903473118,-0.12330704131889,1.1192413721392e-09
9.275,1273622985.5163,1151312789.3525,1215705487.877,694485349.2638,573094283.66492,639728296.4837,0.083977448292488,0.038724986678459,-0.065754767911084,246081120.34752,278718360.63506,0.00011921569459485,0.000139125,0.0001804234520934,1.0896257378372,1.4079927238071e-12,6.4382017769649e-19,0.024896893955299,2.1629487541005,0.11712976261258,0.080119412489485,0.21167279381834,0.088486649386545,502.2261407416,-0.63191868837684,-0.23141466580877,0.46675868627415,424.98095924643,0.34806503236234,-0.30073405724299,1.1192419555387e-09
9.325,1272470052.7604,1150115085.6294,1214510870.3219,693332416.50797,571896579.9418,638533678.92863,0.083977448292488,0.038724986678459,-0.065754767911084,246222455.02131,278622730.86771,0.00012014532451119,0.000139875,0.00018126891285368,1.0901118848279,1.4079927238071e-12,6.4382017769649e-19,0.025183433653538,1.6295169517599,0.11771916541773,0.080516914109069,0.21355909941518,0.088939981307519,502.81347023711,-0.19042078442074,-0.31977673696054,1.161364156308,425.40956769682,1.0505630859037,-0.11800996981875,1.1192444720645e-09
9.375,1271332887.782,1148979067.8303,1213327482.6336,692195251.52953,570760562.14274,637350291.24031,0.083977448292488,0.038724986678459,-0.065754767911084,246353463.03473,278487729.08842,0.00012062630250763,0.000140625,0.00018207887800107,1.0905999466631,1.4079927238071e-12,6.4382017769649e-19,0.025170474030525,1.0229911344328,0.11831833876142,0.080925562450379,0.21371400522455,0.089396602225861,502.57585584631,-2.4360628656548,0.066286279794637,0.44864960775823,423.37747975184,0.63611922764642,-2.4935385900411,1.1192449676823e-09
9.425,1270192936.1706,1147786342.7404,1212133114.2183,691055299.91811,569567837.05283,636155922.82501,0.083977448292488,0.038724986678459,-0.065754767911084,246492964.91082,278351812.92575,0.0001210916743694,0.000141375,0.00018293300755333,1.0910849612342,1.4079927238071e-12,6.4382017769649e-19,0.025151525987888,1.0821132658164,0.11890860521196,0.08132617356251,0.21469456082336,0.089851616572579,502.36384677276,-1.4888985553433,0.039840174006312,0.67139032901924,424.00230012141,0.53964037648776,-1.3335456962041,1.1192454544362e-09
9.475,1269029969.8857,1146605867.1791,1210931854.9129,689892333.63328,568387361.49154,634954663.51965,0.083977448292488,0.038724986678459,-0.065754767911084,246625890.13713,277913554.37486,0.0001215628627703,0.000142125,0.00018350858363958,1.0915704957203,1.4079927238071e-12,6.4382017769649e-19,0.02515570848058,2.332734765976,0.11949927427867,0.081727144462979,0.21537781003159,0.090306486190499,502.42818264318,-0.96952894440229,-0.18472051779916,0.58144834829893,424.31836013268,0.51605094804938,-0.79868940322912,1.1192456672537e-09
9.525,1267724322.2108,1145374234.9125,1209672896.1546,688586685.95836,567155729.22492,633695704.76132,0.083977448292488,0.038724986678459,-0.065754767911084,246764554.98627,277773917.93695,0.00012204361056696,0.000142875,0.00018447071685757,1.0920563322516,1.4079927238071e-12,6.4382017769649e-19,0.025804368178754,5.775652772107,0.12009194131507,0.082130066754927,0.21625783903202,0.090761336530925,501.82135412859,-0.88571329113971,0.088631068346617,0.39076699904418,423.9343995755,0.75623510351127,-0.63529896683376,1.1192457978855e-09
9.575,1266521669.4321,1144154689.6912,1208413953.8997,687384033.17963,565936184.00357,632436762.5064,0.083977448292488,0.038724986678459,-0.065754767911084,246895567.43866,277690750.3106,0.00012305816358554,0.000143625,0.00018534924673503,1.0925429862829,1.4079927238071e-12,6.4382017769649e-19,0.025599489370594,4.2218601093132,0.12067461427241,0.082521795416418,0.22022362761221,0.091213191407722,501.95992774141,0.14834392055973,-0.40816596283408,1.4194444049811,424.90435471826,1.4482809262005,0.55496194238735,1.1192461602364e-09
9.625,1265378256.5129,1143049767.662,1207225419.0619,686240620.26046,564831261.97442,631248227.66864,0.083977448292488,0.038724986678459,-0.065754767911084,247015617.18449,277560172.17665,0.00012360378528424,0.000144375,0.00018606294988713,1.0930255481476,1.4079927238071e-12,6.4382017769649e-19,0.025421193055254,1.733691946697,0.12127032593122,0.082927698792745,0.2196512334883,0.091667801295566,501.7129017325,-0.45668430105794,-0.21068170671464,0.97030973483703,424.83351585722,0.96089813182548,-0.29866481638757,1.119246277842e-09
9.675,1264290395.3806,1141946621.0931,1206096645.1149,685152759.12809,563728115.40552,630119453.72159,0.083977448292488,0.038724986678459,-0.065754767911084,247139026.02651,277520805.67669,0.00012398682136404,0.000145125,0.00018680926856771,1.0935118361058,1.4079927238071e-12,6.4382017769649e-19,0.024766308252295,1.3216896002443,0.12186307378992,0.083330640697823,0.2200313283691,0.092122740110553,501.99153179206,-1.3964221143627,-0.27702709686177,0.67835565182979,423.98408774446,0.79803930354895,-1.4390088249117,1.1192463627184e-09
9.725,1263143673.6336,1140807551.0257,1204936114.2438,684006037.3811,562589045.33808,628958922.85048,0.083977448292488,0.038724986678459,-0.065754767911084,247267682.05733,277585123.73107,0.00012449443663093,0.000145875,0.00018765802306168,1.0939971720319,1.4079927238071e-12,6.4382017769649e-19,0.025028060753735,1.7002718037047,0.1224520325948,0.083730647171323,0.2206669096522,0.092576590384535,501.70569563512,-0.57142341913557,0.0055642576595048,0.56870642299188,424.38880367657,1.0334771621374,-0.25020408810113,1.1192465060512e-09
9.75,1262617111.0604,1140276288.3625,1204391637.0794,683479474.80795,562057782.67489,628414445.68616,0.083977448292488,0.038724986678459,-0.065754767911084,247325059.94319,277584936.09056,0.00012504167825024,0.00014625,0.0001881800177115,1.0942391649816,1.4079927238071e-12,6.4382017769649e-19,0.025396866487473,2.6511320604301,0.12273003043243,0.083916128144581,0.22194961578991,0.092801636960006,501.04816002097,3.2100125730128,-0.54967839208313,1.5989909791722,427.27668956399,1.8988129389569,3.7284443676438,1.1192470391833e-09
9.8,1261476639.0019,1139187248.5695,1203218645.0736,682339002.74944,560968742.88192,627241453.68031,0.083977448292488,0.038724986678459,-0.065754767911084,247437113.11132,277584935.56343,0.00012547721616498,0.000147,0.00018876404424242,1.0947289323562,1.4079927238071e-12,6.4382017769649e-19,0.025393226684862,3.9864690843688,0.12333469124253,0.084327705237355,0.22287914705241,0.093255637644181,501.39788084392,-1.4582360610117,-0.052048993439444,0.85275293590411,423.0361995337,0.41150595727894,-1.3112198086499,1.1192576470283e-09
9.85,1260307062.048,1138037609.2362,1202062616.5558,681169425.79551,559819103.54862,626085425.16248,0.083977448292488,0.038724986678459,-0.065754767911084,247557905.67089,277584935.11131,0.00012606844203658,0.00014775,0.00018963250804112,1.0952113450597,1.4079927238071e-12,6.4382017769649e-19,0.025485746773245,1.5321024393987,0.12392370573026,0.084727947990131,0.22388098179016,0.093709233962234,501.26043294642,-1.1642117669549,-0.14618025460686,0.67439217442258,423.72575312428,0.76972730780421,-1.0550460647851,1.1192591687834e-09
