time,H_1,H_2,H_3,Hs_1,Hs_2,Hs_3,cry_1,cry_2,cry_3,disloc_density,disp_x,disp_y,disp_z,fp_yy,gd_0,gd_1,gd_10,gd_11,gd_2,gd_3,gd_4,gd_5,gd_6,gd_7,gd_8,gd_9,slip_increment_0,slip_increment_1,slip_increment_10,slip_increment_11,slip_increment_2,slip_increment_3,slip_increment_4,slip_increment_5,slip_increment_6,slip_increment_7,slip_increment_8,slip_increment_9,slip_resistance_0,slip_resistance_1,slip_resistance_10,slip_resistance_11,slip_resistance_2,slip_resistance_3,slip_resistance_4,slip_resistance_5,slip_resistance_6,slip_resistance_7,slip_resistance_8,slip_resistance_9,sliprate,strain_eff,strain_shear,strain_yy,stress_vm,stress_xx,stress_xy,stress_xz,stress_yy,stress_yz,stress_zz,surface_react_y,total_twin_volume,twin_slip_increment_0,twin_slip_increment_1,twin_slip_increment_10,twin_slip_increment_11,twin_slip_increment_2,twin_slip_increment_3,twin_slip_increment_4,twin_slip_increment_5,twin_slip_increment_6,twin_slip_increment_7,twin_slip_increment_8,twin_slip_increment_9,twin_twin_system_volume_fraction_0,twin_twin_system_volume_fraction_1,twin_twin_system_volume_fraction_10,twin_twin_system_volume_fraction_11,twin_twin_system_volume_fraction_2,twin_twin_system_volume_fraction_3,twin_twin_system_volume_fraction_4,twin_twin_system_volume_fraction_5,twin_twin_system_volume_fraction_6,twin_twin_system_volume_fraction_7,twin_twin_system_volume_fraction_8,twin_twin_system_volume_fraction_9
17.15,0,0,0,0,0,0,1,1,1,3815099931.8312,0.00010591740965446,0.00050367307189076,0.00011238356597506,1.1675291272759,0,0,0,0,0,0,0,0,0,0,0,0,0.0025465378204855,3.1963397894483e-30,7.3713198046596e-32,-0.0025774883613384,-0.0025562501422883,-0.0025815542576191,-1.107539851137e-30,-0.0025829732562848,-0.0025757453747102,-1.7515116808935e-31,-0.002551290456967,0.0025420428362203,436.52363742714,436.52363742714,436.52363742714,436.52363742714,436.52363742714,436.52363742714,436.52363742714,436.52363742714,436.52363742714,436.52363742714,436.52363742714,436.52363742714,0.021838934342306,0.19362748503166,0.11995603452108,0.15828908252262,476.51064476925,1.0802595096432,-0.19518274225091,0.024657151949194,477.6112307124,-0.076148984822683,1.146595168944,0,0.011176522693855,1.6558076871647e-06,0,0,1.4698974936832e-06,1.3937625340896e-06,1.3657510680481e-06,0,1.3048257279285e-06,1.2708095213268e-06,0,1.3777473705697e-06,1.4092534107245e-06,0.00014653649322291,1.1889294248192e-88,2.7344473140649e-52,0.00014299386021939,0.00014258915816649,0.00013930475405763,4.9163044203983e-54,0.00014051672968591,0.00014317027730242,3.4827717263583e-81,0.00015401640260074,0.00013689079466558
17.16,0,0,0,0,0,0,1,1,1,3817504597.2341,0.00010596805520184,0.00050396663334984,0.00011244090355691,1.1676265270389,0,0,0,0,0,0,0,0,0,0,0,0,0.0025475085895748,-6.3366842696324e-41,-2.441155398735e-41,-0.0025588200522825,-0.0025594087947542,-0.0025646430195536,5.2167243885539e-41,-0.0025635523089212,-0.0025589827505698,4.2182882485079e-42,-0.0025541857249135,0.002543368749117,436.7640198992,436.7640198992,436.7640198992,436.7640198992,436.7640198992,436.7640198992,436.7640198992,436.7640198992,436.7640198992,436.7640198992,436.7640198992,436.7640198992,0.040332641862618,0.19373142887015,0.12001993857895,0.15837444517346,476.73490656798,1.2533144361226,-0.10327050781757,0.022043264398436,478.00864994657,-0.18159950036148,1.3125716735962,0,0.011221464093609,1.2301425959453e-06,0,0,1.2038084889291e-06,1.2071494441144e-06,1.235872038392e-06,0,1.2396665096936e-06,1.2250839255309e-06,0,1.2434268016881e-06,1.2181596123287e-06,0.00014827617756575,1.1889294248192e-88,2.7344473140649e-52,0.00014469630251094,0.00014429632528217,0.00014105254105568,4.9163044203983e-54,0.00014226988287673,0.00014490280760496,3.4827717263583e-81,0.00015577487364751,0.00013861353251047
17.17,0,0,0,0,0,0,1,1,1,3819893198.999,0.00010601839689186,0.00050426030122788,0.00011249885989435,1.1677239759075,0,0,0,0,0,0,0,0,0,0,0,0,0.0025483342358845,-1.4140702032938e-40,-3.7235263305645e-41,-0.002560774984752,-0.0025594223091328,-0.0025665261427287,6.66901079673e-41,-0.0025657667868292,-0.0025606404344142,5.0003218836743e-42,-0.0025539573950105,0.0025438774001511,437.00361741913,437.00361741913,437.00361741913,437.00361741913,437.00361741913,437.00361741913,437.00361741913,437.00361741913,437.00361741913,437.00361741913,437.00361741913,437.00361741913,0.022184667553839,0.19383578551124,0.12008414470488,0.15845979852868,477.0093227116,1.2305659713707,-0.10842030616168,0.023137713855853,478.25954824033,-0.17120941949308,1.2880607528179,0,0.011266917404548,1.2549777848276e-06,0,0,1.2237258920181e-06,1.2163954068801e-06,1.2581353199966e-06,0,1.2650027061652e-06,1.2294202607514e-06,0,1.2719423022999e-06,1.231911315473e-06,0.00015005098416953,1.1889294248192e-88,2.7344473140649e-52,0.00014642691226406,0.00014601656816379,0.00014283181308852,4.9163044203983e-54,0.00014405886686023,0.00014664147041157,3.4827717263583e-81,0.00015757367170197,0.00014035571820046
17.18,0,0,0,0,0,0,1,1,1,3822290454.0236,0.00010606923462158,0.00050455361917484,0.00011255677793213,1.1678214412856,0,0,0,0,0,0,0,0,0,0,0,0,0.0025485042414206,-1.2934857089566e-40,-3.6391995444665e-41,-0.0025607422305284,-0.0025602280160315,-0.0025671016615676,7.2032769555371e-41,-0.0025662488928661,-0.0025606751199384,6.0208446781992e-42,-0.0025542263063855,0.0025435489175286,437.24316828169,437.24316828169,437.24316828169,437.24316828169,437.24316828169,437.24316828169,437.24316828169,437.24316828169,437.24316828169,437.24316828169,437.24316828169,437.24316828169,0.021919004687488,0.19394007930354,0.12014831637179,0.15854514445734,477.27489787223,1.2312891848457,-0.11039253246953,0.025513034598477,478.5270094696,-0.17272174949361,1.2912026261492,0,0.011312660062567,1.2766295737678e-06,0,0,1.2436597748886e-06,1.2337127488314e-06,1.2820890745179e-06,0,1.2875851466179e-06,1.2510296479203e-06,0,1.2903846027448e-06,1.2581623202416e-06,0.00015185641102688,1.1889294248192e-88,2.7344473140649e-52,0.00014818571278468,0.00014776130146526,0.00014464496084588,4.9163044203983e-54,0.00014587978723729,0.00014841069350659,3.4827717263583e-81,0.00015939855110785,0.00014213502841741
17.19,0,0,0,0,0,0,1,1,1,3824692523.5723,0.00010611956399093,0.00050484750297243,0.00011261456839628,1.1679189202272,0,0,0,0,0,0,0,0,0,0,0,0,0.0025489125607804,-1.5902297624393e-40,-4.8668906518168e-41,-0.0025613656173013,-0.0025600311677067,-0.0025672619751622,6.6363643336167e-41,-0.002567251608985,-0.0025604950976458,8.336177586993e-42,-0.0025537104670381,0.002543605554911,437.48251290059,437.48251290059,437.48251290059,437.48251290059,437.48251290059,437.48251290059,437.48251290059,437.48251290059,437.48251290059,437.48251290059,437.48251290059,437.48251290059,0.02216063105685,0.19404437389115,0.12021248233979,0.15863048302348,477.53992605005,1.2280355123445,-0.10932057200164,0.027212491678468,478.7893840258,-0.16716173440352,1.2890373796367,0,0.011358552986582,1.2984362339976e-06,0,0,1.2658670090675e-06,1.2501619792285e-06,1.3056684922924e-06,0,1.3063601335049e-06,1.2665954052265e-06,0,1.3096163076015e-06,1.274682743711e-06,0.00015369267715888,1.1889294248192e-88,2.7344473140649e-52,0.00014997591907706,0.00014952929749145,0.00014649145493564,4.9163044203983e-54,0.00014772725945544,0.0001502019299067,3.4827717263583e-81,0.00016125062825157,0.00014393770204129
17.2,0,0,0,0,0,0,1,1,1,3827096677.8619,0.00010617041363315,0.00050514105903042,0.00011267238810895,1.1680163994912,0,0,0,0,0,0,0,0,0,0,0,0,0.0025478941571491,-1.4670264390489e-40,-3.8135195891191e-41,-0.0025611822673296,-0.0025596409304851,-0.0025671432175286,6.6465893360961e-41,-0.0025660815192564,-0.0025614016346106,5.9349499625718e-42,-0.0025543103226563,0.0025435475922473,437.72179631677,437.72179631677,437.72179631677,437.72179631677,437.72179631677,437.72179631677,437.72179631677,437.72179631677,437.72179631677,437.72179631677,437.72179631677,437.72179631677,0.021897549615889,0.19414863190497,0.12027662884512,0.15871581425765,477.80125920742,1.2398277786179,-0.11376927090239,0.022541088711188,479.06158358617,-0.17090891156496,1.2989865254398,0,0.011405258577961,1.3196893879103e-06,0,0,1.2825487238217e-06,1.2725254239964e-06,1.3227413135991e-06,0,1.3263462450828e-06,1.2909478761203e-06,0,1.3331456086256e-06,1.2962295624146e-06,0.00015555899978938,1.1889294248192e-88,2.7344473140649e-52,0.0001517897168767,0.00015132892020453,0.00014836209364084,4.9163044203983e-54,0.00014960299630363,0.00015202760590142,3.4827717263583e-81,0.0001631359808519,0.0001457708474684
17.21,0,0,0,0,0,0,1,1,1,3829514307.7522,0.00010622154407885,0.00050543469080018,0.00011273053987655,1.1681138934089,0,0,0,0,0,0,0,0,0,0,0,0,0.0025490193827801,-1.1899318562964e-40,-3.5121342815795e-41,-0.0025616279888423,-0.002559641768584,-0.0025666696703098,4.9834377570945e-41,-0.002566801282872,-0.0025606148244364,4.9610178969123e-42,-0.0025540441953486,0.0025443913741786,437.96083267147,437.96083267147,437.96083267147,437.96083267147,437.96083267147,437.96083267147,437.96083267147,437.96083267147,437.96083267147,437.96083267147,437.96083267147,437.96083267147,0.022244512583018,0.19425292648996,0.12034080140666,0.15880113783915,478.06644031871,1.2292250564237,-0.10625574450186,0.02391762481108,479.31645067609,-0.16760809482504,1.2887599913658,0,0.011452610580562,1.3407075948666e-06,0,0,1.3114098236813e-06,1.2984097423656e-06,1.3472233218162e-06,0,1.3455782508596e-06,1.3119185346033e-06,0,1.3518949895274e-06,1.3132016626095e-06,0.00015745504665322,1.1889294248192e-88,2.7344473140649e-52,0.00015364433043518,0.0001531651488717,0.0001502673551341,4.9163044203983e-54,0.00015150593131523,0.00015388293888579,3.4827717263583e-81,0.000165047849081,0.0001476279950698
17.22,0,0,0,0,0,0,1,1,1,3831946056.2175,0.00010627248769291,0.00050572815437393,0.00011278820468266,1.1682113898146,0,0,0,0,0,0,0,0,0,0,0,0,0.0025487238006521,-1.4303311482394e-40,-4.2587024910531e-41,-0.0025607502740815,-0.0025600392396918,-0.0025668980121484,5.6297490572929e-41,-0.0025659341259681,-0.002560908505712,4.463584983982e-42,-0.0025544440105785,0.0025441160913857,438.19975145017,438.19975145017,438.19975145017,438.19975145017,438.19975145017,438.19975145017,438.19975145017,438.19975145017,438.19975145017,438.19975145017,438.19975145017,438.19975145017,0.021924129833637,0.19435718201369,0.12040494026188,0.15888645460074,478.32738612996,1.2347503874483,-0.1089369279099,0.02380749688223,479.58181907238,-0.17352831084367,1.2922478966847,0,0.011499227261559,1.3608484822548e-06,0,0,1.3300647203323e-06,1.3187546095317e-06,1.3663117350868e-06,0,1.3740015030414e-06,1.3329862961252e-06,0,1.3794039567819e-06,1.3404780637852e-06,0.00015937957703316,1.1889294248192e-88,2.7344473140649e-52,0.0001555253260015,0.00015503014952594,0.00015219961172029,4.9163044203983e-54,0.00015344906287556,0.00015576806618423,3.4827717263583e-81,0.00016699862086467,0.00014952371732767
17.23,0,0,0,0,0,0,1,1,1,3834355149.1119,0.00010632309597207,0.00050602180970027,0.00011284652408893,1.1683088914497,0,0,0,0,0,0,0,0,0,0,0,0,0.0025482919799978,-1.52141459448e-40,-4.2286931807831e-41,-0.0025610708295854,-0.0025598483459668,-0.0025673151323263,6.7527973249592e-41,-0.0025665153129689,-0.0025610182193807,5.7555015766769e-42,-0.0025539618704482,0.0025434061085883,438.43842045637,438.43842045637,438.43842045637,438.43842045637,438.43842045637,438.43842045637,438.43842045637,438.43842045637,438.43842045637,438.43842045637,438.43842045637,438.43842045637,0.022333738264126,0.19446144422937,0.12046909225668,0.15897176384821,478.589526757,1.2309008053135,-0.112908485335,0.025144754299191,479.84127929226,-0.16990135313411,1.2906977341472,0,0.011545472870077,1.3862797413789e-06,0,0,1.3514581360201e-06,1.3368733093687e-06,1.3904339994456e-06,0,1.394870411171e-06,1.35247451243e-06,0,1.4002422929577e-06,1.3612784962263e-06,0.00016134007264466,1.1889294248192e-88,2.7344473140649e-52,0.00015743657642644,0.00015692077389123,0.00015416598233989,4.9163044203983e-54,0.00015542170752879,0.00015768075398247,3.4827717263583e-81,0.00016897886250598,0.0001514488558392
17.24,0,0,0,0,0,0,1,1,1,3836758006.8929,0.00010637393115386,0.00050631542369474,0.0001129039269167,1.1684063907924,0,0,0,0,0,0,0,0,0,0,0,0,0.0025477626324322,-1.7950471936719e-40,-4.4223863525461e-41,-0.0025612130507785,-0.0025591033844851,-0.0025671509330153,7.7096195803106e-41,-0.0025663250668031,-0.0025611771648049,7.6231745391933e-42,-0.0025535266238574,0.0025432071781413,438.67691876518,438.67691876518,438.67691876518,438.67691876518,438.67691876518,438.67691876518,438.67691876518,438.67691876518,438.67691876518,438.67691876518,438.67691876518,438.67691876518,0.021947853087573,0.19456567615925,0.12053322504464,0.15905706585156,478.84933819526,1.2383356131843,-0.11475246257761,0.023830466617985,480.10792647354,-0.16726673437922,1.2968582335338,0,0.011592419575346,1.4089658539356e-06,0,0,1.3708262128714e-06,1.3569539468726e-06,1.4112339985532e-06,0,1.4161189203764e-06,1.3710274971482e-06,0,1.4242926369281e-06,1.3800660053672e-06,0.00016333265126422,1.1889294248192e-88,2.7344473140649e-52,0.00015937521744834,0.00015883979656641,0.00015616176860033,4.9163044203983e-54,0.00015742440211192,0.00015961967966332,3.4827717263583e-81,0.00017099311646991,0.00015340056390096
17.25,0,0,0,0,0,0,1,1,1,3839172420.0959,0.0001064252071133,0.00050660898761838,0.00011296215711085,1.1685038991213,0,0,0,0,0,0,0,0,0,0,0,0,0.0025479081340617,-1.5078718366095e-40,-3.8228052640417e-41,-0.0025612581305901,-0.0025595361345484,-0.0025667581029307,6.0826393624821e-41,-0.0025663726346537,-0.0025607477495049,4.8359384876008e-42,-0.0025539618734068,0.0025433435219617,438.915260401,438.915260401,438.915260401,438.915260401,438.915260401,438.915260401,438.915260401,438.915260401,438.915260401,438.915260401,438.915260401,438.915260401,0.022047558223448,0.19466993213471,0.12059736772103,0.1591423602862,479.11198743767,1.2285409654008,-0.11226661880197,0.023783446189467,480.36261357713,-0.16920608592238,1.2906770091256,0,0.011647472538905,1.4329699834913e-06,0,0,1.3941100205716e-06,1.3797744038873e-06,1.4366427873868e-06,0,1.4357300773098e-06,1.3987529439141e-06,0,1.441906517607e-06,1.4052467194552e-06,0.00016535917684934,1.1889294248192e-88,2.7344473140649e-52,0.00016134678674688,0.0001607910922414,0.00015819348831453,4.9163044203983e-54,0.00015945483105915,0.00016159781504701,3.4827717263583e-81,0.00017303228022279,0.00015538788287009
17.26,0,0,0,0,0,0,1,1,1,3841605873.4447,0.00010647576070604,0.00050690262259333,0.00011302014549227,1.1686014120695,0,0,0,0,0,0,0,0,0,0,0,0,0.0025474980319022,-1.9779994332176e-40,-5.0487992900922e-41,-0.0025616612979625,-0.0025587172742265,-0.0025673031626031,6.0658854589984e-41,-0.0025667611293747,-0.0025613641948935,5.1484526781747e-42,-0.0025531637958922,0.0025428995800784,439.15344507229,439.15344507229,439.15344507229,439.15344507229,439.15344507229,439.15344507229,439.15344507229,439.15344507229,439.15344507229,439.15344507229,439.15344507229,439.15344507229,0.021896461892224,0.19477417183602,0.12066149637164,0.15922764772834,479.37307413389,1.2254828610853,-0.11698684487098,0.023842420431803,480.61938299004,-0.16357927274672,1.2851003444277,0,0.011704719662726,1.4580436577817e-06,0,0,1.4167690298328e-06,1.4005809731205e-06,1.4595997199494e-06,0,1.4619264749954e-06,1.4175976186514e-06,0,1.4714075718174e-06,1.4266332431623e-06,0.00016742116196471,1.1889294248192e-88,2.7344473140649e-52,0.00016335040072362,0.00016277181284879,0.00016025767403412,4.9163044203983e-54,0.00016152230730729,0.0001636026008253,3.4827717263583e-81,0.00017511316476663,0.0001574054469511
17.27,0,0,0,0,0,0,1,1,1,3844017270.0359,0.00010652745693287,0.00050719618974162,0.00011307817433594,1.1686989120929,0,0,0,0,0,0,0,0,0,0,0,0,0.002547626611177,-1.4700515429458e-40,-4.6984311253041e-41,-0.0025605040634126,-0.0025588949876908,-0.0025661874259721,6.8437936081516e-41,-0.0025657445648226,-0.0025600708603644,4.9510570608542e-42,-0.0025532133857623,0.0025429394381303,439.39147317586,439.39147317586,439.39147317586,439.39147317586,439.39147317586,439.39147317586,439.39147317586,439.39147317586,439.39147317586,439.39147317586,439.39147317586,439.39147317586,0.021869914438773,0.19487835150364,0.12072560017378,0.15931292791544,479.62951550037,1.2438042002467,-0.11102849050282,0.024302840734921,480.89447961129,-0.1694248701844,1.3041312070668,0,0.011762634552532,1.4779556481046e-06,0,0,1.4396310996998e-06,1.4249131884222e-06,1.4823951214135e-06,0,1.4818786503797e-06,1.4428729676037e-06,0,1.4885720059112e-06,1.4494555784417e-06,0.00016951130688684,1.1889294248192e-88,2.7344473140649e-52,0.00016538634654962,0.00016478694440506,0.00016235409731962,4.9163044203983e-54,0.00016361800019244,0.00016564313134487,3.4827717263583e-81,0.00017721832348596,0.00015945528668819
17.28,0,0,0,0,0,0,1,1,1,3846448254.2361,0.00010657785522861,0.00050748973628638,0.00011313612013211,1.1687964218677,0,0,0,0,0,0,0,0,0,0,0,0,0.0025473014773868,-2.0448116920872e-40,-4.6046938008554e-41,-0.0025606428874516,-0.0025587437086316,-0.0025663871718117,7.5282807608326e-41,-0.0025654803251881,-0.0025607334269606,5.0831787138642e-42,-0.0025534652571226,0.0025430019400802,439.62919761212,439.62919761212,439.62919761212,439.62919761212,439.62919761212,439.62919761212,439.62919761212,439.62919761212,439.62919761212,439.62919761212,439.62919761212,439.62919761212,0.021962503589004,0.19498257975505,0.12078972594815,0.15939820059465,479.89163790297,1.2374387182429,-0.11370805293825,0.022450257353185,481.14950650967,-0.16994448251322,1.2962376306285,0,0.011820872894777,1.5012145991664e-06,0,0,1.46122722952e-06,1.447541651431e-06,1.5027430261754e-06,0,1.5079073607653e-06,1.463522255263e-06,0,1.5171891331718e-06,1.4727089277705e-06,0.00017163434493302,1.1889294248192e-88,2.7344473140649e-52,0.00016745283391532,0.00016683407744061,0.000164479296888,4.9163044203983e-54,0.00016575050323284,0.00016771286436709,3.4827717263583e-81,0.00017936395293477,0.00016153801162727
17.29,0,0,0,0,0,0,1,1,1,3848866816.1925,0.00010662959172102,0.00050778325037592,0.00011319432252432,1.168893937754,0,0,0,0,0,0,0,0,0,0,0,0,0.0025475876392132,-1.7390182013206e-40,-4.6813937420245e-41,-0.0025605858187406,-0.0025588421164395,-0.0025663597938412,5.8488938999541e-41,-0.0025657541250909,-0.0025603313147099,5.0259759140683e-42,-0.0025532067359968,0.0025429305699013,439.86680989444,439.86680989444,439.86680989444,439.86680989444,439.86680989444,439.86680989444,439.86680989444,439.86680989444,439.86680989444,439.86680989444,439.86680989444,439.86680989444,0.021949771097902,0.19508679637642,0.12085384862366,0.15948346595283,480.1527528451,1.230760315068,-0.11225692009441,0.024061823147445,481.40432182177,-0.16909638928562,1.2902129027171,0,0.011879537114212,1.5262608439527e-06,0,0,1.4881780390459e-06,1.4723570308305e-06,1.5291675439748e-06,0,1.5307459210518e-06,1.4872254196668e-06,0,1.5401567561185e-06,1.4941431891859e-06,0.00017379280371826,1.1889294248192e-88,2.7344473140649e-52,0.00016955743548137,0.00016891630472227,0.00016664186636783,4.9163044203983e-54,0.00016791530487494,0.00016981611872589,3.4827717263583e-81,0.00018154206350746,0.00016365104918955
17.3,0,0,0,0,0,0,1,1,1,3851283877.3654,0.00010668031574907,0.00050807673431129,0.00011325238707691,1.1689914529761,0,0,0,0,0,0,0,0,0,0,0,0,0.00254695808247,-1.6928697472382e-40,-5.9562156992506e-41,-0.0025597540602607,-0.0025592698489646,-0.0025665515207899,8.2878125569077e-41,-0.0025649273140586,-0.0025605388064162,3.8864928912428e-42,-0.0025536497238031,0.0025423249258946,440.10425822359,440.10425822359,440.10425822359,440.10425822359,440.10425822359,440.10425822359,440.10425822359,440.10425822359,440.10425822359,440.10425822359,440.10425822359,440.10425822359,0.021962244951194,0.19519098564787,0.12091794387522,0.15956872438081,480.41146619584,1.2336753296985,-0.11618355307662,0.023969797980872,481.66600497275,-0.17517131849094,1.2933756309861,0,0.011939012029984,1.5509522723866e-06,0,0,1.5078616591384e-06,1.4934777099165e-06,1.5516293935931e-06,0,1.5599324228801e-06,1.512129118887e-06,0,1.5662946483223e-06,1.5240224622873e-06,0.00017598618145646,1.1889294248192e-88,2.7344473140649e-52,0.0001716898738899,0.00017102840115474,0.00016883620170003,4.9163044203983e-54,0.00017012138246376,0.00017195459223388,3.4827717263583e-81,0.00018375713864179,0.00016580634242508
17.31,0,0,0,0,0,0,1,1,1,3853700073.8948,0.0001067316400279,0.00050837034807453,0.00011331046806181,1.1690889681392,0,0,0,0,0,0,0,0,0,0,0,0,0.0025474224167068,-1.8957464615866e-40,-5.1055459499471e-41,-0.0025600439004396,-0.0025583749855396,-0.0025660447397228,7.1840549004687e-41,-0.0025652869936286,-0.002559953931954,5.5969755007942e-42,-0.0025526809585159,0.0025426959430813,440.34150863916,440.34150863916,440.34150863916,440.34150863916,440.34150863916,440.34150863916,440.34150863916,440.34150863916,440.34150863916,440.34150863916,440.34150863916,440.34150863916,0.022057039763276,0.19529516838269,0.12098204220816,0.15965397536761,480.67048947159,1.2363009274096,-0.11172700081369,0.024356517334996,481.92662201068,-0.16929066996304,1.2939064708488,0,0.011998475261046,1.5731327516394e-06,0,0,1.5355891731192e-06,1.5189770730015e-06,1.575671626342e-06,0,1.5836267722281e-06,1.5328067351832e-06,0,1.5910411819737e-06,1.5426815550882e-06,0.00017821092712924,1.1889294248192e-88,2.7344473140649e-52,0.00017386152492476,0.00017317655913231,0.00017106453788385,4.9163044203983e-54,0.00017236096892278,0.00017412230830727,3.4827717263583e-81,0.00018600721065963,0.0001679880236027
17.32,0,0,0,0,0,0,1,1,1,3856102003.16,0.00010678261395764,0.00050866395411952,0.00011336858454453,1.1691864848333,0,0,0,0,0,0,0,0,0,0,0,0,0.0025470052173481,-1.7833646794303e-40,-5.5217163117933e-41,-0.0025599361772661,-0.0025584810861005,-0.0025656827553607,5.382355563453e-41,-0.002564966376811,-0.0025597962062198,4.1785288838807e-42,-0.0025530100904252,0.0025424942174913,440.57856980535,440.57856980535,440.57856980535,440.57856980535,440.57856980535,440.57856980535,440.57856980535,440.57856980535,440.57856980535,440.57856980535,440.57856980535,440.57856980535,0.022014355049061,0.19539934509642,0.12104613690292,0.15973921904806,480.92964885577,1.2352580342667,-0.11201866214949,0.023495161259986,482.18603281483,-0.1713767392607,1.2954309406822,0,0.012058194621397,1.6009366143686e-06,0,0,1.5583076100095e-06,1.5418322034148e-06,1.6019548105993e-06,0,1.6054501474347e-06,1.5597685497402e-06,0,1.6132354444947e-06,1.5691273065713e-06,0.00018047499340178,1.1889294248192e-88,2.7344473140649e-52,0.00017606530468118,0.00017535703914528,0.0001733300441033,4.9163044203983e-54,0.000174631418295,0.00017632815414448,3.4827717263583e-81,0.00018828867010453,0.00017020710472075
17.33,0,0,0,0,0,0,1,1,1,3858537200.5363,0.00010683409564728,0.00050895735580102,0.00011342655939763,1.1692839972015,0,0,0,0,0,0,0,0,0,0,0,0,0.0025461293163211,-1.8298062354701e-40,-4.796745284243e-41,-0.0025594805078852,-0.0025583159137542,-0.0025659859726749,7.5931496101233e-41,-0.0025644398535752,-0.0025601576103714,5.8164553593729e-42,-0.0025528802596016,0.002541648548847,440.8154788235,440.8154788235,440.8154788235,440.8154788235,440.8154788235,440.8154788235,440.8154788235,440.8154788235,440.8154788235,440.8154788235,440.8154788235,440.8154788235,0.022004418291664,0.19550349661612,0.12111022124943,0.15982445533124,481.18718754574,1.2435181964067,-0.11778611319952,0.023211627894479,482.45165230901,-0.17300051850657,1.3034578189585,0,0.012119396395762,1.6264112496482e-06,0,0,1.5813125863363e-06,1.566669397107e-06,1.6250217790823e-06,0,1.6346003450573e-06,1.5867923079708e-06,0,1.6420778755722e-06,1.5972518209558e-06,0.00018277508624903,1.1889294248192e-88,2.7344473140649e-52,0.00017830161838713,0.00017757264425442,0.00017562817194243,4.9163044203983e-54,0.00017694309227204,0.00017857221734708,3.4827717263583e-81,0.00019061091890664,0.00017246595990847
17.34,0,0,0,0,0,0,1,1,1,3860970101.2188,0.00010688545042547,0.00050925088576902,0.00011348449853178,1.1693815146646,0,0,0,0,0,0,0,0,0,0,0,0,0.0025465767618257,-2.1479579084173e-40,-5.768680425634e-41,-0.0025596500625066,-0.0025582493296018,-0.0025654056550551,7.2110139309047e-41,-0.0025648291348253,-0.002559375601263,4.883974860397e-42,-0.0025526301875297,0.0025419391870504,441.05216729569,441.05216729569,441.05216729569,441.05216729569,441.05216729569,441.05216729569,441.05216729569,441.05216729569,441.05216729569,441.05216729569,441.05216729569,441.05216729569,0.022291078416852,0.19560766151891,0.12117430199805,0.1599096842201,481.44696016089,1.2398307256101,-0.11291715487346,0.024086449853986,482.70877920931,-0.1710381683725,1.3017514539521,0,0.012179864628719,1.6564273046048e-06,0,0,1.6084660837692e-06,1.5914064125709e-06,1.6587824928384e-06,0,1.6572693306861e-06,1.6140450633437e-06,0,1.6652997930643e-06,1.6236035611915e-06,0.00018511762820829,1.1889294248192e-88,2.7344473140649e-52,0.00018057633293742,0.00017982323278633,0.00017797404464083,4.9163044203983e-54,0.000179286825036,0.00018085482176594,3.4827717263583e-81,0.00019296600845941,0.00017476208208462
17.35,0,0,0,0,0,0,1,1,1,3863390229.9214,0.00010693662320535,0.00050954450666544,0.00011354275891157,1.1694790385564,0,0,0,0,0,0,0,0,0,0,0,0,0.0025466755587184,-1.9213435341077e-40,-5.3407346602974e-41,-0.0025598906529285,-0.0025578130500151,-0.002565337934789,6.876193550371e-41,-0.0025649150603318,-0.0025594488210078,4.7238083696815e-42,-0.0025522957005504,0.0025421839855268,441.28869580259,441.28869580259,441.28869580259,441.28869580259,441.28869580259,441.28869580259,441.28869580259,441.28869580259,441.28869580259,441.28869580259,441.28869580259,441.28869580259,0.022115031170133,0.19571182526803,0.1212383871293,0.1599949059174,481.70670833092,1.2350787020498,-0.1121572836145,0.023421911094113,482.96295314259,-0.16851630213651,1.2953574843889,0,0.012240479134989,1.683022675568e-06,0,0,1.6346219171044e-06,1.6175521997543e-06,1.6844802136947e-06,0,1.6836368105213e-06,1.6369514463728e-06,0,1.6944347209443e-06,1.647968718806e-06,0.00018749778170185,1.1889294248192e-88,2.7344473140649e-52,0.00018288803742194,0.00018211079704507,0.00018035625940459,4.9163044203983e-54,0.00018166784704755,0.00018316982070235,3.4827717263583e-81,0.00019536230102232,0.00017709266179712
