time,H_1,H_2,H_3,Hs_1,Hs_2,Hs_3,cry_1,cry_2,cry_3,disloc_density,disloc_density_m,disp_x,disp_y,disp_z,fp_yy,mesh_quality,mesh_quality_m,sliprate,sliprate_m,strain_eff,strain_shear,strain_shear_m,strain_yy,stress_vm,stress_xx,stress_xy,stress_xz,stress_yy,stress_yz,stress_zz,total_twin_volume
0.97,2216546957.1281,2001258843.5856,2296654501.4626,1326683465.1304,1114487880.9352,1406622289.4439,0.16937345507371,0.12032655153091,-0.1075344864339,94162045.086694,301704997.19552,2.6966217421799e-05,2.91e-05,1.5319357116464e-05,1.0072716286533,2.9356052893294e-12,5.3989783923197e-19,0.023482047057132,0.12510313042733,0.01294291181315,0.0089877433192337,0.042113166549239,0.0096414433399916,558.01998981259,-0.35404649726423,-0.94379429515525,0.10328489046907,504.49392625221,0.14664267687965,0.037095602327705,2.7036145934965e-08
0.98,2214091265.1926,1997575778.501,2294294914.8156,1324227773.1949,1110804815.8507,1404262702.797,0.16937345507371,0.12032655153091,-0.1075344864339,94776989.859498,301402311.37069,2.728493391654e-05,2.94e-05,1.5500062356958e-05,1.0073739885937,2.9356052893294e-12,5.3989783923197e-19,0.023558040149683,0.11974966384716,0.013082341138911,0.0090855032584738,0.042492143174048,0.0097401687621199,557.95948619041,0.10394705890253,-1.1996001256398,0.16129056338143,504.16065481175,0.20052607357164,-0.13156091724652,2.7188409990265e-08
1,2208817008.5123,1989564781.1875,2289191958.2532,1318953516.5146,1102793818.5372,1399159746.2345,0.16937345507371,0.12032655153091,-0.1075344864339,96114199.351123,300750497.38344,2.7879529003472e-05,3e-05,1.578859136055e-05,1.0075750589782,2.9356052893294e-12,5.3989783923197e-19,0.023847496593367,0.13798726277695,0.013363064099545,0.009282612331257,0.043292318188416,0.0099376988670075,558.55798583882,-0.34088137108123,-1.0602984851318,0.10576380059691,503.78710660237,0.11317549938205,-0.017350934742472,2.7448415482859e-08
1.02,2203648084.5156,1981757502.2925,2284181574.8037,1313784592.518,1094986539.6421,1394149362.785,0.16937345507371,0.12032655153091,-0.1075344864339,97420439.691096,300163622.53183,2.8453096978292e-05,3.06e-05,1.6093502907596e-05,1.0077747496264,2.9356052893294e-12,5.3989783923197e-19,0.023438684219436,0.12748332030918,0.013642335565484,0.0094784356769601,0.044038144470485,0.010135210566505,559.24105306052,-0.12485166131325,-0.75999589101723,0.057884681573589,503.8558498449,0.13224681543595,0.10443244547881,2.7698486786835e-08
1.04,2198527809.135,1973969117.1451,2279119685.9285,1308664317.1374,1087198154.4948,1389087473.9098,0.16937345507371,0.12032655153091,-0.1075344864339,98718115.475193,299665645.29284,2.908206426843e-05,3.12e-05,1.6418289486199e-05,1.0079786548413,2.9356052893294e-12,5.3989783923197e-19,0.023271987303412,0.12196726259549,0.01392172351747,0.0096743998846053,0.044814816099208,0.010332529829997,559.34813408439,-0.0044171873826737,-1.2332867696645,0.13155070872758,503.16561457562,0.17077622535234,-0.093745848015581,2.7933035221215e-08
1.06,2193578385.0933,1966543705.5673,2274396449.083,1303714893.0957,1079772742.9169,1384364237.0643,0.16937345507371,0.12032655153091,-0.1075344864339,100016255.60542,299059274.22601,2.9684360820758e-05,3.18e-05,1.6693141007646e-05,1.0081804896011,2.9356052893294e-12,5.3989783923197e-19,0.023812525200355,0.13376416758778,0.014201928350372,0.0098709500127981,0.045551282373276,0.010529883332329,559.79380461473,-0.35151866230877,-1.246360828739,0.15025843729126,502.65166066929,0.12448691958626,-0.14383021200932,2.8136139284249e-08
1.08,2188691035.934,1959233650.1455,2269725412.2851,1298827543.9364,1072462687.4952,1379693200.2664,0.16937345507371,0.12032655153091,-0.1075344864339,101296017.74209,298500391.89366,3.0286045232359e-05,3.24e-05,1.6998139835064e-05,1.0083809677212,2.9356052893294e-12,5.3989783923197e-19,0.023599556338759,0.12661819877326,0.014481088131973,0.010066653949942,0.046308640997647,0.010727196046428,560.29686386121,-0.17591134622069,-1.1452538808493,0.13606926852341,502.59587747502,0.15354619452022,0.049689637328785,2.8322929624115e-08
1.1,2183881748.6246,1952022224.0873,2265080658.3125,1294018256.627,1065251261.437,1375048446.2938,0.16937345507371,0.12032655153091,-0.1075344864339,102561066.94195,297970698.68123,3.0909365300901e-05,3.3e-05,1.7303164823145e-05,1.0085830733477,2.9356052893294e-12,5.3989783923197e-19,0.023444281732905,0.12300202902576,0.014760318144649,0.010262354662576,0.047036986935202,0.010924403588926,560.6266161433,-0.13363517505993,-1.2942839511211,0.14186927299663,502.16951840147,0.18415335395996,-0.067876665816161,2.8495103534873e-08
1.12,2179199814.7913,1945027092.0984,2260589120.5673,1289336322.7937,1058256129.4481,1370556908.5486,0.16937345507371,0.12032655153091,-0.1075344864339,103818178.78456,297433501.07404,3.1481143572129e-05,3.36e-05,1.757759119123e-05,1.0087829865503,2.9356052893294e-12,5.3989783923197e-19,0.023661123578823,0.13080072350187,0.015039791050426,0.01045823816204,0.047754499564916,0.01112166194899,561.26337008405,-0.19827472393117,-1.039075309519,0.10460714196026,502.07125357271,0.15781683368057,-0.048469030567069,2.8646006999778e-08
1.13,2177069265.8007,1941869166.5262,2258534887.5533,1287205773.803,1055098203.8758,1368502675.5346,0.16937345507371,0.12032655153091,-0.1075344864339,104389155.12904,297317050.8965,3.1756318382462e-05,3.39e-05,1.7706783132158e-05,1.0088832207348,2.9356052893294e-12,5.3989783923197e-19,0.02339997856527,0.1166400452386,0.015179526231293,0.010556176227832,0.048104719007509,0.011220296488987,561.58827499357,-0.36191562991828,-0.9760739496693,0.084376190247609,501.93212453593,0.1720786514909,-0.1431946897432,2.8716972463528e-08
1.15,2172332870.2699,1934785142.5022,2253918476.2398,1282469378.2722,1048014179.8519,1363886264.2211,0.16937345507371,0.12032655153091,-0.1075344864339,105641047.45168,296885119.94382,3.2381609337091e-05,3.45e-05,1.8021369489263e-05,1.0090857938909,2.9356052893294e-12,5.3989783923197e-19,0.023467259413813,0.11474142449359,0.015458026857196,0.010751237596161,0.048832342760432,0.011417337996563,561.72448160522,-0.019887623511056,-1.3091755354359,0.23367028516423,501.52826999395,0.14188477814771,-0.18839163954116,2.8857370251562e-08
1.17,2167844122.3823,1928095707.7932,2249611680.8023,1277980630.3847,1041324745.1429,1359579468.7836,0.16937345507371,0.12032655153091,-0.1075344864339,106874153.83482,296374404.30913,3.2925689719313e-05,3.51e-05,1.8274686693965e-05,1.0092844202466,2.9356052893294e-12,5.3989783923197e-19,0.023747712782931,0.130665224981,0.015737323303825,0.010947012201188,0.049582552128238,0.011614544617452,562.49117256241,-0.13526074745595,-0.89209439086302,0.10326062576926,501.71222586035,0.16302909573917,0.14741712534887,2.8977198417628e-08
1.19,2163298758.2682,1921276710.394,2245106130.6484,1273435266.2706,1034505747.7437,1355073918.6297,0.16937345507371,0.12032655153091,-0.1075344864339,108099093.26052,295965515.73652,3.3461640111199e-05,3.57e-05,1.8517088214405e-05,1.0094840521329,2.9356052893294e-12,5.3989783923197e-19,0.023269282347002,0.10848518369909,0.016016212111606,0.011142386475745,0.050244344488348,0.011811696092141,563.16955578621,-0.2884693278757,-0.72751718605157,0.081712992458424,501.65799372868,0.15218977885974,0.096709192277085,2.9086696779952e-08
1.21,2158763127.9539,1914486296.9896,2240592427.0677,1268899635.9563,1027715334.3393,1350560215.049,0.16937345507371,0.12032655153091,-0.1075344864339,109324585.08703,295606147.08899,3.4014652881273e-05,3.63e-05,1.8788993331409e-05,1.0096847690449,2.9356052893294e-12,5.3989783923197e-19,0.023388398265116,0.11078586417948,0.016294965471649,0.011337679744372,0.050931362202507,0.012008756286296,563.57743254087,-0.16534106997691,-0.75577759008843,0.099745102928884,501.50278289869,0.16005781230546,0.13101100037559,2.919045904359e-08
1.23,2154320249.568,1907849036.1635,2236166953.8585,1264456757.5704,1021078073.5132,1346134741.8398,0.16937345507371,0.12032655153091,-0.1075344864339,110542632.24943,295224229.3984,3.4557933043954e-05,3.69e-05,1.9047432094433e-05,1.0098854545802,2.9356052893294e-12,5.3989783923197e-19,0.023522835774342,0.11357064019057,0.01657382452294,0.011533018234629,0.051624302679265,0.012205790193921,564.0192532751,-0.14783924340106,-0.73263114448911,0.10321189053858,501.29948995131,0.162631344804,0.10700932675466,2.9283930103751e-08
1.25,2149940504.6088,1901320688.1159,2231797686.9556,1260077012.6111,1014549725.4656,1341765474.937,0.16937345507371,0.12032655153091,-0.1075344864339,111753238.58755,294849773.07184,3.5115071027494e-05,3.75e-05,1.9304459172474e-05,1.0100869808064,2.9356052893294e-12,5.3989783923197e-19,0.023528920860183,0.11139244055134,0.016852632670983,0.011728270028711,0.052312567021187,0.012402741807807,564.36731049372,-0.22435049930415,-0.76175942373169,0.10243019346926,500.89293849011,0.15220292476707,-0.080271238943608,2.93722579058e-08
1.27,2145650204.4116,1894967362.0602,2227555539.0695,1255786712.4139,1008196399.4099,1337523327.0508,0.16937345507371,0.12032655153091,-0.1075344864339,112952802.4011,294480301.41162,3.5659475179482e-05,3.81e-05,1.9556430894298e-05,1.0102875095783,2.9356052893294e-12,5.3989783923197e-19,0.023644539071615,0.13217464674632,0.017131149162219,0.011923348459463,0.05301026405478,0.012599678642726,564.75778943148,-0.1106645047241,-0.76981143110789,0.10244322772632,500.78383107149,0.1615360031702,0.08312794768926,2.9500125225803e-08
1.29,2141423070.7661,1888702969.834,2223343646.0772,1251559578.7685,1001932007.1837,1333311434.0585,0.16937345507371,0.12032655153091,-0.1075344864339,114142242.17092,294115579.72829,3.6188042130507e-05,3.87e-05,1.9786700439587e-05,1.0104880320689,2.9356052893294e-12,5.3989783923197e-19,0.023538289864528,0.11095100333595,0.017410076489207,0.012118706938775,0.053692979929705,0.012796605425842,565.22916605501,-0.34583312043415,-0.63579787098311,0.096164944474542,500.52272409663,0.15056699871452,0.062452622596783,2.9751889197769e-08
1.31,2137216139.587,1882497602.7895,2219151103.9357,1247352647.5893,995726640.13914,1329118891.917,0.16937345507371,0.12032655153091,-0.1075344864339,115327417.34028,293781476.58529,3.6715241198888e-05,3.93e-05,2.0024906191189e-05,1.01068843375,2.9356052893294e-12,5.3989783923197e-19,0.023547940838858,0.10778512505934,0.017688295173898,0.012313455291763,0.054370006661588,0.012993480067055,565.68763478469,-0.33569138722427,-0.66977002033865,0.10979586118212,500.35812009493,0.19450932619329,-0.0087295493359468,2.9987680515492e-08
1.33,2133074832.5135,1876395451.5367,2215003059.6107,1243211340.5159,989624488.88634,1324970847.592,0.16937345507371,0.12032655153091,-0.1075344864339,116502511.03355,293462958.02411,3.725644785053e-05,3.99e-05,2.0272840144409e-05,1.0108890728365,2.9356052893294e-12,5.3989783923197e-19,0.023542025914594,0.11114244883733,0.017966414964251,0.012508180614634,0.055051119093075,0.013190274111749,566.0244600608,-0.13975281367833,-0.71477653573311,0.099648305690575,500.24098759855,0.1655875433532,0.096771658077294,3.0205411888018e-08
1.35,2129015408.1824,1870426809.7102,2210938718.7485,1239151916.1847,983655847.05985,1320906506.7298,0.16937345507371,0.12032655153091,-0.1075344864339,117667936.31614,293122015.94307,3.7778939661978e-05,4.05e-05,2.0504186682105e-05,1.0110895619345,2.9356052893294e-12,5.3989783923197e-19,0.023579326680392,0.10920244117582,0.018244912356337,0.012703164831878,0.05573046196742,0.013387066518958,566.47425400603,-0.33443357201347,-0.69097196189197,0.10840794734148,499.99817377572,0.17477077201367,0.067344190723106,3.0411432363642e-08
1.37,2124985410.5632,1864525270.8499,2206905440.2821,1235121918.5655,977754308.19953,1316873228.2635,0.16937345507371,0.12032655153091,-0.1075344864339,118827252.45637,292808191.34406,3.8304874768063e-05,4.11e-05,2.0738910976021e-05,1.0112898454192,2.9356052893294e-12,5.3989783923197e-19,0.023574563403217,0.11031473225644,0.01852294184605,0.012897778652896,0.056410634746231,0.013583805972214,566.85925404641,-0.19620807287163,-0.66139363167094,0.096083957353634,499.90121377747,0.16377019134442,0.12866827727001,3.0605308127659e-08
1.39,2121013963.5216,1858713818.4083,2202907979.4109,1231150471.524,971942855.75794,1312875767.3922,0.16937345507371,0.12032655153091,-0.1075344864339,119978622.80593,292493042.45728,3.8817683212118e-05,4.17e-05,2.0962142341255e-05,1.011490183059,2.9356052893294e-12,5.3989783923197e-19,0.023555137680624,0.10273561033767,0.018801204974472,0.013092558543067,0.057087923960204,0.013780523245031,567.29002233404,-0.3208040634283,-0.63302264064182,0.099979316536648,499.69524656941,0.17021567652995,0.094444636532326,3.0788634462296e-08
1.41,2117079571.4303,1852981601.2255,2198947534.5346,1227216079.4326,966210638.57519,1308915322.516,0.16937345507371,0.12032655153091,-0.1075344864339,121123668.22136,292196027.48341,3.9336185377588e-05,4.23e-05,2.1189635220469e-05,1.0116907006338,2.9356052893294e-12,5.3989783923197e-19,0.02357101777787,0.1071055415922,0.019079301617027,0.013287177661228,0.057764520085481,0.013977180468358,567.67249386899,-0.29046204532348,-0.62133923179739,0.090174255517108,499.4837088195,0.14445906995805,-0.0030504618849851,3.0960606895565e-08
1.43,2113211355.9139,1847353594.3727,2195039333.6214,1223347863.9162,960582631.72235,1305007121.6027,0.16937345507371,0.12032655153091,-0.1075344864339,122260527.75726,291901835.11566,3.9861624769891e-05,4.29e-05,2.1424751585554e-05,1.0118911926654,2.9356052893294e-12,5.3989783923197e-19,0.023598319019836,0.11004403014549,0.019357104426731,0.013481602046139,0.058429330133565,0.014173773654035,567.99291758672,-0.22523075473926,-0.68728085381961,0.12608765085255,499.34364789711,0.17697335841414,0.13641967160198,3.1118978937617e-08
1.45,2109413214.9648,1841855595.4145,2191216738.2896,1219549722.9671,955084632.7642,1301184526.2709,0.16937345507371,0.12032655153091,-0.1075344864339,123386439.97997,291597825.30016,4.0441896009927e-05,4.35e-05,2.1680293431605e-05,1.0120936288533,2.9356052893294e-12,5.3989783923197e-19,0.023609455980898,0.11063846154371,0.019634970500822,0.013675981350632,0.059136600213334,0.014370173403736,568.09971089131,-0.23989196327384,-1.01977224722,0.15737282719765,498.771240986,0.19594768442971,-0.12777214564632,3.1261329682797e-08
1.47,2105763659.4566,1836619604.1735,2187614899.1558,1215900167.459,949848641.52317,1297582687.1371,0.16937345507371,0.12032655153091,-0.1075344864339,124491923.10278,291260560.73557,4.0919083379362e-05,4.41e-05,2.187526692007e-05,1.0122921249314,2.9356052893294e-12,5.3989783923197e-19,0.023865774343338,0.11872789142059,0.019913071687525,0.013870598386069,0.059762080716502,0.014566815772244,568.72214589893,-0.35161241014137,-0.58669218394472,0.071634402241052,498.86097608111,0.083521409886968,0.048759826132999,3.140847812228e-08
1.49,2102031232.6958,1831229702.5714,2183821322.205,1212167740.6981,944458739.92104,1293789110.1863,0.16937345507371,0.12032655153091,-0.1075344864339,125603033.55189,290994723.17392,4.1461926577131e-05,4.47e-05,2.2098244420641e-05,1.0124930272972,2.9356052893294e-12,5.3989783923197e-19,0.023394720799444,0.094633190746222,0.020190526425193,0.014064697337265,0.060480180968364,0.014763226687178,569.03338691181,-0.45309671479082,-0.73609543637755,0.17383721696002,498.59539965967,0.15662584171483,-0.010187511949263,3.1543165330274e-08
1.51,2098396925.3851,1826042483.0108,2180200152.2887,1208533433.3874,939271520.36045,1290167940.27,0.16937345507371,0.12032655153091,-0.1075344864339,126701658.23843,290723695.30493,4.1978155475535e-05,4.53e-05,2.2314228788962e-05,1.0126929312869,2.9356052893294e-12,5.3989783923197e-19,0.023701624372903,0.11298786247691,0.020467830198937,0.014258649103679,0.061166802182197,0.014959661822864,569.4041784777,-0.36128573819187,-0.7669061713387,0.13558553725912,498.52952950708,0.17051294556978,0.059873244654882,3.1673919353796e-08
1.53,2094802266.0676,1820907915.3813,2176568606.063,1204938774.0699,934136952.73099,1286536394.0444,0.16937345507371,0.12032655153091,-0.1075344864339,127790532.56259,290443571.71401,4.2493219708303e-05,4.59e-05,2.2540417931991e-05,1.0128924897309,2.9356052893294e-12,5.3989783923197e-19,0.023584851910192,0.10150968500713,0.020745174151915,0.014452622480583,0.06183095776825,0.015156053235401,569.84307721287,-0.1930847783864,-0.67299824990246,0.10008622024613,498.50801304062,0.17337032626295,0.0073311201111533,3.1797791295987e-08
1.55,2091252636.4922,1815806806.0693,2172925594.6765,1201389144.4946,929035843.41894,1282893382.6578,0.16937345507371,0.12032655153091,-0.1075344864339,128875439.83978,290176486.8737,4.2975577818322e-05,4.65e-05,2.2741872011506e-05,1.0130919531609,2.9356052893294e-12,5.3989783923197e-19,0.023545724306493,0.10425301565446,0.021022799825356,0.014646843783666,0.0624728666751,0.015352476326576,570.33364490985,-0.33349845975603,-0.58807822398733,0.067909734687098,498.43395966627,0.16544260133302,0.014048651658175,3.1917849478425e-08
1.57,2087698184.9889,1810719860.4699,2169263871.0805,1197834692.9913,923948897.81954,1279231659.0618,0.16937345507371,0.12032655153091,-0.1075344864339,129960954.67232,290058964.181,4.3496152735411e-05,4.71e-05,2.2950469650174e-05,1.013292862686,2.9356052893294e-12,5.3989783923197e-19,0.023536596267092,0.096834935521754,0.021299943993973,0.014840683012106,0.063177228856664,0.015548734639008,570.58636946013,-0.51268799967895,-0.79639082176603,0.12860511290302,498.14731312655,0.1388819475545,0.037960429078208,3.2438720214996e-08
1.59,2084227829.7613,1805817568.6997,2165758986.7714,1194364337.7637,919046606.04937,1275726774.7527,0.16937345507371,0.12032655153091,-0.1075344864339,131030760.11921,289829045.80352,4.4010148276242e-05,4.77e-05,2.3173591954719e-05,1.0134926662983,2.9356052893294e-12,5.3989783923197e-19,0.023730668744274,0.10702801918999,0.021576878811945,0.015034311131144,0.063835595650654,0.015744990374754,570.94133686213,-0.30611335502501,-0.79023515285961,0.12628181499304,498.08756110481,0.18681937697287,-0.0052930343340803,3.3072019909276e-08
1.61,2080814014.8914,1800970353.4814,2162254476.1739,1190950522.8937,914199390.83105,1272222264.1552,0.16937345507371,0.12032655153091,-0.1075344864339,132090679.70125,289550331.84333,4.451000814506e-05,4.83e-05,2.3381320552128e-05,1.0136924662245,2.9356052893294e-12,5.3989783923197e-19,0.023603451039431,0.10503796353656,0.021854303983357,0.015228355193608,0.064477695059933,0.015941234128627,571.30617406458,-0.40816306006774,-0.67966141230716,0.12776280449168,497.94718553381,0.17354486003297,0.045473917997412,3.3661315736202e-08
1.63,2077425550.5725,1796177425.7858,2158770478.3982,1187562058.5748,909406463.13549,1268738266.3795,0.16937345507371,0.12032655153091,-0.1075344864339,133146730.11211,289309756.0134,4.5053292208654e-05,4.89e-05,2.361192425902e-05,1.0138933963635,2.9356052893294e-12,5.3989783923197e-19,0.023604627447079,0.09949423197886,0.022130971374708,0.015421764654093,0.065021701371835,0.016137302657909,571.52128182328,-0.319156066718,-0.93436780269875,0.16212527149028,497.69776168118,0.16995367096176,-0.058564897204128,3.4265701754777e-08
1.65,2074152337.9138,1791573756.6944,2155435671.7192,1184288845.9162,904802794.0441,1265403459.7005,0.16937345507371,0.12032655153091,-0.1075344864339,134183279.82772,289031888.7198,4.5548508672443e-05,4.95e-05,2.3819962908886e-05,1.0140923807038,2.9356052893294e-12,5.3989783923197e-19,0.023756803551348,0.11099095213735,0.022407956468021,0.015615450248875,0.065803617856732,0.016333483754646,571.94331887227,-0.16901051189517,-0.73027856308387,0.11876724005455,497.75792813671,0.17338229537053,0.054012596060135,3.4833196748052e-08
1.67,2070871787.2349,1786931260.4092,2152021978.8915,1181008295.2373,900160297.75886,1261989766.8728,0.16937345507371,0.12032655153091,-0.1075344864339,135220142.13538,288802155.08997,4.6052819963645e-05,5.01e-05,2.4029681568184e-05,1.014291915666,2.9356052893294e-12,5.3989783923197e-19,0.02352141374575,0.10089629102982,0.022684731416617,0.01580896368781,0.066475682433526,0.016529582429027,572.33752956831,-0.19186695845208,-0.72537084717341,0.14108883243757,497.71222845311,0.1869087873045,0.095580874309585,3.5367941235798e-08
1.69,2067620560.6971,1782350659.0367,2148648388.074,1177757068.6995,895579696.38638,1258616176.0553,0.16937345507371,0.12032655153091,-0.1075344864339,136251698.81722,288580308.09267,4.6551275298424e-05,5.07e-05,2.4229400376565e-05,1.0144922092945,2.9356052893294e-12,5.3989783923197e-19,0.023594618805685,0.098147953343746,0.022961707766512,0.016002606894116,0.067139854613012,0.016725626772529,572.67679182132,-0.50803731347385,-0.7465975287347,0.17412341113849,497.42724852948,0.22345622751988,0.0038800142125359,3.5893524063192e-08
1.71,2064407536.7269,1777861308.2762,2145344541.7613,1174544044.7292,891090345.62586,1255312329.7426,0.16937345507371,0.12032655153091,-0.1075344864339,137275422.23864,288361351.56146,4.7046658734688e-05,5.13e-05,2.4437080942795e-05,1.0146912773642,2.9356052893294e-12,5.3989783923197e-19,0.0237027097287,0.1072572310912,0.023237964403486,0.016195690827799,0.06777030381044,0.016921669719709,573.04575601907,-0.16782022973597,-0.68204211355394,0.11739152078848,497.51833540963,0.17474649753916,0.034505258041877,3.6402751106822e-08
1.73,2061231791.8813,1773399320.1298,2142013932.9848,1171368299.8837,886628357.47949,1251981720.9661,0.16937345507371,0.12032655153091,-0.1075344864339,138292933.67837,288138459.2762,4.7572511572991e-05,5.19e-05,2.4650235571877e-05,1.0148920511183,2.9356052893294e-12,5.3989783923197e-19,0.023548882967171,0.094058230684176,0.023514520419072,0.016388983760506,0.068424794607807,0.017117548094733,573.30164192572,-0.46161290824046,-0.88077222620224,0.20952613022813,497.17770448389,0.2483678393582,-0.057867563288481,3.6910927428308e-08
1.75,2058129561.6465,1769098076.7807,2138836202.5508,1168266069.6489,882327114.13039,1248803990.5322,0.16937345507371,0.12032655153091,-0.1075344864339,139294478.25874,287914698.57848,4.8068536400795e-05,5.25e-05,2.4835470900905e-05,1.0150914007138,2.9356052893294e-12,5.3989783923197e-19,0.02377596189873,0.11011636719347,0.023791144676059,0.01658237231376,0.069086528953732,0.017313507121943,573.63457530541,-0.4904883178874,-0.66002311038982,0.19032191806012,497.11780364977,0.18045686343783,0.069731081966381,3.736429331465e-08
1.77,2055026981.6472,1764791854.9231,2135620136.1299,1165163489.6495,878020892.27282,1245587924.1113,0.16937345507371,0.12032655153091,-0.1075344864339,140293854.0863,287710285.25938,4.8559161383055e-05,5.31e-05,2.5046421179154e-05,1.0152904036131,2.9356052893294e-12,5.3989783923197e-19,0.023609384744384,0.096328024982892,0.024067293012356,0.016775359833723,0.069730959435004,0.017509415065878,574.008766785,-0.20517311071385,-0.69029978959319,0.141954764211,497.19703858715,0.18057851256115,0.056703776016466,3.7820508226253e-08
1.79,2051953765.4998,1760495121.753,2132358462.2229,1162090273.5022,873724159.10263,1242326250.2042,0.16937345507371,0.12032655153091,-0.1075344864339,141291872.28854,287608324.67592,4.9016939975499e-05,5.37e-05,2.5229480302789e-05,1.0154892875193,2.9356052893294e-12,5.3989783923197e-19,0.023559930117341,0.10109491213187,0.024343803518933,0.016968615495259,0.070336099259503,0.01770538715179,574.48778270404,-0.31669650516265,-0.52796160717372,0.081624106403626,497.15944906331,0.17023060877618,-0.050623724415845,3.8242820353644e-08
1.81,2048877369.5091,1756199317.4117,2129066781.3987,1159013877.5114,869428354.7614,1239034569.38,0.16937345507371,0.12032655153091,-0.1075344864339,142292305.00757,287437173.27819,4.9549713292605e-05,5.43e-05,2.5456231357303e-05,1.0156900501412,2.9356052893294e-12,5.3989783923197e-19,0.023544672683888,0.092104473591346,0.024619630909149,0.017161361600216,0.071006567225497,0.017901054649766,574.61447656316,-0.30777900612804,-0.84293014866928,0.18617603571517,496.94934092369,0.18097452928761,0.030138711879677,3.868205008691e-08
1.83,2045922994.3475,1752129270.7612,2125981422.9744,1156059502.3498,865358308.11091,1235949210.9557,0.16937345507371,0.12032655153091,-0.1075344864339,143265152.53715,287215788.24354,5.002910235538e-05,5.49e-05,2.5640096226519e-05,1.0158888818377,2.9356052893294e-12,5.3989783923197e-19,0.023787606318681,0.10638894674916,0.024895434529126,0.017354118896208,0.071650448700545,0.01809687622187,574.9926911115,-0.2204176605174,-0.7314417845738,0.16732185022519,497.04802802718,0.20240053524238,0.22470683128797,3.9031543048301e-08
1.85,2042954717.6009,1748028264.5569,2122834710.7118,1153091225.6032,861257301.90659,1232802498.6931,0.16937345507371,0.12032655153091,-0.1075344864339,144239281.49938,287023308.84568,5.0519887178682e-05,5.55e-05,2.5837735897048e-05,1.0160881901563,2.9356052893294e-12,5.3989783923197e-19,0.023563333790665,0.093797963379289,0.025171342593145,0.017546912787822,0.072295452839844,0.018292612397808,575.35089048319,-0.2894192503003,-0.72898614396127,0.16768320564928,496.99724923352,0.20199594291948,0.22900150065192,3.942880912991e-08
1.87,2040014294.4446,1743980500.084,2119715867.5399,1150150802.447,857209537.43366,1229683655.5213,0.16937345507371,0.12032655153091,-0.1075344864339,145207608.76661,286927718.09839,5.0989251665517e-05,5.61e-05,2.6019984375179e-05,1.0162875697737,2.9356052893294e-12,5.3989783923197e-19,0.023625564337496,0.094743693526048,0.025447727403381,0.01774004795048,0.0728974658232,0.018488354697949,575.71258035515,-0.45204024956184,-0.63688046769519,0.14716556237919,496.83074312492,0.17400438900895,0.099639865783656,3.9797025711713e-08
1.89,2037089392.7069,1739959022.0103,2116592837.6904,1147225900.7092,853188059.35993,1226560625.6717,0.16937345507371,0.12032655153091,-0.1075344864339,146174406.39839,286841721.35485,5.1461444037227e-05,5.67e-05,2.6216302084536e-05,1.0164867648221,2.9356052893294e-12,5.3989783923197e-19,0.02363684693506,0.093976792572967,0.025723395726502,0.017932632306003,0.073504817659757,0.018684046705585,576.02925476164,-0.32537904235712,-0.62088673334581,0.14201630613765,496.8130204306,0.19191753726537,0.065468272616024,4.0141992967012e-08
1.91,2034205212.7114,1735989239.4268,2113483150.3856,1144341720.7137,849218276.7765,1223450938.3669,0.16937345507371,0.12032655153091,-0.1075344864339,147134199.91739,286666438.16241,5.1938909010646e-05,5.73e-05,2.6413303972666e-05,1.0166862807817,2.9356052893294e-12,5.3989783923197e-19,0.023615289476198,0.089993382512607,0.025999320979826,0.018125401923155,0.074126418389401,0.018879668293664,576.32803619802,-0.25576101715594,-0.63031244551747,0.11725560162019,496.68931224656,0.16120438072484,-0.098281470971378,4.049086547894e-08
1.93,2031374941.3607,1732099649.4496,2110420974.1925,1141511449.3631,845328686.79928,1220388762.1738,0.16937345507371,0.12032655153091,-0.1075344864339,148084123.47797,286483168.76975,5.242594607425e-05,5.79e-05,2.6602845795237e-05,1.0168856209078,2.9356052893294e-12,5.3989783923197e-19,0.023651288827411,0.092228468468499,0.026274396464563,0.01831758266675,0.074768497327479,0.019075233708351,576.59561744699,-0.25373990618035,-0.70328869055749,0.16911795031378,496.7375138736,0.18990833768581,0.19063479946815,4.0827728930428e-08
1.95,2028577382.9026,1728284398.2613,2107415033.6851,1138713890.9049,841513435.61101,1217382821.6664,0.16937345507371,0.12032655153091,-0.1075344864339,149022656.20679,286296025.72541,5.2899658312057e-05,5.85e-05,2.6798344527408e-05,1.0170849746573,2.9356052893294e-12,5.3989783923197e-19,0.023646834713864,0.093885123119108,0.026550419221882,0.018510394892611,0.075374450924832,0.019270787782191,576.9353381628,-0.26048133736265,-0.65197537335686,0.12398480457471,496.56696666385,0.15975025104202,-0.084552465080337,4.1151998338052e-08
1.97,2025808348.3274,1724498974.0735,2104407291.8577,1135944856.3297,837728011.42316,1214375079.839,0.16937345507371,0.12032655153091,-0.1075344864339,149958861.77532,286212594.73551,5.3373423255563e-05,5.91e-05,2.6987628248434e-05,1.0172841207762,2.9356052893294e-12,5.3989783923197e-19,0.023645433091943,0.09171301940962,0.026825889895499,0.018702852144052,0.076041009741682,0.019466314331631,577.22600862662,-0.25900132577983,-0.63529009951143,0.13860355440737,496.54877936299,0.1635923675291,0.022851295432642,4.1462320071391e-08
