time,H_1,H_2,H_3,Hs_1,Hs_2,Hs_3,cry_1,cry_2,cry_3,disloc_density,disloc_density_m,disp_x,disp_y,disp_z,fp_yy,mesh_quality,mesh_quality_m,sliprate,sliprate_m,strain_eff,strain_shear,strain_shear_m,strain_yy,stress_vm,stress_xx,stress_xy,stress_xz,stress_yy,stress_yz,stress_zz,total_twin_volume
0.00079,1362014985.0293,1362014985.0293,1362014985.0293,784237207.25157,784237207.25157,784237207.25157,1,1,1,215245227.55813,229622967.33129,6.9550610783691e-05,0.0001163819308441,6.0547212183636e-05,1.0736785308279,3.375e-12,3.375e-12,228.07134575906,287.57122810235,0.094117107790141,0.06141298086965,0.082837101496136,0.076040769821768,686.0530251087,0.40516890383747,0.047500106762683,0.0022940389056497,686.36242419466,0.085464450774165,0.51063193289345,2.3271950947308e-15
0.0008,1358193963.5815,1358193963.5815,1358193963.5815,780416185.80374,780416185.80374,780416185.80374,1,1,1,216352729.05713,230402196.20708,7.047272411796e-05,0.00011785898246229,6.134762746696e-05,1.0746739736181,3.375e-12,3.375e-12,227.60508339189,317.48665881908,0.095290012472215,0.062199675588471,0.084059050500199,0.076967359753666,685.45722377835,1.1773533385012,0.034670420812593,-0.072415442597858,686.51943260422,0.12507313051574,1.2863415827253,2.3738219826659e-15
0.00081,1354402361.1176,1354402361.1176,1354402361.1176,776624583.33986,776624583.33986,776624583.33986,1,1,1,217427814.96486,231298838.46094,7.1401631225923e-05,0.00011933513750779,6.2126763433249e-05,1.0756684018767,3.375e-12,3.375e-12,227.96773829804,303.69047325583,0.096462326265281,0.062985220226022,0.085204163412661,0.077893122381592,685.17832239605,1.1759623389414,0.037685605534884,-0.067733794471068,686.24422066479,0.15116922247315,1.2998994683277,2.4193613435552e-15
0.00082,1350642577.245,1350642577.245,1350642577.245,772864799.46723,772864799.46723,772864799.46723,1,1,1,218473195.13779,232160440.07855,7.2291654354521e-05,0.00012080841047716,6.2820566395659e-05,1.0766612569606,3.375e-12,3.375e-12,227.55098226578,291.45693768677,0.097632283522226,0.063766602226052,0.086108867516249,0.078818155577034,685.25633666075,0.40482133405005,0.046343896906343,-0.00051137736042052,685.56112855503,0.089223649725944,0.51069673547836,2.4566318895453e-15
0.00083,1346907979.3912,1346907979.3912,1346907979.3912,769130201.61341,769130201.61341,769130201.61341,1,1,1,219493928.1759,232900199.42465,7.3184460756877e-05,0.0001222827997434,6.3534483355905e-05,1.0776551892965,3.375e-12,3.375e-12,227.05343950044,318.07678339391,0.098801754341838,0.064549292041453,0.087101962335733,0.079742317987406,685.00024016987,0.37211032124815,0.046971265703998,-0.00057205611751021,685.27105086391,0.074396778175047,0.47527299782185,2.4952081682081e-15
0.00084,1343198907.0415,1343198907.0415,1343198907.0415,765421129.26368,765421129.26368,765421129.26368,1,1,1,220487686.88358,233634856.05193,7.4078584516351e-05,0.00012375725373478,6.4253320981927e-05,1.0786492825299,3.375e-12,3.375e-12,227.11028924552,308.82503421806,0.099970693553662,0.065332094943564,0.088110835620875,0.080665635357703,684.70631638705,0.3752788343318,0.044169559718761,-0.0014466957703541,684.98120238643,0.076100135571485,0.48159947548965,2.5342631584596e-15
0.00085,1339517918.617,1339517918.617,1339517918.617,761740140.83922,761740140.83922,761740140.83922,1,1,1,221454438.3507,234354009.12913,7.497344669304e-05,0.00012523168755876,6.49775330449e-05,1.0796434651925,3.375e-12,3.375e-12,226.96001647324,306.49028579166,0.10113919291565,0.066115055154483,0.089138550193063,0.081588108433721,684.40129601013,0.35407792719055,0.044351268560612,0.0016578254099287,684.65336189715,0.08592049496284,0.45903359920525,2.573580617479e-15
0.00086,1335865030.882,1335865030.882,1335865030.882,758087253.10422,758087253.10422,758087253.10422,1,1,1,222394792.04971,235060241.79037,7.5867411843445e-05,0.00012670634070349,6.5698454688047e-05,1.0806376293478,3.375e-12,3.375e-12,226.79363721962,304.84514868738,0.10230703559585,0.06689793752017,0.090158471274437,0.082509746376154,684.07984397016,0.36954146692478,0.041980926254127,0.00048063344006985,684.34706974993,0.082276765915804,0.47652442319862,2.6129816393726e-15
0.00087,1332239931.1314,1332239931.1314,1332239931.1314,754462153.35362,754462153.35362,754462153.35362,1,1,1,223309745.27994,235740734.47826,7.6762616820718e-05,0.00012818102563153,6.6421147096983e-05,1.0816318383547,3.375e-12,3.375e-12,226.60746572758,306.23245237386,0.10347440822948,0.067680933849956,0.091189302917974,0.083430545039647,683.74974557873,0.3664845496823,0.0428750871109,-0.0016745660322082,684.01352249287,0.080629390558326,0.47510476820044,2.6523542753374e-15
0.00088,1328642476.7693,1328642476.7693,1328642476.7693,750864698.99151,750864698.99151,750864698.99151,1,1,1,224199777.04521,236403395.44857,7.7657022131018e-05,0.00012965579373215,6.7147709044847e-05,1.0826260430983,3.375e-12,3.375e-12,226.43367774368,303.98468100747,0.10464121471086,0.068463949253541,0.09222807619593,0.084350506111435,683.41027115849,0.3757179945786,0.049347252634097,-0.0040473575269225,683.68026463976,0.083027065369224,0.48115700406838,2.6917503910731e-15
0.00089,1325072644.2224,1325072644.2224,1325072644.2224,747294866.44464,747294866.44464,747294866.44464,1,1,1,225065455.23856,237048352.46427,7.8552016737607e-05,0.00013113058318492,6.7871283996211e-05,1.0836203024621,3.375e-12,3.375e-12,226.24864880721,302.82881955371,0.10580752198574,0.069247008091822,0.093266799420671,0.085269635858063,683.05914255682,0.36714297516611,0.041090803707218,-0.0010433686873051,683.32004938475,0.07720579987295,0.47453944514514,2.730771138684e-15
0.0009,1321529905.023,1321529905.023,1321529905.023,743752127.24523,743752127.24523,743752127.24523,1,1,1,225907637.57698,237674088.33089,7.9447682443284e-05,0.00013260548372374,6.8598109063988e-05,1.0846145530726,3.375e-12,3.375e-12,226.07967620348,303.3754344395,0.10697327087643,0.070030089102222,0.09431043411637,0.086187932549374,682.69939736183,0.36528080005221,0.04674350188431,-0.00096830766631188,682.95801850891,0.088553571265878,0.47513400719056,2.7696364713927e-15
0.00091,1318014345.9989,1318014345.9989,1318014345.9989,740236568.22112,740236568.22112,740236568.22112,1,1,1,226726794.11316,238281772.09942,8.0342115670353e-05,0.00013408049579885,6.9324440773724e-05,1.0856088211888,3.375e-12,3.375e-12,225.89543445816,302.77998518697,0.10813848875215,0.070813176604499,0.095356368208838,0.087105399652973,682.32900951778,0.36390933615252,0.051904636811711,0.0030087222932138,682.58476063438,0.08461836838345,0.47412586424586,2.8082645129074e-15
0.00092,1314525686.9213,1314525686.9213,1314525686.9213,736747909.14352,736747909.14352,736747909.14352,1,1,1,227523593.6388,238871065.96129,8.1238653608291e-05,0.00013555553952607,7.0052147454927e-05,1.0866030818405,3.375e-12,3.375e-12,225.71848548368,302.30007251739,0.10930315570265,0.071596261182597,0.096408273835587,0.088022038182,681.95196029568,0.36080239994786,0.046046711360116,-0.0035597185561687,682.20301952041,0.07956218083091,0.47110695433793,2.8466130860206e-15
0.00093,1311063810.0969,1311063810.0969,1311063810.0969,733286032.31908,733286032.31908,733286032.31908,1,1,1,228298562.27436,239442958.19559,8.2134177563783e-05,0.00013703052798074,7.0779875347084e-05,1.0875973572248,3.375e-12,3.375e-12,225.53557036425,301.81543953854,0.11046728812738,0.072379334078629,0.097463222730726,0.088937851584824,681.56585091306,0.35060606290821,0.040925103199178,-0.0048978064331111,681.80685700743,0.077527748407989,0.46464514715787,2.8846907624935e-15
0.00094,1307628448.5281,1307628448.5281,1307628448.5281,729850670.75028,729850670.75028,729850670.75028,1,1,1,229052327.95548,239997760.08166,8.3030076430449e-05,0.00013850564675758,7.1508376356267e-05,1.0885916144694,3.375e-12,3.375e-12,225.358714288,301.82998828313,0.11163087415741,0.073162418188286,0.098522355851312,0.089852838946768,681.17124612154,0.35276138143511,0.041236425139233,-0.0040846762794541,681.41142462943,0.077966094568973,0.46442836346934,2.9226837197686e-15
0.00095,1304219531.778,1304219531.778,1304219531.778,726441754.00023,726441754.00023,726441754.00023,1,1,1,229785436.7964,240535630.39963,8.3928001370899e-05,0.00013998081336262,7.2239290464685e-05,1.0895858599766,3.375e-12,3.375e-12,225.17495892214,301.31793191717,0.11279390941389,0.073945474079413,0.099585236392439,0.090767002470441,680.76946125926,0.35499174294867,0.042524093734222,-0.0039254987470221,681.01023777001,0.089693812637431,0.46726806976517,2.960299728011e-15
0.00096,1300836828.436,1300836828.436,1300836828.436,723059050.65826,723059050.65826,723059050.65826,1,1,1,230498423.71696,241057323.93878,8.4823406523822e-05,0.00014145605291624,7.2968172369507e-05,1.0905800926989,3.375e-12,3.375e-12,224.99290252691,301.78417370268,0.11395638839474,0.074728484641833,0.10064877527854,0.091680348462714,680.36262237401,0.34759668070155,0.040436398548894,-0.0035522127590163,680.59468473121,0.083658761571224,0.46102663728538,2.9975416660303e-15
0.00097,1297480085.3735,1297480085.3735,1297480085.3735,719702307.59576,719702307.59576,719702307.59576,1,1,1,231191899.23841,241561033.48416,8.5720238453984e-05,0.00014293137337922,7.36997475455e-05,1.0915742828113,3.375e-12,3.375e-12,224.8120984359,301.65741210435,0.11511829258189,0.075511458932033,0.10171692866789,0.092592871429491,679.94928500658,0.35342022561118,0.042278895428882,-0.0041541376448814,680.18649821363,0.086386120482689,0.46947601097868,3.0343665059141e-15
0.00098,1294149284.1806,1294149284.1806,1294149284.1806,716371506.40279,716371506.40279,716371506.40279,1,1,1,231866255.25456,242052037.65385,8.6616092115121e-05,0.00014440673422536,7.4431477061539e-05,1.0925685286056,3.375e-12,3.375e-12,224.62314117458,300.78111229277,0.11627973323029,0.076294474752347,0.10278882386163,0.093504578106823,679.52576136765,0.34044193943794,0.045156561805378,-0.0035503959459172,679.74615515704,0.086128949217994,0.45287302912531,3.0709262375452e-15
0.00099,1290843944.7189,1290843944.7189,1290843944.7189,713066166.94112,713066166.94112,713066166.94112,1,1,1,232522150.41419,242527117.69333,8.7512433334152e-05,0.0001458821707482,7.5162692529209e-05,1.0935626543829,3.375e-12,3.375e-12,224.45831482239,300.61800218858,0.11744050306994,0.077077329862253,0.10386108369395,0.094415467839388,679.10221920459,0.34969595252946,0.045460162168169,-0.0082287170003731,679.33131859644,0.082270699431754,0.46500927540235,3.1072718460774e-15
0.001,1287564252.9504,1287564252.9504,1287564252.9504,709786475.1726,709786475.1726,709786475.1726,1,1,1,233159959.29602,242986357.48012,8.8410182953201e-05,0.00014735765313825,7.5895332673523e-05,1.0945568135994,3.375e-12,3.375e-12,224.2539085171,300.13018758261,0.11860078301849,0.077860202668337,0.10493677253636,0.09532554329913,678.66849668081,0.3492157429301,0.038736522907602,-0.0057233765129564,678.89512272752,0.08722001677448,0.46471878232337,3.14321538563e-15
0.00101,1284309710.6241,1284309710.6241,1284309710.6241,706531932.84629,706531932.84629,706531932.84629,1,1,1,233780250.04985,243431202.46636,8.9308704810897e-05,0.00014883317972377,7.6629178443759e-05,1.0955509661047,3.375e-12,3.375e-12,224.0845250568,300.17369479627,0.11976053069416,0.078643042820509,0.10601418659818,0.096234806615138,678.22692888607,0.34590739086847,0.040428971079471,-0.0036937587624464,678.44976638453,0.10111882389813,0.46464024220836,3.1788018770441e-15
0.00102,1281080274.1075,1281080274.1075,1281080274.1075,703302496.32971,703302496.32971,703302496.32971,1,1,1,234383481.29821,243861662.96865,9.0204378519853e-05,0.00015030872573447,7.736211608601e-05,1.0965450710616,3.375e-12,3.375e-12,223.90682859919,300.38885011889,0.12091971010739,0.079425802296139,0.10709317369542,0.097143261289987,677.78415342055,0.33759639690426,0.038319636504693,-0.0062916459712673,677.99601286474,0.090669779693846,0.45520467747763,3.2139759914017e-15
0.00103,1277875780.5599,1277875780.5599,1277875780.5599,700098002.78212,700098002.78212,700098002.78212,1,1,1,234970121.24461,244278474.74999,9.1100791071142e-05,0.00015178433041006,7.809530445838e-05,1.0975391448549,3.375e-12,3.375e-12,223.72061574302,301.47318962225,0.12207833517272,0.080208502213071,0.10817340244307,0.098050905989277,677.33587541658,0.33041518141444,0.038576535538942,-0.004934085399278,677.53882059651,0.087868003347163,0.44884796839596,3.2487161956392e-15
0.00104,1274695997.3878,1274695997.3878,1274695997.3878,696918219.61004,696918219.61004,696918219.61004,1,1,1,235540610.22915,244681329.52491,9.1998759159372e-05,0.00015325999392749,7.8830765929127e-05,1.0985331725708,3.375e-12,3.375e-12,223.53817079077,300.39913451815,0.12323638194507,0.080991126669057,0.10926083402623,0.098957741585531,676.88080358694,0.34125731048028,0.041289730319048,-0.0086245709520035,677.09029415215,0.090707707193917,0.4557067812487,3.2834807680506e-15
0.00105,1271540862.6985,1271540862.6985,1271540862.6985,693763084.92069,693763084.92069,693763084.92069,1,1,1,236095337.50662,245072730.5108,9.2897726750195e-05,0.00015473570056887,7.9565368593882e-05,1.0995271694812,3.375e-12,3.375e-12,223.35195925812,300.57387193219,0.12439388629113,0.081773681874872,0.11034396536279,0.099863773339789,676.42319937445,0.33582714104578,0.040855537389203,-0.0079626732094472,676.62763567938,0.094077289115005,0.45536602393491,3.3174182282414e-15
0.00106,1268410056.034,1268410056.034,1268410056.034,690632278.25625,690632278.25625,690632278.25625,1,1,1,236634811.90636,245449650.05659,9.3792347521646e-05,0.00015621144071838,8.0299380439749e-05,1.100521109745,3.375e-12,3.375e-12,223.17125810579,299.90452647602,0.12555080956854,0.082556139019384,0.1114272766354,0.10076900262834,675.963029004,0.33415522548415,0.038770811993366,-0.010383241353116,676.16377149866,0.093846153338385,0.45396559670869,3.3508677313112e-15
0.00107,1265303464.4024,1265303464.4024,1265303464.4024,687525686.62465,687525686.62465,687525686.62465,1,1,1,237159432.57362,245813738.82783,9.4688240852627e-05,0.00015768722077405,8.1034547203861e-05,1.1015150313953,3.375e-12,3.375e-12,222.98499559259,301.62779723063,0.12670719581347,0.083338526736077,0.11251465400494,0.10167342817715,675.49869132748,0.32399082157806,0.03467269898652,-0.0071097284026395,675.68744354707,0.091817642668945,0.44481795256311,3.3840275875497e-15
0.00108,1262220794.3724,1262220794.3724,1262220794.3724,684443016.59457,684443016.59457,684443016.59457,1,1,1,237669578.59723,246166432.93837,9.5585051612147e-05,0.00015916306040389,8.1771146805834e-05,1.1025088903234,3.375e-12,3.375e-12,222.80640665315,301.39438097979,0.12786298249133,0.084120804912529,0.11360598281849,0.10257705138543,675.02736705074,0.33552335476149,0.039033477529506,-0.0086762675419483,675.2262168063,0.099418700274621,0.45822987796785,3.4167381354818e-15
0.00109,1259162066.7701,1259162066.7701,1259162066.7701,681384288.99236,681384288.99236,681384288.99236,1,1,1,238165624.41354,246507945.48048,9.647954575939e-05,0.00016063893377817,8.2507016982647e-05,1.1035027106216,3.375e-12,3.375e-12,222.61868903742,301.66044760083,0.12901822208481,0.084902988984571,0.11469496386707,0.10347987843179,674.5566308217,0.32871386084502,0.03416435325325,-0.0080761818662129,674.74631995893,0.094873425061302,0.45121429462384,3.449067208847e-15
0.0011,1256126918.5549,1256126918.5549,1256126918.5549,678349140.77712,678349140.77712,678349140.77712,1,1,1,238648014.83955,246837584.3163,9.7374860150908e-05,0.00016211485120814,8.324548496901e-05,1.1044965224625,3.375e-12,3.375e-12,222.43745600542,301.74531096028,0.13017293387247,0.085685129071327,0.11579000896898,0.10438190426499,674.07646692076,0.32815315702831,0.03939619060683,-0.0084759731072216,674.26258922563,0.098807876957052,0.4496966801426,3.4812011341819e-15
0.00111,1253115244.1951,1253115244.1951,1253115244.1951,675337466.41735,675337466.41735,675337466.41735,1,1,1,239117080.50319,247157012.62505,9.8268093618917e-05,0.0001635908001138,8.3981545454576e-05,1.1054902414189,3.375e-12,3.375e-12,222.26219190212,301.74759495506,0.13132703806919,0.086467116641635,0.11688268044601,0.10528313877135,673.5989624346,0.32560258499585,0.034947048878741,-0.012327523009094,673.78048815845,0.094736451967589,0.44758698256734,3.5126334289825e-15
0.00112,1250126908.9626,1250126908.9626,1250126908.9626,672349131.18483,672349131.18483,672349131.18483,1,1,1,239573226.96532,247465061.4867,9.9163165409579e-05,0.00016506678761989,8.4718458776737e-05,1.1064839240248,3.375e-12,3.375e-12,222.07024079385,302.07001768153,0.13248059280457,0.087249016164977,0.1179744959384,0.10618357862603,673.11757593913,0.31845644477735,0.034751417742416,-0.0098462861117678,673.29012448756,0.10053971455429,0.44160642174765,3.5437115643459e-15
0.00113,1247161634.863,1247161634.863,1247161634.863,669383857.08526,669383857.08526,669383857.08526,1,1,1,240016801.38147,247762306.00542,0.00010005545803861,0.00016654279357443,8.5456457789278e-05,1.1074775480917,3.375e-12,3.375e-12,221.89061112655,302.54828194876,0.13363355913653,0.088030784613185,0.11906815556934,0.10708322525132,672.6324500804,0.31943526345507,0.033229082311546,-0.0094544215066561,672.80376097278,0.099758275957606,0.44305251453011,3.5742892286072e-15
0.00114,1244219365.1029,1244219365.1029,1244219365.1029,666441587.32511,666441587.32511,666441587.32511,1,1,1,240448111.54524,248050033.25763,0.00010094761282176,0.0001680187847598,8.6194280320111e-05,1.1084711190961,3.375e-12,3.375e-12,221.70553718931,302.45953323456,0.13478596093558,0.088812438925456,0.12016264942913,0.10798208363188,672.14441399812,0.32078421158923,0.029742728349423,-0.011663549785563,672.3142177998,0.11147149157349,0.44354662321925,3.6044007747115e-15
0.00115,1241299821.9708,1241299821.9708,1241299821.9708,663522044.193,663522044.193,663522044.193,1,1,1,240867552.48889,248327396.64536,0.0001018449159954,0.00016949498634703,8.6936581492005e-05,1.1094644454827,3.375e-12,3.375e-12,221.52371516698,300.66152742627,0.1359375879204,0.089594083741142,0.12127365929928,0.10888014406607,671.64507811904,0.44103631766201,0.024220138138831,-0.035237227859826,671.94420678333,0.1001708268389,0.58712882000526,3.6346024734443e-15
0.00116,1238404017.723,1238404017.723,1238404017.723,660626239.94519,660626239.94519,660626239.94519,1,1,1,241275189.77898,248598800.11847,0.00010273366454321,0.00017097124950748,8.7666179813147e-05,1.1104584502836,3.375e-12,3.375e-12,221.29618864193,303.68667526711,0.13708971742327,0.090376810962604,0.12237183577963,0.1097774405718,671.09487905839,0.39159092567651,0.0070276002473209,-0.067163680099421,671.33855046409,0.087663788526121,0.52963346589507,3.6642986390556e-15
0.00117,1235530366.3051,1235530366.3051,1235530366.3051,657752588.52731,657752588.52731,657752588.52731,1,1,1,241672046.80997,248857091.8833,0.00010362673177236,0.00017244733864692,8.8408613927198e-05,1.1114515464523,3.375e-12,3.375e-12,221.28960463866,302.33001270321,0.13824030459168,0.091157754211526,0.12347233645394,0.11067392546641,670.66473857317,0.31690455688883,0.025481482407627,-0.016083949604192,670.82551919461,0.10562756353258,0.44528864795081,3.6974450165661e-15
0.00118,1232678704.4311,1232678704.4311,1232678704.4311,654900926.65333,654900926.65333,654900926.65333,1,1,1,242057558.75502,249106253.71094,0.00010451860891667,0.00017392353794042,8.9148527735002e-05,1.112444821687,3.375e-12,3.375e-12,220.90352969936,302.28278486727,0.13939036070694,0.091938815431369,0.12457076996546,0.11156963156806,670.18000894282,0.30761417517534,0.019498933122568,-0.015308776120173,670.32977668389,0.10407579905299,0.43738908077752,3.7626748912931e-15
0.00119,1229848384.6503,1229848384.6503,1229848384.6503,652070606.87254,652070606.87254,652070606.87254,1,1,1,242432546.00208,249348140.38992,0.00010540801856112,0.0001753997391116,8.9887730549321e-05,1.1134381184876,3.375e-12,3.375e-12,220.77455657908,302.37597285094,0.14053987826635,0.092719786272902,0.12567053857452,0.11246455859067,669.68061114549,0.30606885570383,0.018607787609398,-0.012482938408782,669.82596662186,0.10843346114603,0.43514859393389,3.8283559499087e-15
0.0012,1227039873.9824,1227039873.9824,1227039873.9824,649262096.20465,649262096.20465,649262096.20465,1,1,1,242797224.37318,249582313.18269,0.00010629632725412,0.00017687597593989,9.0628156528073e-05,1.1144313096564,3.375e-12,3.375e-12,220.61081342406,302.86594118316,0.14168876811173,0.093500563708259,0.12677137317461,0.11335870378617,669.18294171086,0.31196663220884,0.019816927530969,-0.016363307329174,669.3319265328,0.10994032858291,0.44166283166827,3.8939811978893e-15
0.00121,1224253145.8606,1224253145.8606,1224253145.8606,646475368.08282,646475368.08282,646475368.08282,1,1,1,243151839.28895,249807826.90675,0.00010718591230799,0.00017835226623383,9.1368471689237e-05,1.1154244789155,3.375e-12,3.375e-12,220.4186809306,303.08628604344,0.1428371356806,0.094281244987763,0.12787126096996,0.11425206813112,668.6827323031,0.30358338631392,0.017269105044095,-0.013462420434935,668.82031991893,0.11295810127222,0.43240663763844,3.9598468324137e-15
0.00122,1221487795.988,1221487795.988,1221487795.988,643710018.21026,643710018.21026,643710018.21026,1,1,1,243496709.76848,250025418.1703,0.00010807194891989,0.00017982856589425,9.2106477152253e-05,1.1164175482918,3.375e-12,3.375e-12,220.24529593089,303.20834792086,0.14398487539832,0.095061736543364,0.1289672182254,0.11514465831392,668.18155425846,0.30700491099884,0.018794779467663,-0.015323803330487,668.31968882238,0.10845842384528,0.4350938746641,4.0258401929985e-15
0.00123,1218743899.6753,1218743899.6753,1218743899.6753,640966121.8975,640966121.8975,640966121.8975,1,1,1,243832094.99481,250235019.20934,0.00010896062214755,0.00018130508342024,9.2846851499555e-05,1.1174105540734,3.375e-12,3.375e-12,220.0562586162,303.57406824893,0.14513209334086,0.095842563140273,0.13007546709599,0.11603647419463,667.64472653737,0.42661312627616,0.0079824092988884,-0.047827567285166,667.91022037984,0.11293001454469,0.57505535019153,4.0886497877796e-15
0.00124,1216022582.5496,1216022582.5496,1216022582.5496,638244804.77182,638244804.77182,638244804.77182,1,1,1,244158167.67935,250439492.08197,0.00010985225583056,0.00018278146023021,9.3590242337166e-05,1.1184034876111,3.375e-12,3.375e-12,219.87765119315,303.67123765848,0.14627890185828,0.096623131670952,0.13118609285435,0.11692750502843,667.1502805065,0.40716235699061,-0.0031824933108133,-0.042042962891001,667.39482815947,0.12250335432023,0.55875813471825,4.1513186299472e-15
0.00125,1213321938.8371,1213321938.8371,1213321938.8371,635544161.05934,635544161.05934,635544161.05934,1,1,1,244475220.90017,250636712.582,0.00011073766989969,0.00018425773228708,9.4328443459378e-05,1.1193963646262,3.375e-12,3.375e-12,219.69005574392,302.87033352789,0.1474250566162,0.097403127958521,0.13228378360585,0.11781776786582,666.67870448129,0.29994194355377,0.012171482746655,-0.017853824299792,666.8034216927,0.12097936971579,0.43223503342501,4.2175295751426e-15
0.00126,1210640827.3652,1210640827.3652,1210640827.3652,632863049.58738,632863049.58738,632863049.58738,1,1,1,244783675.1143,250822912.17883,0.00011162213362291,0.00018573411624849,9.5069690251301e-05,1.1203891755198,3.375e-12,3.375e-12,219.50955216831,304.12029839164,0.14857043192823,0.09818290983084,0.13338293455498,0.11870725831214,666.17546150676,0.29141028506725,0.0066755137410056,-0.015533199446316,666.2890704612,0.11992237370224,0.42380029965122,4.2843409264751e-15
0.00127,1207980382.9235,1207980382.9235,1207980382.9235,630202605.14575,630202605.14575,630202605.14575,1,1,1,245083608.34388,251005003.73337,0.0001125087002803,0.00018721073003773,9.5813104885933e-05,1.1213818183043,3.375e-12,3.375e-12,219.32691109733,304.20862809329,0.14971512602591,0.0989627716609,0.13449532763969,0.11959597670401,665.65006011752,0.40059252119739,-0.0010960861165073,-0.045414993877716,665.8816229767,0.11657587350018,0.55590333841689,4.3483731478573e-15
0.00128,1205341632.3586,1205341632.3586,1205341632.3586,627563854.58081,627563854.58081,627563854.58081,1,1,1,245375177.40045,251182761.15542,0.00011339464376316,0.0001886872437479,9.6555395168735e-05,1.1223746466285,3.375e-12,3.375e-12,219.12371382431,303.51020475849,0.15085970287527,0.099742787299304,0.13560725626775,0.12048392362603,665.13490516101,0.36580771087468,-0.00015091885460812,-0.045257195946317,665.32614883882,0.11807553924296,0.51580527422108,4.4122719298943e-15
0.00129,1202722842.5868,1202722842.5868,1202722842.5868,624945064.80905,624945064.80905,624945064.80905,1,1,1,245658819.01647,251353505.86487,0.00011427519332865,0.00019016411761587,9.7290803778067e-05,1.123367797549,3.375e-12,3.375e-12,218.99917814692,303.67531080406,0.15200414449911,0.10052340164018,0.13671463140738,0.12137111787062,664.552618166,0.39077402812793,0.0053644649444857,-0.075586916682741,664.75765772196,0.11121229040924,0.52460577004887,4.476249479401e-15
0.0013,1200124855.6536,1200124855.6536,1200124855.6536,622347077.87583,622347077.87583,622347077.87583,1,1,1,245934839.79894,251517493.75739,0.00011544800216355,0.00019163053291775,9.8449384533285e-05,1.1243527810592,3.375e-12,3.375e-12,218.9122057452,303.83557040386,0.15311553955073,0.10126052185235,0.13823065819172,0.12225638574739,665.06602976149,1.8599500355179,0.17855531234008,0.92345948919576,666.6281042086,0.67078921869836,2.5071287754872,4.6728997138948e-15
0.00131,1197470481.3686,1197470481.3686,1197470481.3686,619692703.59087,619692703.59087,619692703.59087,1,1,1,246197140.19072,251742391.87195,0.0001162444592137,0.00019310984611108,9.9105751013861e-05,1.1253520566205,3.375e-12,3.375e-12,216.33804153636,521.12553681567,0.15427175335737,0.10205492608546,0.13929789717685,0.12314233832647,663.72685898463,0.43744704232705,0.02410209046524,-0.06039461658754,663.97815557291,0.12941961759812,0.59428104255086,4.7360246059344e-15
0.00132,1194901209.5065,1194901209.5065,1194901209.5065,617123431.72874,617123431.72874,617123431.72874,1,1,1,246460407.351,251889047.56192,0.0001171023868072,0.00019458624578916,9.9826720433176e-05,1.12634507261,3.375e-12,3.375e-12,219.98242657767,311.36727271719,0.15541414526543,0.10283406946391,0.14037497131668,0.1240272602686,663.16978375354,0.29477105603111,0.0088565999927489,-0.017515716715469,663.271826142,0.13245763881203,0.43032320049601,4.8056893659752e-15
0.00133,1192360192.1024,1192360192.1024,1192360192.1024,614582414.32461,614582414.32461,614582414.32461,1,1,1,246714730.51813,252027962.93101,0.00011796338087518,0.00019606270978423,0.0001005579623458,1.127337386414,3.375e-12,3.375e-12,218.39672914912,304.40542880838,0.15655526375973,0.10361249462494,0.14145853931882,0.12491140370484,662.65406914023,0.30003092769872,0.0073089203064827,-0.019818995149557,662.76104072345,0.13217359940357,0.43850674197513,4.8760769312366e-15
0.00134,1189839229.3681,1189839229.3681,1189839229.3681,612061451.59036,612061451.59036,612061451.59036,1,1,1,246961793.65226,252164761.68641,0.00011912108803955,0.00019752938068076,0.00010170212959078,1.1283218273506,3.375e-12,3.375e-12,218.0648554111,303.03297024475,0.15766390217525,0.10434886370809,0.14298949633564,0.12579349070584,663.18522748346,1.8759651392578,0.19118209658068,0.90045619119302,664.75766261604,0.65238878618494,2.5442044722352,5.0938712185665e-15
0.00135,1187262210.9325,1187262210.9325,1187262210.9325,609484433.15476,609484433.15476,609484433.15476,1,1,1,247195969.55207,252358893.067,0.00011992877698156,0.00019900880387671,0.00010239697657162,1.1293228957632,3.375e-12,3.375e-12,215.52026591774,509.38844793526,0.1588187620483,0.10514300812047,0.14413918557834,0.12667631841308,661.6839032675,0.19318592938721,0.028440856658051,-0.097045565831298,661.6471486689,0.18334787062723,0.30681710155238,5.1575763891286e-15
0.00136,1184763799.6203,1184763799.6203,1184763799.6203,606986021.84253,606986021.84253,606986021.84253,1,1,1,247431742.90622,252489677.92766,0.00012076157636197,0.00020048508381705,0.00010309659675791,1.1303147984936,3.375e-12,3.375e-12,219.66411002908,308.95214783501,0.15995754084213,0.10592036193031,0.14515305664201,0.12755825245733,661.13730463715,0.30281390239936,0.0053992238614597,-0.018771415758915,661.23910838623,0.12759402598286,0.44607676529386,5.2267878176282e-15
0.00137,1182300508.6666,1182300508.6666,1182300508.6666,604522730.8888,604522730.8888,604522730.8888,1,1,1,247659469.72078,252604208.91323,0.00012161404300759,0.00020196167479829,0.00010381817935799,1.1313065199004,3.375e-12,3.375e-12,217.50476292048,308.4519236916,0.16109597190479,0.10669797618339,0.14622160091475,0.12843936964914,660.62934123479,0.39012307055842,-0.0072236249536229,-0.037783474253673,660.82932773924,0.12947646083286,0.55706711762617,5.2950109763294e-15
