time,H_1,H_2,H_3,Hs_1,Hs_2,Hs_3,cry_1,cry_2,cry_3,disloc_density,disloc_density_m,disp_x,disp_y,disp_z,fp_yy,mesh_quality,mesh_quality_m,sliprate,sliprate_m,strain_eff,strain_shear,strain_shear_m,strain_yy,stress_vm,stress_xx,stress_xy,stress_xz,stress_yy,stress_yz,stress_zz,total_twin_volume
5.28,1159263714.2035,924052885.54876,1170123990.8675,580165837.04435,348163990.22971,591777430.01244,0.16937345507371,0.12032655153091,-0.1075344864339,232464364.35546,277891357.84313,0.0001238264486206,0.0001584,6.9132817910168e-05,1.0503481143302,2.9356052893294e-12,5.3989783923197e-19,0.023558383380461,0.073638386679422,0.071156534997854,0.049541188748629,0.15965018997503,0.051286218751381,521.79712140556,-0.87586094781265,-0.62829820003427,0.20569270854428,433.48303144702,0.22745213846858,-0.29235884345001,3.2938139145704e-09
5.3,1158727444.1589,923477876.18564,1169442782.5105,579629566.99969,347588980.8666,591096221.65538,0.16937345507371,0.12032655153091,-0.1075344864339,232749477.74907,277889903.60341,0.00012427723318792,0.000159,6.939789763904e-05,1.0505449319848,2.9356052893294e-12,5.3989783923197e-19,0.023578930323744,0.074740987550287,0.071417205032745,0.049721977448493,0.16013842047325,0.051475058927049,521.85330693001,-0.76344967788189,-0.64405089086364,0.20096171807959,433.56726506284,0.22228574170181,-0.31727728243159,3.2962961299765e-09
5.32,1158195968.3306,922907994.89955,1168766435.432,579098091.17142,347019099.58051,590419874.57693,0.16937345507371,0.12032655153091,-0.1075344864339,233031151.99556,277888471.83108,0.00012472706651505,0.0001596,6.9664364393476e-05,1.0507417698685,2.9356052893294e-12,5.3989783923197e-19,0.023564436951038,0.074070341148622,0.071678004905605,0.049902892029582,0.1606250315411,0.051663873367662,521.93099289536,-0.77082406242972,-0.64472764911526,0.20722239516586,433.62845120664,0.22050666157125,-0.30351895693424,3.2987784886317e-09
5.34,1157666662.453,922341408.85337,1168093314.1835,578568785.29379,346452513.53433,589746753.32844,0.16937345507371,0.12032655153091,-0.1075344864339,233310999.22192,277887026.62793,0.00012517333893508,0.0001602,6.9932843345064e-05,1.0509385763543,2.9356052893294e-12,5.3989783923197e-19,0.023566382529524,0.073842689712152,0.071938735325528,0.050083751437527,0.16113473839568,0.051852678020769,522.01993590757,-0.79895331844755,-0.63785005106244,0.2060242566443,433.69114713451,0.22536931022134,-0.29288376344789,3.3012236645604e-09
5.36,1157139208.1831,921776995.73148,1167422733.2604,578041331.02392,345888100.41244,589076172.40525,0.16937345507371,0.12032655153091,-0.1075344864339,233589689.82028,277885608.02425,0.00012561249791392,0.0001608,7.0203037402302e-05,1.0511353276064,2.9356052893294e-12,5.3989783923197e-19,0.023564476999861,0.076370487699132,0.072199318029687,0.050264501091735,0.16161191132482,0.052041458708771,522.10334760611,-0.78645744291371,-0.6270313236387,0.19732248219925,433.76607678568,0.22402547752163,-0.28991372736916,3.3036493979378e-09
5.38,1156613374.3235,921214677.92213,1166753703.0005,577515497.16431,345325782.60309,588407142.14543,0.16937345507371,0.12032655153091,-0.1075344864339,233867076.78342,277884229.37317,0.00012606210819602,0.0001614,7.0470399495151e-05,1.051332240816,2.9356052893294e-12,5.3989783923197e-19,0.023556798315334,0.073132119811762,0.072459977590672,0.050445301586765,0.16209936039398,0.052230167279055,522.19395805196,-0.87201366758595,-0.63001372887368,0.2112315242048,433.78400318335,0.23154681993151,-0.31964341103054,3.3060906538076e-09
5.4,1156090173.2236,920656781.03503,1166088627.245,576992296.06437,344767885.71599,587742066.38989,0.16937345507371,0.12032655153091,-0.1075344864339,234141712.13786,277882860.69031,0.00012652830119278,0.000162,7.0723515845468e-05,1.0515293701511,2.9356052893294e-12,5.3989783923197e-19,0.023576982831128,0.073983874344585,0.072720287912704,0.050625806168713,0.1626072354183,0.052418689069355,522.24632353775,-0.96544485059203,-0.67371440337099,0.22664239244532,433.79068406532,0.22229469443884,-0.30646823012323,3.3084884336685e-09
5.42,1155572404.0525,920108231.16003,1165432218.3164,576474526.89334,344219335.84099,587085657.46129,0.16937345507371,0.12032655153091,-0.1075344864339,234410152.87733,277881492.13172,0.00012695707934118,0.0001626,7.0999945594072e-05,1.051725955845,2.9356052893294e-12,5.3989783923197e-19,0.023603247192715,0.076469266128348,0.072980851400726,0.050806548542791,0.16308749048375,0.052607442135309,522.33057529073,-0.94866023306458,-0.60399131399387,0.20340495895373,433.85730186398,0.23182940827741,-0.31908690049608,3.310704320213e-09
5.44,1155052270.3396,919554904.94968,1164771053.6421,575954393.18042,343666009.63064,586424492.787,0.16937345507371,0.12032655153091,-0.1075344864339,234682833.88589,277880176.76995,0.00012741239848396,0.0001632,7.126533348072e-05,1.0519226546102,2.9356052893294e-12,5.3989783923197e-19,0.023539457030462,0.073223778657271,0.073240886340827,0.0509868475811,0.16355759701481,0.05279600520777,522.4081449297,-0.81778970221488,-0.64689694710708,0.19520632837611,433.9638410691,0.23294279887713,-0.35804262167206,3.3129583024847e-09
5.46,1154536439.3512,919006250.06694,1164114131.3875,575438562.19206,343117354.7479,585767570.53236,0.16937345507371,0.12032655153091,-0.1075344864339,234951922.158,277878851.19973,0.00012784266869662,0.0001638,7.1536892604559e-05,1.0521192973639,2.9356052893294e-12,5.3989783923197e-19,0.023544977641769,0.071882447993495,0.073501152228654,0.051167361728139,0.16404342073433,0.05298460950108,522.48943018973,-0.82852588323151,-0.61816691400259,0.19404254168541,434.05388238025,0.23343006044426,-0.30064961798463,3.3151191230462e-09
5.48,1154021315.3639,918458756.82993,1163458585.5549,574923438.20469,342569861.51089,585112024.69983,0.16937345507371,0.12032655153091,-0.1075344864339,235220492.45508,277877573.64055,0.00012829882320685,0.0001644,7.1792764741277e-05,1.0523166427317,2.9356052893294e-12,5.3989783923197e-19,0.02354154235455,0.073644837858521,0.073761943467682,0.051348169964053,0.16452813611596,0.053172996734947,522.58830526996,-1.0252594281875,-0.68980722397641,0.19902342706925,433.86769828609,0.23416536768059,-0.67816586192263,3.3170676135853e-09
5.5,1153513490.0465,917920955.60557,1162811459.2908,574415612.88736,342032060.28653,584464898.43569,0.16937345507371,0.12032655153091,-0.1075344864339,235483272.64336,277876216.91854,0.00012876213414045,0.000165,7.2051991583889e-05,1.0525132181321,2.9356052893294e-12,5.3989783923197e-19,0.02361765562785,0.074324669541874,0.074021210827416,0.051527979257863,0.16505169360224,0.05336140806097,522.60997406585,-0.93193582496983,-0.69519396914687,0.22359072605628,434.12671875057,0.25051198057897,-0.24867718549266,3.3193320731367e-09
5.52,1153006182.2024,917385708.03966,1162166869.9143,573908305.04318,341496812.72062,583820309.05922,0.16937345507371,0.12032655153091,-0.1075344864339,235743492.81419,277874929.48793,0.0001292025556504,0.0001656,7.2321212654486e-05,1.0527096998845,2.9356052893294e-12,5.3989783923197e-19,0.023537769185455,0.077751177739832,0.074281171620718,0.051708242305768,0.16552858497542,0.053549871893656,522.6977708296,-0.82411739903257,-0.65999832377778,0.20641311471638,434.23053279841,0.23757629071409,-0.29014603137775,3.3214786058439e-09
5.54,1152499445.7165,916849872.74317,1161522121.3578,573401568.55726,340960977.42413,583175560.50268,0.16937345507371,0.12032655153091,-0.1075344864339,236004741.21837,277873699.79254,0.00012970323147038,0.0001662,7.2562036023897e-05,1.052907120849,2.9356052893294e-12,5.3989783923197e-19,0.023519491502446,0.073047047604972,0.07454122881569,0.051888511321824,0.1660356855514,0.053737966969307,522.74704632473,-0.94459186112599,-0.78481758282176,0.23615572879502,434.10238651437,0.23545088544824,-0.51860470945598,3.3236888715e-09
5.56,1152002024.363,916326992.46099,1160888988.4123,572904147.20386,340438097.14194,582542427.55722,0.16937345507371,0.12032655153091,-0.1075344864339,236257113.03662,277872350.75367,0.00013014360600625,0.0001668,7.2834365066646e-05,1.05310334775,2.9356052893294e-12,5.3989783923197e-19,0.023621817691065,0.07709434405367,0.07480091221426,0.052068608535619,0.16651403973031,0.053926403507319,522.81992180692,-0.79611141327882,-0.67805521181476,0.20059033284453,434.30587467316,0.23189630376632,-0.34858312276806,3.3257253461129e-09
5.58,1151500720.4957,915797332.11435,1160251237.3703,572402843.33648,339908436.79531,581904676.5152,0.16937345507371,0.12032655153091,-0.1075344864339,236514622.39406,277871156.50198,0.00013059852215422,0.0001674,7.3100758132011e-05,1.0533002102583,2.9356052893294e-12,5.3989783923197e-19,0.023485867265219,0.073156104704911,0.075061225846271,0.052249102566231,0.16698378800131,0.054114682017625,522.92778367424,-0.8770055034116,-0.66598590755137,0.18620959101952,434.24376731014,0.2200196772308,-0.58821371849334,3.3276765069536e-09
5.6,1151002563.0131,915271235.15462,1159616700.0086,571904685.85391,339382339.83558,581270139.15346,0.16937345507371,0.12032655153091,-0.1075344864339,236770368.43274,277869928.86247,0.00013103963150469,0.000168,7.3367954589979e-05,1.0534967010538,2.9356052893294e-12,5.3989783923197e-19,0.023554217358006,0.071982302728682,0.075320550033411,0.052428937281237,0.16748281172704,0.054302971288248,523.00004768841,-0.8451220544437,-0.64871968213274,0.20368593335216,434.429258319,0.23291317975932,-0.36073865005969,3.3296646361107e-09
5.62,1150504498.7683,914746187.6221,1158983493.0193,571406621.60909,338857292.30306,580636932.16421,0.16937345507371,0.12032655153091,-0.1075344864339,237024589.20767,277868748.23274,0.00013149420607518,0.0001686,7.363298547107e-05,1.053693463306,2.9356052893294e-12,5.3989783923197e-19,0.023518312337713,0.074798197746613,0.075580343236563,0.052609089945138,0.16797775438506,0.054491187838577,523.06853613908,-0.92869754055013,-0.64581101947864,0.21537515155041,434.47083809903,0.23533708467888,-0.32462279041147,3.3343011562506e-09
5.64,1150008756.2324,914225374.68391,1158353949.012,570910879.0732,338336479.36487,580007388.15694,0.16937345507371,0.12032655153091,-0.1075344864339,237276937.07889,277867570.0534,0.00013193929296846,0.0001692,7.3900382384536e-05,1.0538900645087,2.9356052893294e-12,5.3989783923197e-19,0.023550352489658,0.074860062255666,0.075839754644434,0.052788934995826,0.16845944479652,0.054679398672436,523.14581883772,-0.86163914770861,-0.64168197781602,0.2020833806643,434.56497371745,0.23196872333569,-0.32984394233527,3.3442949139136e-09
5.66,1149514116.9477,913705601.05324,1157725149.5448,570416239.78849,337816705.7342,579378588.68966,0.16937345507371,0.12032655153091,-0.1075344864339,237528443.92364,277866418.60744,0.00013238104351408,0.0001698,7.417003676653e-05,1.0540867372094,2.9356052893294e-12,5.3989783923197e-19,0.023529445868903,0.07339080987072,0.076099360140024,0.052968931696094,0.16893723768386,0.054867590187851,523.22859441362,-0.88970277950963,-0.63290464160408,0.19088715822616,434.60241697008,0.21875346652088,-0.37119531471906,3.354307371453e-09
5.68,1149019762.3645,913187077.87124,1157097297.7975,569921885.2053,337298182.5522,578750736.94243,0.16937345507371,0.12032655153091,-0.1075344864339,237779249.59263,277865306.03643,0.00013281377886869,0.0001704,7.4445881655782e-05,1.0542837230774,2.9356052893294e-12,5.3989783923197e-19,0.023536435523572,0.07183485582335,0.076359660800395,0.053149389946108,0.16939418880313,0.055055772780305,523.3110875867,-0.97993996114279,-0.58662152929476,0.14764177288213,434.45212198864,0.19896723946178,-0.73280235156436,3.3642598030665e-09
5.7,1148528178.8552,912670639.62861,1156471733.2772,569430301.69605,336781744.30956,578125172.4221,0.16937345507371,0.12032655153091,-0.1075344864339,238029713.30992,277864176.60361,0.00013327180515271,0.000171,7.470364773253e-05,1.0544805145959,2.9356052893294e-12,5.3989783923197e-19,0.02356741075105,0.070988936932554,0.076618617759266,0.053328909812804,0.16988610296983,0.05524374997766,523.35055600776,-0.9149479854862,-0.66305098796964,0.19044726215612,434.56612043298,0.2231904326908,-0.6137112044977,3.3743867711157e-09
5.72,1148042051.7005,912161414.26109,1155852889.2798,568944174.54127,336272518.94205,577506328.4247,0.16937345507371,0.12032655153091,-0.1075344864339,238273883.75903,277863032.55485,0.00013371060127924,0.0001716,7.4974641257139e-05,1.0546769360073,2.9356052893294e-12,5.3989783923197e-19,0.023543503277234,0.074168313910701,0.076877770851609,0.053508627872828,0.17036492958278,0.055431860665287,523.42328909066,-0.91334570320225,-0.63146990054401,0.1846445774539,434.71185297357,0.22903447766107,-0.44164543190277,3.3840686303471e-09
5.74,1147555136.1068,911651370.82121,1155232527.3871,568457258.94764,335762475.50217,576885966.53202,0.16937345507371,0.12032655153091,-0.1075344864339,238518908.16473,277861956.80311,0.00013417363279351,0.0001722,7.522696874423e-05,1.0548736923433,2.9356052893294e-12,5.3989783923197e-19,0.023505220339452,0.073141209742102,0.077136508820063,0.053687949787783,0.17089017613438,0.055619716750927,523.49320001293,-0.96206162381872,-0.69210805375369,0.21740003259164,434.82032339883,0.24484234070942,-0.33187184582879,3.3934540718484e-09
5.76,1147072946.8121,911149301.77628,1154620033.8228,567975069.65295,335260406.45724,576273472.96773,0.16937345507371,0.12032655153091,-0.1075344864339,238757951.95078,277860851.54338,0.00013462221967159,0.0001728,7.5487697744015e-05,1.0550706566596,2.9356052893294e-12,5.3989783923197e-19,0.023548736527611,0.07793512646991,0.077396289533181,0.053868009510272,0.17136047248003,0.055807617057462,523.56980097559,-1.0678669647545,-0.67828764781386,0.20540290398763,434.67831055329,0.22988401458134,-0.65458985802274,3.4030348434143e-09
5.78,1146592713.5765,910649137.31726,1154009102.9923,567494836.41729,334760241.99822,575662542.13719,0.16937345507371,0.12032655153091,-0.1075344864339,238997087.15919,277859747.24767,0.00013506801132103,0.0001734,7.5759277222903e-05,1.0552671498274,2.9356052893294e-12,5.3989783923197e-19,0.023563550221846,0.07316184442941,0.077655348712623,0.054047588591776,0.17182549632805,0.055995579626277,523.62460023898,-0.92718629141432,-0.64056877454273,0.16147185879557,434.7679974517,0.22175024121674,-0.67984962264466,3.4126883402295e-09
5.8,1146113016.0011,910147795.79742,1153397469.8249,567015138.84193,334258900.47838,575050908.96975,0.16937345507371,0.12032655153091,-0.1075344864339,239237167.03551,277858691.25568,0.0001354976354484,0.000174,7.603204390033e-05,1.0554635587267,2.9356052893294e-12,5.3989783923197e-19,0.02350509835472,0.071083868199019,0.07791419731443,0.054227097381848,0.17231544493471,0.056183551486202,523.69952788425,-1.009910339641,-0.58345220743287,0.19770076254442,434.93519344383,0.24195087425283,-0.38279520742671,3.4217511792076e-09
5.82,1145632030.3519,909646364.29671,1152786064.6375,566534153.19276,333757468.97767,574439503.78236,0.16937345507371,0.12032655153091,-0.1075344864339,239477154.85991,277857698.99874,0.00013593971576633,0.0001746,7.6298918423235e-05,1.0556600914077,2.9356052893294e-12,5.3989783923197e-19,0.023505148822262,0.073999870255882,0.078172892435959,0.054406393159102,0.17278792109327,0.056371406517401,523.77949746639,-0.96844990831974,-0.6135076440845,0.19161425350866,435.03204493518,0.24737286060009,-0.39091799254833,3.4308080130237e-09
5.84,1145153879.1457,909149040.95795,1152177423.2335,566056001.98649,333260145.63891,573830862.37843,0.16937345507371,0.12032655153091,-0.1075344864339,239714375.82674,277856692.47018,0.00013637832375134,0.0001752,7.6559787309419e-05,1.0558568275616,2.9356052893294e-12,5.3989783923197e-19,0.023517235400031,0.072523618895105,0.078431655700668,0.054585718943598,0.17328679836965,0.056559180140389,523.85815867437,-1.0684657922628,-0.6860195912775,0.19490135678026,435.0448205326,0.22632441577687,-0.43924052781338,3.4396699859024e-09
5.86,1144678566.8017,908656416.49838,1151572191.2921,565580689.64249,332767521.17934,573225630.43699,0.16937345507371,0.12032655153091,-0.1075344864339,239948418.21234,277855677.14366,0.00013681999880017,0.0001758,7.683249101862e-05,1.056053266821,2.9356052893294e-12,5.3989783923197e-19,0.023542909607135,0.074575180383526,0.078690394333774,0.054765071603437,0.17378330593661,0.056747030216299,523.90797904244,-0.96223398666319,-0.61576249193264,0.19077552106598,435.15160120607,0.238169099026,-0.39200118762895,3.4485510514806e-09
5.88,1144202924.8871,908162107.93814,1150965817.0631,565105047.72787,332273212.6191,572619256.20802,0.16937345507371,0.12032655153091,-0.1075344864339,240183999.01496,277854713.99833,0.0001372313347506,0.0001764,7.7111408117087e-05,1.0562499478754,2.9356052893294e-12,5.3989783923197e-19,0.02350450573154,0.075683427694262,0.078949609803108,0.054944717362133,0.17421694234789,0.056934912639124,524.00168681662,-1.0405018505532,-0.54302542773857,0.15617172106852,435.08387445933,0.2868791648839,-0.64390065319909,3.4571788301867e-09
5.9,1143728278.4841,907668088.11696,1150358501.5886,564630401.32488,331779192.79792,572011940.73349,0.16937345507371,0.12032655153091,-0.1075344864339,240420238.57809,277853759.40604,0.00013767948513651,0.000177,7.7379117576112e-05,1.0564464354095,2.9356052893294e-12,5.3989783923197e-19,0.023530408551622,0.068642702521412,0.079207807731147,0.055123695169791,0.17470585740201,0.057122601852303,524.03292991114,-0.95134956640152,-0.59007038638155,0.18555901616255,435.2638649451,0.24506681232939,-0.40912081960451,3.4659504015502e-09
5.92,1143256953.8128,907179290.48207,1149757473.0319,564159076.65365,331290395.16303,571410912.17675,0.16937345507371,0.12032655153091,-0.1075344864339,240651646.2898,277852812.734,0.00013813126083267,0.0001776,7.7641813827521e-05,1.056643037865,2.9356052893294e-12,5.3989783923197e-19,0.023507291972487,0.073031314248106,0.079466246045326,0.055302789112363,0.17519109280841,0.057310224012704,524.10162964602,-0.95188045833709,-0.6210544270752,0.19108791077768,435.32506647224,0.25103879068849,-0.42692230819009,3.4746901173223e-09
5.94,1142788237.4098,906694125.83775,1149159758.2656,563690360.25062,330805230.51871,570813197.41048,0.16937345507371,0.12032655153091,-0.1075344864339,240880288.69912,277851858.73643,0.00013853705574383,0.0001782,7.7922549369919e-05,1.0568396840353,2.9356052893294e-12,5.3989783923197e-19,0.023519480044959,0.073349245694862,0.079725426623785,0.055482474451772,0.17563972869033,0.057498015089269,524.16718593424,-1.0791171990804,-0.54930484232378,0.17658746842819,435.26960471347,0.24211600525677,-0.52713631851212,3.4831684335777e-09
5.96,1142318110.5279,906207021.32834,1148560478.0659,563220233.36867,330318126.00929,570213917.21075,0.16937345507371,0.12032655153091,-0.1075344864339,241111944.94667,277850952.68119,0.0001389931353245,0.0001788,7.8186621826986e-05,1.0570364923936,2.9356052893294e-12,5.3989783923197e-19,0.023525371186685,0.069830642587152,0.079983850776344,0.055661498249159,0.17611389270011,0.057685529837068,524.23337879902,-1.0041634752716,-0.60618116141835,0.15384990257877,435.25077122124,0.21833465572974,-0.7689716246066,3.4919706020365e-09
5.98,1141854386.7449,905727331.31697,1147967645.8687,562756509.58575,329838435.99793,569621085.01356,0.16937345507371,0.12032655153091,-0.1075344864339,241337503.57172,277850010.27416,0.0001394555482976,0.0001794,7.843128941603e-05,1.0572336686266,2.9356052893294e-12,5.3989783923197e-19,0.023534465846038,0.072089768031086,0.080242295725099,0.055840613637209,0.1766250523232,0.057872826978751,524.25214847947,-1.2108187334687,-0.69764013689246,0.22698399948112,435.19344244804,0.25609053987749,-0.71630761158011,3.500597846248e-09
6,1141394057.1371,905257226.4687,1147382414.7038,562296179.97793,329368331.14966,569035853.84865,0.16937345507371,0.12032655153091,-0.1075344864339,241555982.76856,277849030.84411,0.00013992886665893,0.00018,7.8690043012731e-05,1.0574300097416,2.9356052893294e-12,5.3989783923197e-19,0.023581579146093,0.16519240254069,0.080500095566831,0.056019232192165,0.17710568534823,0.05806025058108,524.29320452193,-0.98094064420101,-0.70098851456736,0.19837974227172,435.35127497347,0.24226215566517,-0.67230181845603,3.509393689515e-09
6.02,1140937488.612,904787212.10858,1146798545.4295,561839611.45284,328898316.78954,568451984.57442,0.16937345507371,0.12032655153091,-0.1075344864339,241774785.68638,277848097.16788,0.00014038838202477,0.0001806,7.8943775590659e-05,1.0576263470304,2.9356052893294e-12,5.3989783923197e-19,0.023478674012012,0.073795772609504,0.08075770427394,0.056197756927373,0.17762397446822,0.058247598477048,524.37147844059,-1.0311947824985,-0.70635209862586,0.21583246302942,435.54724481101,0.24956709427934,-0.39556168394511,3.5176365570603e-09
6.04,1140481490.7675,904319759.91994,1146217237.9339,561383613.60834,328430864.6009,567870677.0788,0.16937345507371,0.12032655153091,-0.1075344864339,241991593.18895,277847187.93692,0.00014084515971007,0.0001812,7.9207930433104e-05,1.0578228310015,2.9356052893294e-12,5.3989783923197e-19,0.023487139268547,0.07735018589767,0.081016167473384,0.056376823369317,0.17807954242939,0.058434986938811,524.45345873565,-0.96242629941188,-0.68563655342517,0.17677668129591,435.51594644796,0.24135390634721,-0.6828324078278,3.5262207611089e-09
6.06,1140026791.6841,903851301.77743,1145635921.7059,560928914.52494,327962406.45838,567289360.85082,0.16937345507371,0.12032655153091,-0.1075344864339,242209704.44034,277846288.58431,0.00014128630805506,0.0001818,7.9476474879889e-05,1.0580193369111,2.9356052893294e-12,5.3989783923197e-19,0.023493292618642,0.070852435070028,0.081274489826833,0.056555836017664,0.17854798464631,0.058622379968717,524.52745917391,-0.99292799101954,-0.62524697781005,0.15630671427566,435.53647750605,0.2313200670796,-0.74976595002716,3.5347158638853e-09
6.08,1139572442.5256,903383501.29272,1145055784.348,560474565.36638,327494605.97368,566709223.49294,0.16937345507371,0.12032655153091,-0.1075344864339,242427495.72255,277845406.9389,0.00014175396002579,0.0001824,7.9731166709484e-05,1.0582160092815,2.9356052893294e-12,5.3989783923197e-19,0.023495392929818,0.071408393740481,0.081532297872355,0.056734480127583,0.17903790216732,0.058809585296106,524.57171358496,-0.99541922256301,-0.68332893310004,0.19864247089173,435.60286601272,0.24211716779338,-0.68241136093998,3.5431435606837e-09
6.1,1139121959.8184,902921171.53156,1144480423.9355,560024082.65924,327032276.21251,566133863.08037,0.16937345507371,0.12032655153091,-0.1075344864339,242641108.79825,277844518.90042,0.0001421912832198,0.000183,7.999617427971e-05,1.0584121722229,2.9356052893294e-12,5.3989783923197e-19,0.023513619429408,0.074032635223123,0.081789816860404,0.05691295670185,0.1795220405558,0.05899692873338,524.64284363456,-0.95637703214942,-0.64246190524745,0.19070277988832,435.8000844491,0.2533291414943,-0.45768447854914,3.5510265761277e-09
6.12,1138669510.3366,902456908.02568,1143903510.1772,559571633.17739,326568012.70664,565556949.32212,0.16937345507371,0.12032655153091,-0.1075344864339,242856254.5804,277843677.95547,0.00014257152889598,0.0001836,8.0290058862979e-05,1.0586086899522,2.9356052893294e-12,5.3989783923197e-19,0.023461720896339,0.073490354572668,0.082048664587867,0.057092287471487,0.17995710608975,0.059184486381645,524.74148727687,-1.0393323494902,-0.47953252780409,0.086213424011956,435.6636639661,0.20642156984442,-0.86528652259424,3.5587046361668e-09
6.14,1138213906.2644,901987185.16979,1143322209.7685,559116029.10525,326098289.85074,564975648.91342,0.16937345507371,0.12032655153091,-0.1075344864339,243076679.16423,277842888.87521,0.00014303172134433,0.0001842,8.0549888221847e-05,1.0588050892017,2.9356052893294e-12,5.3989783923197e-19,0.023500923386078,0.068371995498594,0.082305677323456,0.05727040689867,0.18045541646134,0.059371633699116,524.76634326431,-0.96074453205667,-0.59408896951197,0.18010686406316,435.90341341751,0.23813388113843,-0.48997270279199,3.5665141766406e-09
6.16,1137764112.8642,901526534.83211,1142748540.5992,558666235.705,325637639.51307,564401979.74412,0.16937345507371,0.12032655153091,-0.1075344864339,243288988.42918,277842076.28041,0.00014346601609145,0.0001848,8.0818528069357e-05,1.0590015012543,2.9356052893294e-12,5.3989783923197e-19,0.02348546259943,0.074020108166481,0.082563413262246,0.057448998718156,0.18092241491268,0.059558869481436,524.83719253382,-0.99872689320047,-0.58906960382949,0.17989102812404,435.96246424503,0.25006926277046,-0.48130453618263,3.5741442860956e-09
6.18,1137315095.7934,901067024.86636,1142175390.7732,558217218.63417,325178129.54732,563828829.91806,0.16937345507371,0.12032655153091,-0.1075344864339,243500922.679,277841287.29888,0.00014391743539052,0.0001854,8.1080689490362e-05,1.059198051353,2.9356052893294e-12,5.3989783923197e-19,0.02349007053133,0.07186220296087,0.08282091828648,0.057627380788421,0.18140588112408,0.059745984869975,524.90293716725,-1.0156490079919,-0.62312158407793,0.18565022539726,436.00518544154,0.24960555613698,-0.51940905779189,3.5818327337569e-09
6.2,1136868438.2714,900611198.05021,1141605512.9054,557770561.1122,324722302.73117,563258952.05034,0.16937345507371,0.12032655153091,-0.1075344864339,243710003.57263,277840484.98616,0.00014437469694643,0.000186,8.1332401129168e-05,1.0593948718038,2.9356052893294e-12,5.3989783923197e-19,0.023503186653343,0.072887678444266,0.083078527225449,0.057805833261647,0.18190384380175,0.059932954697703,524.96180347687,-1.1602551414222,-0.68781031346156,0.19613140442255,435.96270836289,0.2731309274582,-0.60399130924345,3.589428481861e-09
6.22,1136426310.581,900162090.49045,1141040091.8022,557328433.42178,324273195.17141,562693530.9471,0.16937345507371,0.12032655153091,-0.1075344864339,243914833.29526,277839666.52321,0.00014487198848079,0.0001866,8.1572455752197e-05,1.0595917463935,2.9356052893294e-12,5.3989783923197e-19,0.023534720079447,0.075611857164445,0.083335545234834,0.057983816575531,0.18241728818113,0.060119731746578,524.95408716175,-1.0782563018504,-0.78228151857574,0.22789744756485,435.98755580639,0.26283132126595,-0.59574203473636,3.5972036416823e-09
6.24,1135989205.0586,899719616.89848,1140480507.3938,556891327.89943,323830721.57944,562133946.5387,0.16937345507371,0.12032655153091,-0.1075344864339,244114617.99076,277838829.43877,0.00014533453376311,0.0001872,8.1831880008583e-05,1.0597881557596,2.9356052893294e-12,5.3989783923197e-19,0.023535368691102,0.076806667398403,0.083593247388002,0.058162345206936,0.18288203375324,0.06030669478175,525.01610807617,-1.0499944290591,-0.72366045686398,0.19600496403178,435.98749044509,0.25335830939996,-0.73522641212925,3.6050392810511e-09
6.26,1135551921.2769,899275623.69587,1139921005.5067,556454044.11772,323386728.37683,561574444.65163,0.16937345507371,0.12032655153091,-0.1075344864339,244316295.30029,277838026.01942,0.00014579996519075,0.0001878,8.2076257351299e-05,1.059984888123,2.9356052893294e-12,5.3989783923197e-19,0.023475720241325,0.072542976162443,0.083850525717735,0.058340527511573,0.1833792459712,0.060493452064243,525.07616429232,-1.1594801797658,-0.75228903305744,0.21228232162165,435.96716559571,0.25698019585264,-0.80098576922674,3.6127449074417e-09
6.28,1135117259.2361,898836947.3713,1139365782.7551,556019382.07687,322948052.05225,561019221.89998,0.16937345507371,0.12032655153091,-0.1075344864339,244514244.62665,277837205.89112,0.00014623678293467,0.0001884,8.2352164873822e-05,1.060181000472,2.9356052893294e-12,5.3989783923197e-19,0.023513876294478,0.093969318306872,0.08410814077295,0.058519032049877,0.1838350969623,0.06068051411634,525.14415550218,-1.0835854375409,-0.62543818356492,0.14385376005445,436.04036423442,0.23101987194725,-0.84726783489967,3.6201980848838e-09
6.3,1134679999.3674,898392732.20998,1138807962.1369,555582122.20824,322503836.89094,560461401.28177,0.16937345507371,0.12032655153091,-0.1075344864339,244717080.18566,277836453.28148,0.00014669096130996,0.000189,8.2605712290172e-05,1.0603776109927,2.9356052893294e-12,5.3989783923197e-19,0.023441417913404,0.070399386918221,0.084365346028382,0.058697204328854,0.1843248958963,0.060867285318836,525.20937362924,-1.1992267427326,-0.65941158718845,0.18501391985453,436.0601243546,0.25540317935928,-0.84036741222178,3.6276032398058e-09
6.32,1134246512.3969,897954583.03103,1138254823.511,555148635.23771,322065687.71199,559908262.65587,0.16937345507371,0.12032655153091,-0.1075344864339,244915389.50282,277835685.69468,0.00014716190110808,0.0001896,8.2861452444932e-05,1.060573939263,2.9356052893294e-12,5.3989783923197e-19,0.023498221109689,0.073894881743591,0.084622033386901,0.058874990524085,0.1848099608721,0.061054052342254,525.24348088866,-1.04764399155,-0.69861602803724,0.19303615670225,436.2058297082,0.25117166048133,-0.73673637327462,3.6350864778207e-09
