time,H_1,H_2,H_3,Hs_1,Hs_2,Hs_3,cry_1,cry_2,cry_3,disloc_density,disp_x,disp_y,disp_z,fp_yy,gd_0,gd_1,gd_10,gd_11,gd_2,gd_3,gd_4,gd_5,gd_6,gd_7,gd_8,gd_9,slip_increment_0,slip_increment_1,slip_increment_10,slip_increment_11,slip_increment_2,slip_increment_3,slip_increment_4,slip_increment_5,slip_increment_6,slip_increment_7,slip_increment_8,slip_increment_9,slip_resistance_0,slip_resistance_1,slip_resistance_10,slip_resistance_11,slip_resistance_2,slip_resistance_3,slip_resistance_4,slip_resistance_5,slip_resistance_6,slip_resistance_7,slip_resistance_8,slip_resistance_9,sliprate,strain_eff,strain_shear,strain_yy,stress_vm,stress_xx,stress_xy,stress_xz,stress_yy,stress_yz,stress_zz,surface_react_y,total_twin_volume,twin_slip_increment_0,twin_slip_increment_1,twin_slip_increment_10,twin_slip_increment_11,twin_slip_increment_2,twin_slip_increment_3,twin_slip_increment_4,twin_slip_increment_5,twin_slip_increment_6,twin_slip_increment_7,twin_slip_increment_8,twin_slip_increment_9,twin_twin_system_volume_fraction_0,twin_twin_system_volume_fraction_1,twin_twin_system_volume_fraction_10,twin_twin_system_volume_fraction_11,twin_twin_system_volume_fraction_2,twin_twin_system_volume_fraction_3,twin_twin_system_volume_fraction_4,twin_twin_system_volume_fraction_5,twin_twin_system_volume_fraction_6,twin_twin_system_volume_fraction_7,twin_twin_system_volume_fraction_8,twin_twin_system_volume_fraction_9
17.95,0,0,0,0,0,0,1,1,1,2899045337.9469,0.00011252230792172,0.00052701239449175,0.0001186603833317,1.1759664968377,0,0,0,0,0,0,0,0,0,0,0,0,0.002549404270949,-2.1918851167467e-38,-4.2121020666052e-39,-0.0025677611652561,-0.0025659309246759,-0.0025762484485668,1.8288714654745e-39,-0.0025709014223976,-0.00257204103358,9.5094294240387e-41,-0.0025618402211316,0.0025466569285895,385.7954054037,385.7954054037,385.7954054037,385.7954054037,385.7954054037,385.7954054037,385.7954054037,385.7954054037,385.7954054037,385.7954054037,385.7954054037,385.7954054037,0.021516703406765,0.20201668525049,0.12517839870582,0.16509176479201,420.83657934651,1.2107978879857,-0.11094235297803,0.01323200005809,422.06676468825,-0.16773675937637,1.2744858010155,0,2.2811004449991e-15,7.7590442033853e-20,0,0,7.3409783081272e-20,7.8915472769962e-20,7.142905940907e-20,0,7.553368523755e-20,7.471194130113e-20,0,8.3319858015457e-20,7.0344454615476e-20,6.800440103472e-18,9.6098939431621e-100,2.2102027837792e-63,6.3943863836289e-18,6.9519941696255e-18,6.2070743084176e-18,3.9737567932418e-65,6.5844860017289e-18,6.5695385800031e-18,2.8150595744446e-92,7.3338478147235e-18,6.1231155650814e-18
17.96,0,0,0,0,0,0,1,1,1,2900959544.1598,0.00011257340037506,0.00052730605882903,0.00011871822902177,1.1760649717717,0,0,0,0,0,0,0,0,0,0,0,0,0.0025491976371029,-2.1911594993084e-38,-4.2113395021278e-39,-0.00256755418277,-0.0025657152749138,-0.0025760387146158,1.8273166786989e-39,-0.0025706914767395,-0.0025718348070487,9.5072344913365e-41,-0.0025616281973996,0.0025464530711179,385.93099959352,385.93099959352,385.93099959352,385.93099959352,385.93099959352,385.93099959352,385.93099959352,385.93099959352,385.93099959352,385.93099959352,385.93099959352,385.93099959352,0.021515124691998,0.2021204034683,0.12524232942717,0.16517654716563,420.98363987984,1.2112622779329,-0.11097829926822,0.013225444567873,422.21428160309,-0.16776856135804,1.2749376845196,0,2.3140720984859e-15,7.8816739746359e-20,0,0,7.4577197395541e-20,8.0156643550878e-20,7.2567693906385e-20,0,7.67340358449e-20,7.5889366931133e-20,0,8.4631016135908e-20,7.1464254334853e-20,6.9119038057634e-18,9.6098939431621e-100,2.2102027837792e-63,6.4998544676294e-18,7.0653527820494e-18,6.3097005253302e-18,3.9737567932418e-65,6.6930043159164e-18,6.6768623519571e-18,2.8150595744446e-92,7.4535341455403e-18,6.2241812827866e-18
17.97,0,0,0,0,0,0,1,1,1,2902873745.245,0.00011262448546735,0.00052759972306174,0.00011877606771121,1.1761634469307,0,0,0,0,0,0,0,0,0,0,0,0,0.0025489908835652,-2.1903836208823e-38,-4.2106885478877e-39,-0.0025673473208371,-0.0025654993065171,-0.0025758290554294,1.825674305903e-39,-0.0025704813467973,-0.0025716289950166,9.5039888418246e-41,-0.002561416139526,0.002546249383183,386.06654798922,386.06654798922,386.06654798922,386.06654798922,386.06654798922,386.06654798922,386.06654798922,386.06654798922,386.06654798922,386.06654798922,386.06654798922,386.06654798922,0.021513730681273,0.20222411292732,0.12530625464341,0.16526132235248,421.13064961124,1.2117265688072,-0.11101506583885,0.013217469351664,422.3617465654,-0.16779965339416,1.2753874224594,0,2.3475005571163e-15,8.0061342979679e-20,0,0,7.5762603649159e-20,8.1416783690279e-20,7.3723394553595e-20,0,7.7952861680936e-20,7.7084261739181e-20,0,8.5962366884499e-20,7.2600852980996e-20,7.025127642827e-18,9.6098939431621e-100,2.2102027837792e-63,6.6069989692307e-18,7.180493501749e-18,6.413961149772e-18,3.9737567932418e-65,6.8032463101314e-18,6.7858759603541e-18,2.8150595744446e-92,7.5751032906421e-18,6.3268543937122e-18
17.98,0,0,0,0,0,0,1,1,1,2904787916.8878,0.00011267556364769,0.0005278933873991,0.00011883389934167,1.1762619223128,0,0,0,0,0,0,0,0,0,0,0,0,0.0025487836387789,-2.1897600055559e-38,-4.2099334165312e-39,-0.0025671407986979,-0.0025652834688977,-0.002575619292155,1.8243170606415e-39,-0.0025702714670366,-0.0025714231256538,9.5026635285537e-41,-0.0025612043401969,0.0025460452735624,386.20205060857,386.20205060857,386.20205060857,386.20205060857,386.20205060857,386.20205060857,386.20205060857,386.20205060857,386.20205060857,386.20205060857,386.20205060857,386.20205060857,0.021512067701383,0.20232781362181,0.12537017435497,0.16534609035438,421.27760800888,1.2121906300264,-0.11105333486933,0.013209311903994,422.50916216909,-0.16783036502885,1.2758413483747,0,2.381392003999e-15,8.132556797972e-20,0,0,7.6965615792629e-20,8.2695323471584e-20,7.4897167369728e-20,0,7.9189639166112e-20,7.8297771456731e-20,0,8.7313183680967e-20,7.3755071589122e-20,7.1401393640316e-18,9.6098939431621e-100,2.2102027837792e-63,6.7158447869211e-18,7.2974423497474e-18,6.5198817396496e-18,3.9737567932418e-65,6.9152373718395e-18,6.8966057306518e-18,2.8150595744446e-92,7.6985827791777e-18,6.4311598162473e-18
17.99,0,0,0,0,0,0,1,1,1,2906702050.1391,0.00011272663443416,0.0005281870516583,0.00011889172405818,1.1763603979211,0,0,0,0,0,0,0,0,0,0,0,0,0.002548577100411,-2.1889462817151e-38,-4.2091825592466e-39,-0.0025669339048726,-0.0025650679488107,-0.0025754096139113,1.8226233021075e-39,-0.0025700614882778,-0.0025712170582318,9.5002683007836e-41,-0.002560992543006,0.0025458416303378,386.33750746885,386.33750746885,386.33750746885,386.33750746885,386.33750746885,386.33750746885,386.33750746885,386.33750746885,386.33750746885,386.33750746885,386.33750746885,386.33750746885,0.021510308455532,0.20243150556582,0.12543408856514,0.16543085117244,421.42451630944,1.2126518369464,-0.11108899598829,0.013202251898034,422.65652352411,-0.16786266175175,1.2762897781986,0,2.4157524428599e-15,8.2608679084248e-20,0,0,7.818728238871e-20,8.399336784848e-20,7.6088960430508e-20,0,8.0445379138348e-20,7.9529371979421e-20,0,8.86844195939e-20,7.4926866028873e-20,7.2569656783623e-18,9.6098939431621e-100,2.2102027837792e-63,6.8264183020803e-18,7.4162269097081e-18,6.6274877794373e-18,3.9737567932418e-65,7.0290043180472e-18,7.0090772471121e-18,2.8150595744446e-92,7.8240014881385e-18,6.5371224063715e-18
18,0,0,0,0,0,0,1,1,1,2908616158.7195,0.00011277769796578,0.00052848071588433,0.00011894954189148,1.1764588737536,0,0,0,0,0,0,0,0,0,0,0,0,0.0025483702218688,-2.1882603975567e-38,-4.2084105580804e-39,-0.0025667267466511,-0.0025648524720521,-0.0025752001786579,1.8210579717536e-39,-0.0025698509965585,-0.0025710114779011,9.4971252409638e-41,-0.002560781047012,0.0025456378951662,386.4729185936,386.4729185936,386.4729185936,386.4729185936,386.4729185936,386.4729185936,386.4729185936,386.4729185936,386.4729185936,386.4729185936,386.4729185936,386.4729185936,0.021508708056475,0.20253518875146,0.12549799727012,0.16551560480771,421.57137349436,1.213114368228,-0.11112694278088,0.013194156843483,422.80383429111,-0.16789710333912,1.2767379668689,0,2.4505880225352e-15,8.3910859464602e-20,0,0,7.9427766794886e-20,8.5311440219815e-20,7.7298656697787e-20,0,8.1720774833106e-20,8.0779922062833e-20,0,9.0076464482299e-20,7.6116768345594e-20,7.3756335538475e-18,9.6098939431621e-100,2.2102027837792e-63,6.9387461271106e-18,7.5368755054925e-18,6.7368045880926e-18,3.9737567932418e-65,7.1445749461438e-18,7.1233173084608e-18,2.8150595744446e-92,7.95138884586e-18,6.6447677724898e-18
18.01,0,0,0,0,0,0,1,1,1,2910530232.5205,0.00011282875443989,0.00052877438011261,0.00011900735252172,1.1765573498047,0,0,0,0,0,0,0,0,0,0,0,0,0.0025481627457409,-2.1877523173179e-38,-4.2082078245532e-39,-0.0025665198589024,-0.0025646369901591,-0.0025749913560958,1.8199394930965e-39,-0.0025696414514786,-0.0025708058278376,9.4974353338665e-41,-0.0025605688371638,0.0025454328261675,386.60828399872,386.60828399872,386.60828399872,386.60828399872,386.60828399872,386.60828399872,386.60828399872,386.60828399872,386.60828399872,386.60828399872,386.60828399872,386.60828399872,0.021506998569196,0.20263886316692,0.12556190045881,0.16560035126172,421.7181787082,1.2135812056045,-0.1111698217508,0.013188964769968,422.95109947337,-0.16792749599728,1.2771947676705,0,2.4867656018492e-15,8.5233441159945e-20,0,0,8.0687142996806e-20,8.6648367292041e-20,7.8527878457085e-20,0,8.3015362130655e-20,8.2049073732999e-20,0,9.1489124834458e-20,7.7325111079622e-20,7.4961718423037e-18,9.6098939431621e-100,2.2102027837792e-63,7.0528549790458e-18,7.6594148016744e-18,6.847859778831e-18,3.9737567932418e-65,7.2619763971543e-18,7.2393522213142e-18,2.8150595744446e-92,8.0807740070106e-18,6.7541219932907e-18
18.02,0,0,0,0,0,0,1,1,1,2912444294.891,0.00011287980376421,0.00052906804430727,0.00011906515631726,1.1766558260863,0,0,0,0,0,0,0,0,0,0,0,0,0.0025479564154107,-2.1869539101968e-38,-4.2075749765645e-39,-0.0025663134862109,-0.0025644214457369,-0.0025747816939091,1.8182065376377e-39,-0.0025694318652267,-0.0025705999250808,9.4947789496248e-41,-0.0025603571469988,0.0025452295249585,386.74360369581,386.74360369581,386.74360369581,386.74360369581,386.74360369581,386.74360369581,386.74360369581,386.74360369581,386.74360369581,386.74360369581,386.74360369581,386.74360369581,0.021505556088438,0.20274252885647,0.12562579816663,0.16568509053545,421.86493570382,1.214036338021,-0.11120449537518,0.013181282562614,423.09830366233,-0.16795785371868,1.2776375716191,0,2.5235076201976e-15,8.6575699013968e-20,0,0,8.1965655305863e-20,8.800611263155e-20,7.977520982825e-20,0,8.4329446723458e-20,8.3337256296307e-20,0,9.2923497145785e-20,7.8551300490619e-20,7.6186083700211e-18,9.6098939431621e-100,2.2102027837792e-63,7.1687719204282e-18,7.7838742397297e-18,6.9606789625112e-18,3.9737567932418e-65,7.381236244418e-18,7.3572088994194e-18,2.8150595744446e-92,8.2121876769373e-18,6.8652103077865e-18
18.03,0,0,0,0,0,0,1,1,1,2914358334.6388,0.00011293084538163,0.00052936170848447,0.00011912295303699,1.1767543025841,0,0,0,0,0,0,0,0,0,0,0,0,0.0025477494736689,-2.1863464627745e-38,-4.2070409295471e-39,-0.0025661065342243,-0.0025642058160889,-0.002574571885362,1.8168836302236e-39,-0.0025692216125352,-0.0025703939745105,9.4936849101123e-41,-0.0025601454509169,0.0025450256916509,386.87887772097,386.87887772097,386.87887772097,386.87887772097,386.87887772097,386.87887772097,386.87887772097,386.87887772097,386.87887772097,386.87887772097,386.87887772097,386.87887772097,0.021503992125947,0.20284618576215,0.12568969035959,0.16576982263033,422.01163884534,1.2145058463319,-0.11124105066288,0.013173224393597,423.2454684729,-0.1679905267614,1.2780950963625,0,2.5607702653237e-15,8.793794971747e-20,0,0,8.3263239790435e-20,8.9384424427235e-20,8.1040947217991e-20,0,8.5663692343338e-20,8.4644830246827e-20,0,9.4379885254093e-20,7.9796000925266e-20,7.7429714111589e-18,9.6098939431621e-100,2.2102027837792e-63,7.2865239233869e-18,7.9102829050196e-18,7.0752881691745e-18,3.9737567932418e-65,7.5023829999329e-18,7.4769147663392e-18,2.8150595744446e-92,8.3456609906788e-18,6.9780588945182e-18
18.04,0,0,0,0,0,0,1,1,1,2916272346.7187,0.00011298187966141,0.00052965537253132,0.00011918074292984,1.1768527792993,0,0,0,0,0,0,0,0,0,0,0,0,0.0025475433045362,-2.1856223695577e-38,-4.2065409197188e-39,-0.0025658997210165,-0.0025639900608784,-0.0025743618351751,1.8152253694144e-39,-0.0025690117941246,-0.0025701874983534,9.4911955451161e-41,-0.0025599333547039,0.0025448223339823,387.01410607445,387.01410607445,387.01410607445,387.01410607445,387.01410607445,387.01410607445,387.01410607445,387.01410607445,387.01410607445,387.01410607445,387.01410607445,387.01410607445,0.021502375954367,0.20294983391282,0.12575357704904,0.16585454754758,422.15829166149,1.2149767664994,-0.11127347354862,0.01316646514592,423.39258371389,-0.16802087124454,1.2785526005176,0,2.598560589041e-15,8.9320848532095e-20,0,0,8.4581045919375e-20,9.0783384566241e-20,8.2326337140539e-20,0,8.7018139591655e-20,8.5971678251625e-20,0,9.5858096973873e-20,8.1059389391161e-20,7.8692901665556e-18,9.6098939431621e-100,2.2102027837792e-63,7.4061395856458e-18,8.0386699987113e-18,7.1917151916991e-18,3.9737567932418e-65,7.6254452331159e-18,7.5984970797027e-18,2.8150595744446e-92,8.4812248114826e-18,7.0926941823528e-18
18.05,0,0,0,0,0,0,1,1,1,2918186335.0423,0.00011303290690632,0.00052994903660805,0.00011923852598143,1.1769512562441,0,0,0,0,0,0,0,0,0,0,0,0,0.0025473367832352,-2.1850294401155e-38,-4.2060046100884e-39,-0.0025656932148386,-0.0025637747385897,-0.0025741524501147,1.8136883906175e-39,-0.0025688019403681,-0.0025699820202473,9.4885089313288e-41,-0.0025597220294817,0.0025446189688215,387.1492887773,387.1492887773,387.1492887773,387.1492887773,387.1492887773,387.1492887773,387.1492887773,387.1492887773,387.1492887773,387.1492887773,387.1492887773,387.1492887773,0.021500808156486,0.20305347334324,0.12581745825502,0.16593926528811,422.30489644421,1.2154346604346,-0.11131000783142,0.013158138034388,423.53963806346,-0.16805303367633,1.2789974465749,0,2.636885445115e-15,9.0724791623123e-20,0,0,8.5918627283388e-20,9.2203509535986e-20,8.3631032544532e-20,0,8.8393522037881e-20,8.7318837341208e-20,0,9.7358937833487e-20,8.2342327279867e-20,7.9975943973125e-18,9.6098939431621e-100,2.2102027837792e-63,7.5276468736105e-18,8.1690654523955e-18,7.3099873321589e-18,3.9737567932418e-65,7.7504525508078e-18,7.7219845637212e-18,2.8150595744446e-92,8.6189111417849e-18,7.2091438183494e-18
18.06,0,0,0,0,0,0,1,1,1,2920100297.6988,0.00011308392721074,0.00053024270126936,0.00011929630188028,1.1770497334127,0,0,0,0,0,0,0,0,0,0,0,0,0.0025471304953039,-2.1842392820312e-38,-4.2052754647767e-39,-0.0025654865802575,-0.0025635595558831,-0.0025739429898743,1.8121373990962e-39,-0.0025685925128075,-0.0025697758336426,9.486436096992e-41,-0.0025595102413293,0.0025444152722076,387.28442586458,387.28442586458,387.28442586458,387.28442586458,387.28442586458,387.28442586458,387.28442586458,387.28442586458,387.28442586458,387.28442586458,387.28442586458,387.28442586458,0.021499223288674,0.20315710401718,0.12588133395013,0.16602397585315,422.45144964276,1.2158942073308,-0.11134516934918,0.013152276732552,423.68664344412,-0.16808388666765,1.2794457703315,0,2.6757523505212e-15,9.2150875052972e-20,0,0,8.727700898e-20,9.3644105696116e-20,8.4956998659117e-20,0,8.9789474604601e-20,8.8686362053673e-20,0,9.888141704437e-20,8.3645352963572e-20,8.127915414597e-18,9.6098939431621e-100,2.2102027837792e-63,7.6510752033934e-18,8.3014982167072e-18,7.4301346718811e-18,3.9737567932418e-65,7.877434043552e-18,7.8474060197351e-18,2.8150595744446e-92,8.7587505828357e-18,7.32743621094e-18
18.07,0,0,0,0,0,0,1,1,1,2922014250.0552,0.0001131349402229,0.00053053637627792,0.00011935407103077,1.1771482108083,0,0,0,0,0,0,0,0,0,0,0,0,0.0025469247964263,-2.1834065649944e-38,-4.2043053601217e-39,-0.0025652803855858,-0.0025633440308444,-0.0025737325155131,1.8101391594072e-39,-0.0025683828581386,-0.0025695694032014,9.4815779880568e-41,-0.002559298855023,0.0025442128912413,387.41951734686,387.41951734686,387.41951734686,387.41951734686,387.41951734686,387.41951734686,387.41951734686,387.41951734686,387.41951734686,387.41951734686,387.41951734686,387.41951734686,0.021497815417749,0.20326072595497,0.12594520415924,0.16610867924373,422.59795288735,1.2163496694261,-0.1113737865934,0.013143427922749,423.83359417042,-0.16811439122126,1.2798886962566,0,2.7151686717142e-15,9.3597910912948e-20,0,0,8.8655701013158e-20,9.5107527392967e-20,8.6302083907123e-20,0,9.1206550831733e-20,9.0074593814986e-20,0,1.0042781875688e-19,8.4967462620508e-20,8.2602828496199e-18,9.6098939431621e-100,2.2102027837792e-63,7.7764532981479e-18,8.4360005718301e-18,7.5521842494036e-18,3.9737567932418e-65,8.0064195847155e-18,7.9747907319335e-18,2.8150595744446e-92,8.9007769661613e-18,7.4475983489383e-18
18.08,0,0,0,0,0,0,1,1,1,2923928176.1913,0.0001131859458317,0.00053083005124154,0.00011941183304071,1.1772466884178,0,0,0,0,0,0,0,0,0,0,0,0,0.0025467182722748,-2.1827051921106e-38,-4.203635275549e-39,-0.0025650735700349,-0.002563128484576,-0.0025735228208829,1.8088366053959e-39,-0.0025681730338346,-0.0025693632312302,9.479844761739e-41,-0.0025590869746737,0.0025440091755674,387.55456324762,387.55456324762,387.55456324762,387.55456324762,387.55456324762,387.55456324762,387.55456324762,387.55456324762,387.55456324762,387.55456324762,387.55456324762,387.55456324762,0.021496233193997,0.20336433911549,0.12600906885515,0.16619337546172,422.74440253558,1.2168200583737,-0.11140887082988,0.013136540120298,423.98050620937,-0.16814540873696,1.28034680135,0,2.7551417822102e-15,9.5066587676045e-20,0,0,9.005525005036e-20,9.6592458615579e-20,8.7667626531358e-20,0,9.2645250618279e-20,9.1483850755643e-20,0,1.0199685894412e-19,8.6309955056375e-20,8.3947273072399e-18,9.6098939431621e-100,2.2102027837792e-63,7.903810654132e-18,8.5726029368272e-18,7.6761649958253e-18,3.9737567932418e-65,8.1374397546293e-18,8.1041684344102e-18,2.8150595744446e-92,9.0450223073995e-18,7.5696590579468e-18
18.09,0,0,0,0,0,0,1,1,1,2925842071.2794,0.0001132369444152,0.00053112372618424,0.00011946958818093,1.1773451662561,0,0,0,0,0,0,0,0,0,0,0,0,0.0025465121759923,-2.1820989868291e-38,-4.203207771978e-39,-0.002564867627612,-0.0025629128433683,-0.0025733133773819,1.8072539705907e-39,-0.0025679639231984,-0.0025691575369739,9.4769703998474e-41,-0.0025588751825311,0.002543806063823,387.68956356871,387.68956356871,387.68956356871,387.68956356871,387.68956356871,387.68956356871,387.68956356871,387.68956356871,387.68956356871,387.68956356871,387.68956356871,387.68956356871,0.021494601193661,0.20346794356525,0.1260729280735,0.16627806450786,422.89080490338,1.2172755580388,-0.11144333825897,0.013128894974793,424.12735575208,-0.16817306245028,1.2807892101438,0,2.7956791329596e-15,9.6557434341754e-20,0,0,9.1476049305108e-20,9.8099887029877e-20,8.9053793881758e-20,0,9.4105865296484e-20,9.2913956270829e-20,0,1.0359008374024e-19,8.7672575975025e-20,8.5312801404339e-18,9.6098939431621e-100,2.2102027837792e-63,8.0331773236916e-18,8.7113371275322e-18,7.8021060789137e-18,3.9737567932418e-65,8.2705255456305e-18,8.2355686115022e-18,2.8150595744446e-92,9.1915208087523e-18,7.6936468039389e-18
18.1,0,0,0,0,0,0,1,1,1,2927755937.105,0.00011328793582776,0.00053141740109734,0.00011952733629373,1.1774436443231,0,0,0,0,0,0,0,0,0,0,0,0,0.0025463055152707,-2.1814238781358e-38,-4.202377467005e-39,-0.0025646610779277,-0.0025626979487596,-0.0025731042279324,1.8055652592303e-39,-0.0025677539266719,-0.0025689523657855,9.4729404673592e-41,-0.0025586643817411,0.0025436027253153,387.82451834926,387.82451834926,387.82451834926,387.82451834926,387.82451834926,387.82451834926,387.82451834926,387.82451834926,387.82451834926,387.82451834926,387.82451834926,387.82451834926,0.021492993660577,0.20357153928243,0.12613678179985,0.16636274638274,423.03715709705,1.2177260959745,-0.11148110084179,0.013119899031137,424.27415039539,-0.16820729640955,1.2812271458978,0,2.8367884610117e-15,9.8070878080796e-20,0,0,9.2918392674328e-20,9.9630242131716e-20,9.0461060222268e-20,0,9.5589206829525e-20,9.4366093813648e-20,0,1.0520735871829e-19,8.9056587930444e-20,8.6699733062896e-18,9.6098939431621e-100,2.2102027837792e-63,8.1645837748055e-18,8.8522355671774e-18,7.9300373371467e-18,3.9737567932418e-65,8.4057090983453e-18,8.3690224212016e-18,2.8150595744446e-92,9.3403064823132e-18,7.8195918384088e-18
18.11,0,0,0,0,0,0,1,1,1,2929669772.6019,0.00011333891969772,0.00053171107602574,0.0001195850773101,1.1775421226055,0,0,0,0,0,0,0,0,0,0,0,0,0.0025460986127396,-2.1810755329782e-38,-4.2022369196681e-39,-0.00256445436937,-0.0025624826190862,-0.0025728950498056,1.8045173362255e-39,-0.0025675441100889,-0.0025687468095323,9.4729414203509e-41,-0.0025584527856866,0.0025433987354544,387.95942760659,387.95942760659,387.95942760659,387.95942760659,387.95942760659,387.95942760659,387.95942760659,387.95942760659,387.95942760659,387.95942760659,387.95942760659,387.95942760659,0.021491378549492,0.20367512622604,0.12620063001621,0.16644742108885,423.18345555613,1.2181913861206,-0.11151975910232,0.013112638286376,424.42090630222,-0.16823893043292,1.2816804212111,0,2.8784775099793e-15,9.9607141783799e-20,0,0,9.4382349418858e-20,1.011829483005e-19,9.1889869028693e-20,0,9.7094407611698e-20,9.5839815910054e-20,0,1.0684824572863e-19,9.0461311156632e-20,8.8108390771095e-18,9.6098939431621e-100,2.2102027837792e-63,8.2980605734023e-18,8.9953298649448e-18,8.0599892361717e-18,3.9737567932418e-65,8.5430213264203e-18,8.5045603886769e-18,2.8150595744446e-92,9.4914127205384e-18,7.9475234515166e-18
18.12,0,0,0,0,0,0,1,1,1,2931583579.6009,0.00011338989651224,0.00053200475090315,0.0001196428115151,1.1776406011137,0,0,0,0,0,0,0,0,0,0,0,0,0.0025458925941872,-2.1804648707995e-38,-4.2018684194489e-39,-0.0025642482429544,-0.0025622671873264,-0.0025726856560189,1.802874072751e-39,-0.0025673348145923,-0.0025685411402908,9.4698022374371e-41,-0.0025582411637393,0.0025431956928818,388.09429134285,388.09429134285,388.09429134285,388.09429134285,388.09429134285,388.09429134285,388.09429134285,388.09429134285,388.09429134285,388.09429134285,388.09429134285,388.09429134285,0.021489788446938,0.20377870445274,0.12626447275464,0.16653208862682,423.32970584583,1.2186468340642,-0.11155392242304,0.01310503005758,424.56760351423,-0.16826797925124,1.2821223901712,0,2.9207539561162e-15,1.0116624701416e-19,0,0,9.5868812540976e-20,1.0275927634737e-19,9.3340166298096e-20,0,9.8622407133534e-20,9.7335406301379e-20,0,1.0851403318956e-19,9.1886958674631e-20,8.9539097556913e-18,9.6098939431621e-100,2.2102027837792e-63,8.4336395483063e-18,9.1406534272149e-18,8.1919921652647e-18,3.9737567932418e-65,8.6824944721425e-18,8.6422134403675e-18,2.8150595744446e-92,9.6448747379828e-18,8.0774712346795e-18
18.13,0,0,0,0,0,0,1,1,1,2933497354.7935,0.00011344086634757,0.00053229842574166,0.000119700538742,1.1777390798432,0,0,0,0,0,0,0,0,0,0,0,0,0.002545685915324,-2.1797327133006e-38,-4.2010053756202e-39,-0.0025640413708688,-0.0025620526716742,-0.0025724762993519,1.8013793006157e-39,-0.0025671246621739,-0.0025683356055044,9.4667358432066e-41,-0.0025580305910515,0.0025429921007601,388.22910959188,388.22910959188,388.22910959188,388.22910959188,388.22910959188,388.22910959188,388.22910959188,388.22910959188,388.22910959188,388.22910959188,388.22910959188,388.22910959188,0.021488165599304,0.20388227393417,0.12632830999544,0.1666167489976,423.47590484256,1.2191039125536,-0.1115909494769,0.013096755744086,424.71425246384,-0.16830427465606,1.2825688721853,0,2.963625834157e-15,1.0274913882332e-19,0,0,9.7377401587702e-20,1.0435869981197e-19,9.4812749088035e-20,0,1.0017382883847e-19,9.8853936820287e-20,0,1.1020454426991e-19,9.3335080748529e-20,9.0992189813374e-18,9.6098939431621e-100,2.2102027837792e-63,8.5713519903003e-18,9.2882389158406e-18,8.3260776409108e-18,3.9737567932418e-65,8.8241616594807e-18,8.7820140185127e-18,2.8150595744446e-92,9.8007274991245e-18,8.2094669717192e-18
18.14,0,0,0,0,0,0,1,1,1,2935411099.5218,0.00011349182901328,0.00053259210056047,0.00011975825908995,1.1778375587965,0,0,0,0,0,0,0,0,0,0,0,0,0.0025454795827504,-2.1791282713187e-38,-4.200437858776e-39,-0.0025638351144866,-0.0025618376108097,-0.0025722667288464,1.7998395528578e-39,-0.002566914919979,-0.0025681300544773,9.4639401403461e-41,-0.0025578196461165,0.0025427890544042,388.36388236563,388.36388236563,388.36388236563,388.36388236563,388.36388236563,388.36388236563,388.36388236563,388.36388236563,388.36388236563,388.36388236563,388.36388236563,388.36388236563,0.021486562203241,0.20398583468567,0.12639214174888,0.16670140220254,423.62205397823,1.2195582228473,-0.11162565747799,0.013087775662237,424.86084826025,-0.16833647474152,1.2830114578076,0,3.0071012365314e-15,1.0435630288295e-19,0,0,9.8908990759201e-20,1.0598235034914e-19,9.6307790728292e-20,0,1.0174823852061e-19,1.0039503281611e-19,0,1.1192072298413e-19,9.4804478320741e-20,9.2468010801936e-18,9.6098939431621e-100,2.2102027837792e-63,8.7112304264726e-18,9.4381205930766e-18,8.462277424721e-18,3.9737567932418e-65,8.9680553983441e-18,8.9239940355161e-18,2.8150595744446e-92,9.9590073034793e-18,8.3435407507341e-18
18.15,0,0,0,0,0,0,1,1,1,2937324814.0047,0.00011354278464319,0.00053288577529982,0.00011981597246686,1.1779360379718,0,0,0,0,0,0,0,0,0,0,0,0,0.0025452733528422,-2.1783600194575e-38,-4.1996998500107e-39,-0.0025636285156345,-0.0025616228405637,-0.0025720572521812,1.7982960135154e-39,-0.0025667050195197,-0.0025679243898627,9.4611089648056e-41,-0.0025576087959615,0.0025425859429383,388.49860968636,388.49860968636,388.49860968636,388.49860968636,388.49860968636,388.49860968636,388.49860968636,388.49860968636,388.49860968636,388.49860968636,388.49860968636,388.49860968636,0.021484965662154,0.20408938669899,0.12645596801247,0.16678604824291,423.76815230264,1.2200138899173,-0.11166018403217,0.01307951806518,425.00739442168,-0.16837047009186,1.2834550757659,0,3.0511882575672e-15,1.0598698611321e-19,0,0,1.0046398900057e-19,1.0763032960659e-19,9.7825390128382e-20,0,1.0334671762995e-19,1.0195916089706e-19,0,1.136621468217e-19,9.6296316306296e-20,9.3966893133899e-18,9.6098939431621e-100,2.2102027837792e-63,8.8533079622473e-18,9.5903328649289e-18,8.600623418185e-18,3.9737567932418e-65,9.1142097280431e-18,9.0681860636649e-18,2.8150595744446e-92,1.0119749853043e-17,8.4797243072611e-18
